40 6 29
40 25 29
40 57 192
40 58 63
40 61 227
40 63 174
40 66 170
40 85 214
40 86 100
40 94 240
40 97 102
40 102 175
40 138 149
40 165 174
40 165 167
40 179 226
40 191 214
40 191 199
40 215 226
60 4 216
60 14 32
60 28 135
60 36 181
60 45 80
60 58 232
60 58 135
60 64 197
60 64 66
60 66 170
60 66 141
60 83 234
60 85 191
60 85 214
60 85 186
60 94 240
60 95 101
60 116 123
60 119 136
60 127 220
60 134 141
60 138 181
60 141 188
60 161 166
60 165 167
60 166 181
60 191 199
60 191 214
60 191 224
60 209 215
60 214 224
60 215 226
60 215 216
60 228 236
80 7 22
80 20 58
80 54 214
80 57 192
80 57 232
80 58 135
80 64 197
80 85 191
80 85 214
80 85 186
80 88 166
80 94 240
80 98 231
80 135 146
80 141 188
80 166 232
80 166 214
80 186 214
80 191 214
80 192 232
80 209 215
80 214 224
80 217 224
80 228 236
100 20 86
100 54 200
100 54 166
100 57 192
100 58 135
100 58 66
100 64 197
100 69 121
100 74 204
100 85 186
100 85 214
100 88 166
100 96 155
100 123 135
100 136 200
100 138 215
100 140 224
100 166 181
100 175 180
100 191 224
100 192 232
100 215 226
100 217 224
100 228 236
120 1 150
120 7 104
120 14 70
120 32 39
120 54 200
120 57 192
120 57 232
120 66 136
120 69 126
120 75 228
120 75 200
120 85 214
120 85 186
120 85 219
120 98 231
120 112 231
120 115 146
120 130 215
120 136 200
120 136 232
120 138 215
120 175 180
120 186 213
120 192 232
120 193 220
120 200 220
120 209 215
120 215 226
120 215 220
120 228 236
140 8 71
140 13 38
140 36 48
140 39 105
140 43 115
140 54 166
140 57 192
140 57 232
140 58 64
140 60 148
140 61 129
140 69 147
140 69 121
140 76 88
140 85 214
140 88 237
140 88 129
140 112 231
140 115 146
140 123 135
140 129 165
140 130 215
140 138 215
140 147 197
140 166 181
140 168 181
140 175 180
140 189 205
140 192 232
140 207 223
140 208 233
140 209 215
140 216 224
140 228 236
140 229 230
160 2 22
160 20 76
160 30 39
160 30 38
160 36 48
160 39 43
160 44 52
160 52 136
160 52 137
160 57 232
160 58 64
160 60 188
160 62 183
160 66 136
160 69 121
160 76 237
160 85 186
160 92 226
160 95 216
160 96 169
160 100 151
160 112 231
160 115 146
160 123 135
160 130 215
160 138 215
160 142 191
160 161 221
160 168 181
160 198 221
160 207 223
160 208 233
160 220 222
160 228 236
180 7 66
180 8 19
180 13 16
180 27 151
180 38 39
180 53 121
180 57 232
180 58 64
180 60 188
180 62 140
180 69 121
180 76 229
180 85 186
180 88 229
180 96 169
180 96 187
180 100 151
180 112 231
180 123 135
180 129 172
180 134 137
180 137 232
180 138 215
180 140 210
180 144 220
180 164 181
180 168 181
180 176 180
180 186 219
180 193 224
180 198 221
180 207 223
180 208 233
180 220 223
180 228 236
200 2 7
200 2 58
200 7 19
200 19 26
200 19 99
200 27 151
200 30 38
200 31 134
200 31 66
200 38 39
200 57 232
200 60 188
200 66 136
200 69 182
200 76 223
200 85 186
200 99 240
200 112 231
200 121 183
200 138 215
200 140 210
200 144 220
200 152 222
200 183 210
200 186 219
200 191 208
200 198 221
200 207 223
200 220 222
200 228 236
220 10 61
220 38 43
220 52 136
220 57 232
220 60 62
220 60 136
220 61 82
220 62 140
220 76 229
220 85 219
220 100 151
220 107 169
220 109 141
220 112 231
220 134 137
220 138 215
220 138 179
220 140 210
220 140 183
220 146 225
220 161 180
220 183 210
220 191 208
220 192 232
220 198 221
220 207 223
220 228 236
240 2 58
240 27 76
240 29 61
240 57 232
240 59 232
240 60 140
240 60 131
240 69 182
240 72 103
240 73 85
240 76 236
240 78 88
240 84 224
240 85 186
240 85 99
240 86 194
240 109 141
240 114 169
240 138 215
240 140 210
240 140 183
240 144 220
240 155 205
240 155 186
240 161 180
240 177 194
240 183 210
240 191 208
240 192 232
240 207 223
240 220 222
260 0 152
260 5 21
260 33 136
260 44 136
260 57 232
260 57 139
260 60 131
260 60 140
260 63 158
260 65 109
260 66 231
260 76 205
260 84 224
260 91 241
260 91 155
260 100 120
260 109 141
260 138 215
260 139 232
260 140 210
260 140 183
260 152 181
260 167 195
260 177 194
260 186 225
260 191 208
260 192 232
260 198 221
260 207 223
280 1 2
280 46 119
280 57 232
280 57 139
280 60 140
280 60 131
280 66 139
280 76 205
280 90 225
280 99 146
280 109 141
280 125 152
280 134 225
280 134 224
280 138 215
280 139 232
280 140 183
280 140 210
280 142 144
280 148 201
280 152 176
280 177 194
280 183 210
280 191 208
280 198 221
280 207 223
280 213 224
280 215 216
300 13 111
300 19 67
300 39 41
300 52 189
300 66 143
300 72 188
300 76 205
300 80 88
300 80 164
300 92 215
300 98 112
300 109 141
300 125 152
300 138 215
300 139 232
300 140 210
300 152 176
300 173 174
300 177 194
300 183 188
300 186 229
300 191 208
300 199 215
300 207 223
300 213 224
300 234 241
320 14 20
320 18 20
320 36 122
320 36 93
320 55 63
320 57 139
320 58 188
320 63 133
320 72 188
320 73 185
320 87 229
320 95 111
320 125 152
320 138 215
320 140 210
320 148 201
320 152 176
320 167 221
320 170 232
320 177 194
320 183 210
320 183 188
320 191 208
320 198 221
320 207 223
320 213 224
320 215 226
320 229 238
320 234 238
340 9 61
340 21 111
340 33 119
340 34 151
340 36 159
