40 1 5
40 5 7
40 26 70
40 44 200
40 46 49
40 49 85
40 54 179
40 59 64
40 77 170
40 85 190
40 85 120
40 94 96
40 102 115
40 156 185
40 166 214
40 191 199
60 3 19
60 5 146
60 8 26
60 8 154
60 8 19
60 18 100
60 26 70
60 59 64
60 85 190
60 94 96
60 97 231
60 103 132
60 129 223
60 132 177
60 156 185
60 164 173
60 164 184
60 166 214
60 172 174
60 222 230
60 230 236
80 3 19
80 5 25
80 18 100
80 22 31
80 24 33
80 25 228
80 26 70
80 34 35
80 49 85
80 53 75
80 59 64
80 62 158
80 85 224
80 94 96
80 97 231
80 97 240
80 97 98
80 98 163
80 103 111
80 138 226
80 144 226
80 156 185
80 166 214
80 172 174
100 5 25
100 8 21
100 8 93
100 13 24
100 18 100
100 26 70
100 34 35
100 49 85
100 56 128
100 56 65
100 59 64
100 66 128
100 75 166
100 76 82
100 85 224
100 94 96
100 97 231
100 97 240
100 97 208
100 97 138
100 99 103
100 124 223
100 126 210
100 138 226
100 144 226
100 163 172
100 168 176
100 172 174
100 190 221
100 212 227
100 230 236
120 8 210
120 18 208
120 18 186
120 34 35
120 46 49
120 46 62
120 55 177
120 56 65
120 59 64
120 66 128
120 76 82
120 76 125
120 97 240
120 97 231
120 97 111
120 99 103
120 124 223
120 124 144
120 126 210
120 138 226
120 144 226
120 144 204
120 152 159
120 163 164
120 212 227
120 230 236
140 5 42
140 11 26
140 15 42
140 16 41
140 18 30
140 40 52
140 42 92
140 44 46
140 49 50
140 59 64
140 76 82
140 85 218
140 91 159
140 97 208
140 97 240
140 99 103
140 103 115
140 108 152
140 110 115
140 118 218
140 124 223
140 128 194
140 138 226
140 144 226
140 144 204
140 152 159
140 156 163
140 157 159
140 163 172
140 208 214
140 212 227
140 218 226
140 230 236
160 6 211
160 13 24
160 44 49
160 59 197
160 64 66
160 78 227
160 92 227
160 97 229
160 103 115
160 109 147
160 110 115
160 118 218
160 118 226
160 120 211
160 124 144
160 125 155
160 126 210
160 126 182
160 128 194
160 138 226
160 144 226
160 144 204
160 144 227
160 147 214
160 155 175
160 156 163
160 157 159
160 158 210
160 161 175
160 196 208
160 211 227
160 212 227
160 214 219
160 218 226
160 230 236
180 6 105
180 10 22
180 16 31
180 42 213
180 46 200
180 59 197
180 99 115
180 105 109
180 109 202
180 110 115
180 116 118
180 118 218
180 122 212
180 124 144
180 125 155
180 126 210
180 126 182
180 128 194
180 129 138
180 144 204
180 148 232
180 148 158
180 152 175
180 156 163
180 157 159
180 161 175
180 171 201
180 177 189
180 185 193
180 186 208
180 189 220
180 196 208
180 211 227
180 212 227
180 214 224
180 218 226
180 230 236
200 6 105
200 16 31
200 20 39
200 25 168
200 32 151
200 45 137
200 46 52
200 59 197
200 62 137
200 80 212
200 87 230
200 98 137
200 114 115
200 124 144
200 126 210
200 138 226
200 144 226
200 148 158
200 158 210
200 161 175
200 171 201
200 177 189
200 185 193
200 186 208
200 196 208
200 211 227
200 214 219
200 230 236
220 6 105
220 7 71
220 16 31
220 24 39
220 25 168
220 27 75
220 45 79
220 59 197
220 84 241
220 105 115
220 113 115
220 113 116
220 120 220
220 126 138
220 128 194
220 137 210
220 148 232
220 148 158
220 152 175
220 157 159
220 165 215
220 185 193
220 186 208
220 196 208
220 211 227
220 212 227
220 214 219
220 219 224
220 230 236
240 3 241
240 7 10
240 25 168
240 32 37
240 52 136
240 59 197
240 84 241
240 87 230
240 107 229
240 115 231
240 116 170
240 120 220
240 148 232
240 153 163
240 157 159
240 159 168
240 161 175
240 170 229
240 171 201
240 183 201
240 196 208
240 207 229
240 207 208
240 208 229
240 211 227
240 212 227
240 212 226
240 214 219
240 230 236
260 2 200
260 2 6
260 16 39
260 16 20
260 33 200
260 48 226
260 50 54
260 59 197
260 82 122
260 83 90
260 87 230
260 105 107
260 115 231
260 120 220
260 122 207
260 147 241
260 148 232
260 155 165
260 157 159
260 159 168
260 161 165
260 194 227
260 196 208
260 211 227
260 212 227
260 212 226
260 214 219
260 220 226
260 230 241
280 0 5
280 2 6
280 2 200
280 10 187
280 13 18
280 16 23
280 23 27
280 25 61
280 44 54
280 51 207
280 63 87
280 69 145
280 82 239
280 84 199
280 92 220
280 116 170
280 120 220
280 122 207
280 132 145
280 148 232
280 157 159
280 159 168
280 160 212
280 161 165
280 163 178
280 183 201
280 187 214
280 196 208
280 211 227
280 212 227
280 212 226
280 214 219
280 230 241
300 1 92
300 8 61
300 10 187
300 12 86
300 12 18
300 32 34
300 82 239
300 88 114
300 92 127
300 116 170
300 120 220
300 126 141
300 132 145
300 136 141
300 148 232
300 157 159
300 159 168
300 196 208
300 197 210
300 205 234
300 212 227
300 214 219
300 220 226
300 230 241
300 233 235
320 8 61
320 8 26
320 15 20
320 26 136
320 26 71
320 26 28
320 35 193
320 47 136
320 48 141
320 62 68
320 69 145
320 76 205
320 82 239
320 83 193
320 84 199
320 92 220
320 101 235
320 103 119
320 127 211
320 132 145
320 148 232
320 159 168
320 161 165
320 173 178
320 196 208
320 197 210
320 205 234
320 205 229
320 212 227
320 219 233
340 1 4
340 2 159
340 7 28
340 7 77
340 8 26
340 12 181
340 15 32
340 20 38
340 32 38
340 47 136
340 59 132
340 84 199
340 88 114
340 90 205
340 92 220
340 94 115
340 101 235
340 108 240
340 116 170
340 122 209
340 126 127
340 127 211
340 127 223
340 134 139
340 148 232
340 157 159
340 159 168
340 173 178
340 183 201
340 196 208
340 196 229
340 197 210
340 205 234
340 214 233
340 219 233
360 1 4
360 7 67
360 7 28
360 18 175
360 28 67
360 45 119
360 45 49
360 59 116
360 63 116
360 77 79
360 78 87
360 85 184
360 94 113
360 105 117
360 122 209
360 127 211
360 157 159
360 159 168
360 173 178
360 178 184
360 183 201
360 196 208
360 197 210
360 205 234
360 214 233
360 219 233
360 234 239
380 0 71
380 1 4
380 3 97
380 6 67
380 7 28
380 7 67
380 18 122
380 26 34
380 41 100
380 71 136
380 76 241
380 78 87
380 85 184
380 88 240
380 92 220
380 116 170
380 122 209
380 123 170
380 124 223
380 125 178
380 127 211
380 128 183
380 129 209
380 139 177
380 159 168
380 173 178
380 173 175
380 175 187
380 196 208
380 197 210
380 205 234
380 214 233
380 224 225
400 0 25
400 0 1
400 1 4
400 7 28
400 10 115
400 15 18
400 18 30
400 19 175
400 42 186
400 45 120
400 46 206
400 49 200
400 49 50
400 55 66
400 74 229
400 76 234
400 92 220
400 92 209
400 103 110
400 106 107
400 120 206
400 122 209
400 124 223
400 125 178
400 127 211
400 128 183
400 128 210
400 128 177
400 129 206
400 139 177
400 159 168
400 173 178
400 173 175
400 183 201
400 193 233
400 196 208
400 205 234
400 214 233
400 224 225
420 0 1
420 7 28
420 10 115
420 15 18
420 15 30
420 18 103
420 19 26
420 38 90
420 45 120
420 47 52
420 49 200
420 54 200
420 54 81
420 55 62
420 74 78
420 85 184
420 92 220
420 103 231
420 106 231
420 107 173
420 120 206
420 122 209
420 123 139
420 125 178
420 126 147
420 128 183
420 128 210
420 129 206
420 129 209
420 139 177
420 139 210
420 144 209
420 159 168
420 159 173
420 173 178
420 173 175
420 183 201
420 193 233
420 196 208
420 205 234
420 214 233
440 0 25
440 7 28
440 10 25
440 10 172
440 15 18
440 35 100
440 49 200
440 54 200
440 56 139
440 64 140
440 85 184
440 85 165
440 92 209
440 92 220
440 93 196
440 93 106
440 103 231
440 106 231
440 108 146
440 120 206
440 125 178
440 135 139
440 139 177
440 139 210
440 140 143
440 144 209
440 146 235
440 153 178
440 159 168
440 172 178
440 173 178
440 183 201
440 193 233
440 196 208
440 205 208
440 214 233
460 0 25
460 13 224
460 22 231
460 24 33
460 36 81
460 36 53
460 47 52
460 54 200
460 55 64
460 63 171
460 74 237
460 88 209
460 92 220
460 108 235
460 120 206
460 126 147
460 126 137
460 128 183
460 135 145
460 139 177
460 146 235
460 153 178
460 159 168
460 159 173
460 173 178
460 183 201
460 196 208
460 204 215
460 214 233
480 8 239
480 27 43
480 34 43
480 36 53
480 49 200
480 49 93
480 54 200
480 56 128
480 57 232
480 74 237
480 92 220
480 120 206
480 125 178
480 126 192
480 128 183
480 139 177
480 143 192
480 146 235
480 149 211
480 153 178
480 159 168
480 159 173
480 164 167
480 168 180
480 183 201
480 196 208
480 196 231
480 230 239
500 0 25
500 10 164
500 10 65
500 27 34
500 45 93
500 46 179
500 54 200
500 55 65
500 55 175
500 56 128
500 57 232
500 73 229
500 91 238
500 92 220
500 108 207
500 120 206
500 128 183
500 135 145
500 139 177
500 153 178
500 159 168
500 159 180
500 168 180
500 183 201
500 196 208
500 211 226
500 214 233
520 16 240
520 37 89
520 46 179
520 49 224
520 54 200
520 56 128
520 57 232
520 66 183
520 69 177
520 74 237
520 89 237
520 89 229
520 92 220
520 126 143
520 128 183
520 141 182
520 143 192
520 159 168
520 169 240
520 175 240
520 183 201
520 196 208
520 207 215
520 211 226
520 214 233
540 37 89
540 49 237
540 56 128
540 57 232
540 59 170
540 62 198
540 62 133
540 66 201
540 69 177
540 82 207
540 84 106
540 88 89
540 89 229
540 92 220
540 100 230
540 105 106
540 126 143
540 128 183
540 135 145
540 139 177
540 159 168
540 164 165
540 169 240
540 170 183
540 183 201
540 196 208
540 207 226
540 211 226
540 214 233
540 237 241
560 11 71
560 16 17
560 32 151
560 36 80
560 52 136
560 53 205
