40 5 9
40 9 25
40 35 86
40 36 179
40 37 200
40 46 214
40 49 81
40 67 190
40 68 143
40 73 190
40 79 227
40 80 88
40 80 114
40 82 234
40 85 214
40 102 115
40 120 152
40 123 143
40 163 175
40 184 214
40 184 208
40 191 199
60 0 4
60 36 48
60 49 52
60 68 123
60 68 132
60 77 78
60 78 120
60 80 88
60 85 214
60 85 239
60 102 115
60 114 239
60 120 223
60 120 132
60 123 143
60 156 175
60 163 175
60 184 214
60 194 202
80 10 198
80 25 113
80 26 150
80 36 179
80 46 54
80 52 81
80 68 132
80 72 143
80 72 139
80 78 87
80 80 88
80 84 219
80 100 219
80 102 115
80 106 113
80 123 143
80 126 194
80 163 175
80 194 202
80 194 210
80 226 228
100 5 51
100 10 61
100 26 150
100 35 86
100 40 54
100 68 123
100 84 219
100 97 110
100 102 115
100 116 171
100 120 223
100 120 132
100 123 143
100 126 194
100 126 147
100 139 143
100 139 147
100 152 220
100 163 175
100 167 172
100 194 210
100 194 202
100 207 220
100 217 239
120 6 25
120 14 35
120 26 150
120 46 179
120 51 179
120 58 192
120 58 148
120 59 192
120 60 210
120 68 132
120 72 139
120 72 192
120 78 228
120 78 91
120 78 82
120 84 219
120 84 233
120 87 91
120 97 105
120 101 105
120 116 171
120 118 120
120 120 223
120 120 132
120 123 143
120 126 194
120 126 147
120 126 139
120 139 143
120 139 147
120 163 175
120 194 202
140 26 150
140 40 71
140 46 179
140 65 133
140 68 123
140 72 139
140 84 219
140 84 186
140 101 137
140 101 119
140 107 110
140 116 171
140 118 120
140 120 223
140 120 220
140 123 143
140 123 126
140 126 194
140 139 147
140 139 143
140 163 175
140 183 192
140 194 202
140 207 220
160 1 150
160 15 16
160 33 48
160 46 179
160 47 51
160 51 179
160 51 54
160 65 133
160 68 123
160 95 235
160 99 108
160 116 171
160 119 179
160 120 223
160 123 143
160 123 137
160 125 150
160 126 147
160 126 194
160 130 222
160 137 140
160 139 143
160 163 175
160 166 181
160 175 181
160 206 223
160 206 234
180 1 150
180 12 220
180 12 124
180 28 204
180 45 54
180 51 179
180 54 89
180 74 89
180 74 110
180 77 89
180 84 186
180 110 115
180 116 171
180 118 223
180 119 179
180 123 137
180 130 222
180 134 184
180 139 143
180 143 202
180 143 194
180 163 175
180 175 181
180 175 223
180 186 203
180 206 223
200 1 150
200 6 152
200 13 100
200 23 218
200 36 54
200 69 170
200 74 77
200 77 89
200 82 236
200 84 186
200 92 223
200 106 112
200 110 115
200 113 160
200 118 223
200 119 179
200 130 222
200 139 143
200 143 202
200 144 186
200 152 163
200 156 196
200 156 175
200 163 175
200 175 181
200 184 199
200 206 223
200 228 234
220 1 150
220 1 67
220 12 15
220 15 39
220 15 24
220 15 240
220 29 150
220 54 136
220 62 157
220 69 170
220 74 77
220 82 236
220 82 205
220 92 223
220 110 115
220 112 206
220 116 171
220 116 187
220 118 223
220 130 222
220 133 145
220 152 163
220 156 175
220 163 175
220 170 171
220 175 181
220 204 223
220 206 223
240 1 150
240 15 38
240 19 122
240 37 51
240 54 136
240 60 72
240 82 236
240 82 205
240 84 186
240 97 103
240 106 112
240 110 115
240 116 148
240 130 222
240 144 186
240 152 163
240 156 175
240 156 167
240 163 175
240 170 171
240 175 181
240 185 187
240 191 196
240 204 223
240 206 223
240 221 233
260 1 150
260 8 29
260 15 32
260 26 71
260 29 184
260 32 86
260 49 119
260 49 51
260 59 171
260 69 170
260 72 171
260 72 126
260 82 205
260 84 186
260 85 103
260 103 120
260 106 240
260 114 240
260 118 223
260 130 222
260 138 144
260 152 163
260 156 175
260 156 163
260 163 175
260 170 171
260 173 187
260 175 181
260 191 196
260 204 223
260 206 223
260 221 233
280 3 8
280 8 49
280 15 32
280 31 34
280 45 84
280 49 53
280 56 64
280 68 170
280 69 170
280 73 122
280 82 236
280 84 186
280 88 224
280 89 205
280 102 110
280 106 240
280 118 223
280 130 222
280 130 204
280 142 209
280 156 163
280 156 175
280 159 240
280 163 175
280 186 221
280 186 196
280 190 198
280 191 196
280 204 223
280 221 233
280 225 233
300 3 11
300 3 95
300 15 32
300 23 108
300 37 49
300 67 158
300 68 170
300 69 170
300 82 236
300 84 186
300 96 169
300 106 240
300 117 118
300 118 223
300 126 146
300 130 204
300 130 223
300 138 144
300 141 171
300 142 209
300 153 180
300 153 163
300 156 163
300 156 175
300 163 175
300 163 186
300 177 194
300 185 186
300 186 221
300 196 224
300 218 236
300 221 233
300 222 223
300 225 233
320 8 21
320 15 32
320 19 67
320 37 189
320 56 232
320 62 186
320 65 131
320 68 170
320 69 170
320 74 130
320 83 234
320 84 186
320 105 233
320 117 118
320 118 223
320 130 204
320 138 144
320 138 218
320 153 163
320 153 180
320 156 175
320 156 163
320 159 164
320 163 186
320 163 175
320 185 186
320 190 198
320 221 233
320 225 233
340 8 203
340 15 32
340 23 44
340 27 236
340 37 189
340 56 66
340 57 66
340 59 158
340 65 131
340 66 158
340 68 170
340 74 198
340 76 154
340 82 236
340 83 234
340 94 233
340 104 231
340 104 108
340 117 118
340 130 204
340 138 149
340 154 181
340 156 175
340 158 192
340 159 164
340 163 175
340 163 180
340 177 194
340 185 186
340 185 198
340 187 203
340 190 198
340 196 224
340 203 233
340 209 218
340 221 233
340 225 233
360 15 23
360 23 231
360 23 154
360 25 241
360 40 237
360 63 121
360 66 158
360 83 234
360 84 186
360 94 104
360 117 118
360 118 223
360 122 209
360 123 201
360 156 175
360 158 192
360 159 164
360 159 180
360 159 173
360 163 175
360 177 194
360 184 190
360 185 198
360 185 186
360 190 198
360 196 224
360 203 233
360 203 214
360 209 218
360 221 233
360 225 233
380 0 25
380 3 118
380 14 18
380 14 16
380 16 24
380 25 117
380 32 43
380 73 123
380 76 224
380 82 236
380 83 234
380 84 190
380 95 123
380 123 201
380 135 194
380 142 209
380 149 212
380 152 233
380 154 181
380 156 175
380 159 173
380 159 164
380 159 180
380 163 175
380 163 180
380 190 198
380 196 224
380 209 218
380 221 233
400 0 1
400 1 120
400 35 41
400 41 152
400 58 232
400 69 134
400 81 189
400 83 234
400 84 120
400 84 88
400 105 169
400 105 107
400 129 218
400 142 209
400 149 212
400 149 220
400 152 165
400 156 175
400 159 164
400 190 198
400 196 224
400 203 214
400 209 218
400 219 225
420 0 1
420 0 14
420 1 125
420 44 136
420 58 232
420 70 71
420 105 169
420 117 223
420 117 124
420 119 185
420 129 149
420 131 171
420 143 154
420 144 223
420 146 235
420 149 212
420 154 168
420 154 161
420 156 175
420 159 164
420 161 175
420 163 175
420 176 180
420 190 198
420 209 218
420 219 225
420 221 233
420 221 234
440 1 84
440 1 233
440 20 24
440 24 149
440 58 232
440 90 226
440 117 223
440 120 216
440 126 134
440 135 202
440 144 223
440 149 212
440 154 165
440 156 175
440 159 164
440 161 175
