40 2 224
40 10 150
40 15 39
40 27 41
40 41 151
40 58 63
40 59 64
40 60 182
40 63 66
40 85 214
40 94 105
40 102 105
40 102 208
40 105 200
40 135 137
40 141 148
40 153 164
40 175 180
40 190 214
40 191 199
40 208 215
40 226 241
60 2 17
60 17 35
60 27 32
60 46 96
60 58 63
60 58 137
60 59 64
60 60 182
60 60 137
60 63 66
60 81 119
60 83 164
60 83 153
60 85 214
60 94 105
60 107 110
60 122 153
60 126 137
60 135 137
60 158 202
60 191 199
60 191 233
60 198 215
60 209 215
80 11 61
80 15 35
80 17 35
80 23 153
80 46 237
80 46 152
80 58 137
80 60 182
80 60 137
80 60 211
80 61 195
80 62 131
80 63 137
80 63 131
80 69 121
80 79 83
80 96 111
80 104 114
80 120 215
80 126 137
80 152 159
80 191 199
80 191 233
80 193 218
80 209 215
100 11 61
100 11 32
100 17 65
100 26 61
100 33 77
100 36 46
100 47 51
100 58 137
100 58 66
100 60 211
100 60 126
100 61 195
100 69 137
100 72 153
100 79 241
100 85 214
100 120 215
100 121 194
100 122 241
100 123 188
100 146 231
100 152 159
100 153 231
100 160 162
100 191 233
100 191 199
100 209 215
100 224 231
120 4 212
120 4 133
120 4 103
120 17 35
120 25 67
120 60 182
120 63 137
120 69 137
120 79 90
120 79 83
120 114 232
120 126 137
120 131 133
120 144 176
120 146 231
120 152 159
120 153 164
120 185 221
120 188 232
120 191 233
120 209 215
120 214 221
140 17 39
140 31 39
140 33 51
140 49 51
140 60 182
140 61 171
140 61 111
140 63 133
140 72 128
140 79 90
140 79 83
140 90 120
140 113 114
140 121 194
140 123 192
140 126 137
140 137 192
140 146 231
140 180 217
140 191 233
140 209 215
140 221 233
160 0 4
160 3 212
160 14 39
160 30 39
160 33 51
160 34 233
160 46 54
160 73 233
160 79 83
160 79 90
160 97 114
160 101 146
160 103 111
160 104 146
160 111 146
160 123 192
160 128 140
160 137 192
160 188 232
160 191 233
160 221 233
160 233 236
180 1 41
180 21 71
180 42 190
180 46 49
180 57 65
180 59 133
180 62 133
180 62 65
180 65 133
180 79 90
180 79 83
180 95 114
180 103 111
180 104 146
180 113 114
180 114 234
180 114 157
180 116 161
180 117 130
180 123 192
180 129 130
180 137 192
180 188 232
180 191 233
180 221 233
200 12 234
200 19 67
200 35 39
200 42 190
200 44 212
200 52 54
200 62 65
200 62 133
200 65 133
200 79 99
200 82 88
200 97 114
200 97 102
200 98 146
200 103 111
200 104 146
200 121 126
200 126 135
200 126 193
200 127 227
200 128 140
200 135 202
200 137 192
200 152 184
200 156 178
200 188 232
200 191 233
200 221 233
220 5 209
220 9 11
220 11 19
220 14 140
220 65 133
220 104 146
220 104 114
220 117 130
220 123 192
220 133 197
220 137 192
220 156 178
220 188 232
220 190 219
220 191 233
240 4 9
240 5 209
240 9 61
240 17 43
240 19 61
240 30 43
240 54 179
240 54 81
240 54 159
240 59 121
240 62 133
240 65 133
240 81 178
240 96 97
240 97 104
240 117 130
240 126 202
240 137 192
240 178 180
240 180 211
240 190 196
240 191 233
240 196 219
240 221 233
260 0 70
260 5 209
260 12 14
260 15 24
260 26 176
260 30 43
260 34 43
260 52 201
260 54 179
260 55 202
260 65 133
260 126 202
260 145 202
260 156 176
260 190 219
260 196 219
260 221 233
260 227 229
280 0 70
280 5 67
280 9 57
280 13 30
280 54 179
280 91 229
280 93 240
280 106 234
280 117 130
280 121 141
280 126 202
280 128 182
280 145 202
280 155 227
280 218 226
280 221 233
300 0 70
300 10 150
300 12 108
300 20 34
300 52 198
300 65 133
300 67 195
300 74 88
300 76 230
300 85 213
300 88 230
300 111 112
300 126 202
300 130 133
300 133 188
300 145 202
300 166 178
300 196 219
320 14 139
320 16 151
320 30 151
320 36 115
320 52 198
320 65 133
320 68 128
320 85 213
320 88 230
320 88 224
320 89 241
320 107 111
320 108 169
320 108 110
320 111 112
320 123 145
320 125 173
320 126 202
320 128 201
320 130 224
320 133 188
320 145 202
320 151 198
320 196 219
320 201 202
320 213 224
340 1 111
340 12 108
340 20 151
340 22 150
340 22 61
340 22 168
340 24 228
340 48 232
340 57 207
340 61 150
340 65 133
340 67 154
340 89 241
340 108 169
340 111 112
340 121 192
340 125 173
340 133 188
340 173 175
340 196 219
340 201 202
340 215 216
360 4 25
360 11 215
360 20 151
360 23 234
360 40 48
360 65 133
360 68 188
360 83 241
360 89 241
360 111 112
360 112 169
360 112 206
360 116 121
360 121 192
360 123 145
360 125 173
360 126 134
360 133 188
360 143 171
360 165 223
360 169 231
360 185 187
360 196 219
360 198 219
360 201 202
360 213 224
360 228 237
360 228 236
380 11 215
380 11 25
380 20 151
380 83 241
380 83 139
380 94 135
380 112 130
380 116 147
380 116 141
380 119 224
380 123 145
380 125 173
380 126 134
380 128 145
380 128 142
380 133 188
380 133 139
380 143 171
380 143 145
380 144 216
380 187 223
380 196 219
380 201 202
400 1 3
400 9 25
400 28 29
400 30 102
400 38 100
400 83 241
400 94 135
400 102 105
400 112 146
400 116 192
400 116 135
400 117 233
400 118 216
400 121 194
400 121 171
400 123 145
400 125 173
400 126 134
400 133 188
400 143 171
400 169 231
400 173 233
400 187 214
400 196 219
400 198 199
400 201 202
400 213 233
420 4 190
420 17 32
420 20 151
420 54 190
420 83 241
420 94 135
420 96 156
420 102 169
420 116 192
420 121 194
420 123 145
420 125 173
420 126 134
420 128 171
420 139 183
420 152 156
420 164 173
420 173 185
420 196 219
420 198 199
420 201 202
440 10 223
440 15 16
440 60 182
440 88 90
440 94 135
440 98 215
440 116 192
440 121 194
440 121 143
440 123 145
440 125 173
440 133 188
440 133 183
440 139 183
440 143 171
440 155 189
440 185 215
440 187 214
440 196 219
440 198 199
440 201 202
440 204 211
460 20 151
460 33 54
460 43 223
460 54 81
460 57 135
460 60 182
460 61 103
460 77 88
460 87 88
460 88 241
460 97 114
460 103 104
460 104 116
460 116 192
460 116 139
460 121 194
460 125 173
460 133 188
460 139 183
460 153 215
460 155 189
460 156 162
460 163 185
460 196 219
460 198 199
460 201 202
460 215 222
480 10 19
480 22 70
480 22 26
480 23 43
480 33 54
480 37 44
480 43 86
480 56 145
480 68 171
480 87 125
480 88 241
480 97 163
480 103 107
480 116 139
480 116 143
480 120 209
480 121 194
480 125 173
480 133 188
480 133 183
480 139 183
480 156 162
480 167 172
480 168 172
480 194 210
480 196 219
480 198 199
480 201 202
480 204 211
480 211 215
480 215 222
480 216 226
500 7 150
500 7 91
500 38 41
500 40 46
500 46 51
500 57 139
500 60 66
500 66 192
500 68 116
500 75 96
500 77 88
500 89 205
500 98 124
