40 3 15
40 4 69
40 17 91
40 20 59
40 21 311
40 22 261
40 24 65
40 35 266
40 36 146
40 41 63
40 41 190
40 45 100
40 63 190
40 72 210
40 72 108
40 76 266
40 93 223
40 104 311
40 117 153
40 131 134
40 134 222
40 135 211
40 141 210
40 154 210
40 154 168
40 162 212
40 164 311
40 173 286
40 222 226
40 281 289
40 299 300
40 307 317
60 4 69
60 17 91
60 20 59
60 24 65
60 36 146
60 38 162
60 41 190
60 45 100
60 63 190
60 76 266
60 93 223
60 100 110
60 103 300
60 104 173
60 117 153
60 131 134
60 134 222
60 135 211
60 141 210
60 151 154
60 154 168
60 154 210
60 162 212
60 177 251
60 212 279
60 281 289
60 299 300
80 4 69
80 17 91
80 20 59
80 24 65
80 24 75
80 24 261
80 36 146
80 38 162
80 39 273
80 45 100
80 62 154
80 65 223
80 76 266
80 93 223
80 100 110
80 103 300
80 104 173
80 110 317
80 110 212
80 117 153
80 131 134
80 131 263
80 135 211
80 154 168
80 154 210
80 212 326
80 254 263
80 281 289
80 307 317
100 4 69
100 10 49
100 14 259
100 17 91
100 20 59
100 21 123
100 24 75
100 24 65
100 39 273
100 45 100
100 62 154
100 62 168
100 62 110
100 81 117
100 100 110
100 103 300
100 110 212
100 117 153
100 131 263
100 133 212
100 134 222
100 135 211
100 141 210
100 154 210
100 154 168
100 196 261
100 254 263
100 281 289
100 299 300
120 4 69
120 10 49
120 10 314
120 17 91
120 24 75
120 24 65
120 25 81
120 36 146
120 39 273
120 45 100
120 62 154
120 62 168
120 62 204
120 62 63
120 76 266
120 89 223
120 100 110
120 103 300
120 103 204
120 104 173
120 131 263
120 131 227
120 134 222
120 134 146
120 135 211
120 141 210
120 154 210
120 223 266
120 237 267
120 254 263
120 281 289
140 10 49
140 17 91
140 17 138
140 24 75
140 24 65
140 36 146
140 39 273
140 62 204
140 62 168
140 89 223
140 104 173
140 131 263
140 131 227
140 133 212
140 134 222
140 154 210
140 159 304
140 189 316
140 211 316
140 237 267
140 279 321
140 281 289
140 299 300
160 5 222
160 10 49
160 10 314
160 17 138
160 17 91
160 17 210
160 22 189
160 24 75
160 36 146
160 39 273
160 62 63
160 89 223
160 89 187
160 104 173
160 124 153
160 131 227
160 131 263
160 131 182
160 133 212
160 134 146
160 149 314
160 154 210
160 157 204
160 159 304
160 211 316
160 237 267
160 281 289
180 10 314
180 10 49
180 17 210
180 17 138
180 17 91
180 17 155
180 24 75
180 25 187
180 36 146
180 36 300
180 39 273
180 44 152
180 62 63
180 62 237
180 63 90
180 65 231
180 89 223
180 104 173
180 133 212
180 134 146
180 154 210
180 157 204
180 159 304
180 182 263
180 211 316
180 223 313
180 231 313
180 281 289
180 300 323
200 5 222
200 5 237
200 10 314
200 10 49
200 17 91
200 17 138
200 22 189
200 24 75
200 36 146
200 62 63
200 63 90
200 70 153
200 133 187
200 133 272
200 134 146
200 154 210
200 157 204
200 159 304
200 163 173
200 181 204
200 182 263
200 204 267
200 222 244
200 268 292
200 281 289
200 281 313
200 300 323
220 5 222
220 10 314
220 10 49
220 17 155
220 17 91
220 17 138
220 36 146
220 36 300
220 39 273
220 63 90
220 65 231
220 70 153
220 90 212
220 95 272
220 133 187
220 133 185
220 134 146
220 153 248
220 154 210
220 157 204
220 163 173
220 182 263
220 187 300
220 204 267
220 244 319
220 268 292
220 281 289
220 300 323
220 300 307
240 10 314
240 10 49
240 17 91
240 17 138
240 36 146
240 36 300
240 63 90
240 70 153
240 118 181
240 118 138
240 134 146
240 136 271
240 150 300
240 153 248
240 154 210
240 154 167
240 157 204
240 163 173
240 167 182
240 182 263
240 204 267
240 209 266
240 210 249
240 228 243
240 268 292
240 281 313
240 300 323
260 5 222
260 10 267
260 17 91
260 17 155
260 29 225
260 36 300
260 36 146
260 36 153
260 44 161
260 63 90
260 70 153
260 109 152
260 118 138
260 134 146
260 142 228
260 150 300
260 153 248
260 154 210
260 154 167
260 157 204
260 163 173
260 171 273
260 178 228
260 182 263
260 187 217
260 204 267
260 209 266
260 210 249
260 210 228
260 212 264
260 228 243
260 244 319
280 5 222
280 10 267
280 17 91
280 20 233
280 36 153
280 36 300
280 54 299
280 56 182
280 75 82
280 109 152
280 118 138
280 118 181
280 134 146
280 136 278
280 153 248
280 154 210
280 154 167
280 157 204
280 163 173
