40 2 104
40 74 120
60 14 122
100 27 122
120 27 122
120 41 83
140 14 82
140 24 109
140 27 122
160 14 82
160 27 122
160 47 97
180 1 52
180 14 82
180 27 122
200 1 52
200 14 82
200 27 122
200 27 102
200 70 102
220 1 52
220 14 82
220 102 124
220 102 109
240 1 52
240 14 82
240 78 97
260 1 52
260 13 102
260 14 82
260 47 102
260 78 97
260 98 102
280 1 52
280 47 102
280 62 123
280 78 97
280 98 102
300 1 52
300 47 102
300 78 97
300 98 102
300 102 123
320 1 52
320 47 102
320 78 97
320 98 102
340 47 102
340 78 97
340 98 102
340 104 110
360 47 102
360 49 78
360 98 102
360 102 124
380 47 102
380 67 76
380 98 102
380 102 124
400 16 77
400 47 102
400 49 78
400 67 76
400 98 102
400 102 124
420 16 77
420 47 102
420 67 76
420 98 102
420 102 124
440 16 77
440 26 102
440 35 73
440 91 102
440 98 102
440 102 124
460 16 77
460 26 102
460 34 83
460 35 73
460 47 102
460 102 124
480 26 102
480 35 73
480 91 102
480 102 124
480 104 118
500 14 113
500 16 77
500 19 112
500 26 102
500 35 73
500 93 104
500 102 124
500 104 118
520 14 113
520 19 76
520 35 73
520 91 102
520 102 124
520 104 118
540 12 28
540 14 113
540 26 28
540 35 73
540 102 124
540 104 118
560 14 113
560 19 98
560 102 124
560 104 118
580 20 72
580 35 75
580 102 124
580 104 118
600 22 118
600 35 117
600 102 124
600 104 118
620 8 117
620 10 44
620 22 76
620 102 124
620 104 118
640 10 44
640 35 84
640 102 124
640 104 118
660 10 44
660 30 84
660 35 84
660 102 124
660 104 118
680 10 44
680 18 30
680 28 30
680 30 94
680 102 124
680 104 118
700 10 44
700 18 30
700 28 30
700 30 94
700 102 124
700 104 118
720 6 18
720 10 44
720 18 30
720 30 94
720 32 94
720 83 121
720 102 124
720 104 118
740 2 39
740 10 44
740 18 30
740 30 94
740 32 94
740 102 124
740 104 118
760 2 39
760 10 44
760 30 94
760 52 118
760 102 124
760 104 118
780 10 44
780 13 24
780 102 124
780 104 118
800 2 124
800 30 94
800 102 124
800 104 118
820 13 24
820 102 124
820 104 118
840 13 24
840 24 124
840 102 124
840 104 118
840 107 124
860 13 24
860 24 124
860 26 78
860 102 124
860 104 118
860 107 124
880 24 124
880 49 78
880 102 124
880 104 118
880 107 124
900 45 124
900 49 78
900 104 118
900 107 124
920 49 78
920 104 118
920 107 124
940 45 124
940 49 78
940 104 118
940 107 124
960 14 124
960 49 78
960 104 118
980 45 124
980 49 78
980 89 124
980 104 118
1000 45 124
1000 49 78
1000 104 118
1000 106 124
1020 24 94
1020 45 124
1020 49 78
1020 104 118
1040 24 94
1040 24 112
1040 24 106
1040 45 124
1040 104 118
1060 24 94
1060 45 124
1060 46 106
1060 49 78
1060 104 118
1080 24 46
1080 45 124
1080 94 116
1080 104 118
1100 45 124
1100 45 54
1100 104 118
1120 45 124
1120 54 79
1120 94 116
1120 104 118
1140 11 78
1140 45 124
1140 104 118
1160 9 54
1160 11 78
1160 104 118
1160 106 110
1180 11 78
1180 24 106
1180 104 118
1180 106 110
1200 11 78
1200 24 106
1200 104 118
1200 106 110
1220 24 106
1220 100 105
1220 104 118
1220 106 110
1240 24 106
1240 104 118
1260 24 106
1260 52 81
1260 56 79
1260 104 118
1280 24 106
1280 94 117
1280 99 120
1280 104 118
1300 24 106
1300 40 122
1300 94 117
1300 104 118
1320 24 106
1320 94 117
1320 104 118
1340 24 106
1340 94 117
1340 104 118
1360 24 106
1360 26 86
1360 44 83
1360 94 117
1360 104 118
1380 2 16
1380 24 106
1380 74 105
1380 94 117
1380 104 118
1400 2 16
1400 2 44
1400 24 106
1400 24 112
1400 26 86
1400 44 83
1400 94 117
1400 104 118
1420 2 44
1420 2 16
1420 6 90
1420 23 24
1420 24 112
1420 24 106
1420 94 117
1420 104 118
1440 2 16
1440 2 44
1440 6 90
1440 23 24
1440 24 106
1440 94 117
1440 104 118
1460 2 44
1460 2 16
1460 6 90
1460 24 106
1460 94 117
1460 104 118
1480 2 16
1480 6 90
1480 24 106
1480 24 52
1480 39 94
1480 94 117
1480 104 118
1500 6 90
1500 24 52
1500 24 106
1500 24 117
1500 39 94
1500 104 118
1520 6 90
1520 24 52
1520 39 94
1520 48 90
1520 104 118
1540 6 90
1540 24 52
1540 39 94
1540 48 90
1540 54 89
1540 104 118
1560 6 90
1560 24 52
1560 39 94
1560 42 99
1560 54 89
1560 104 118
1580 6 90
1580 24 52
1580 39 94
1580 42 99
1580 54 89
1580 104 118
1600 6 90
1600 24 52
1600 39 94
1600 42 99
1600 54 89
1600 104 118
1620 6 90
1620 24 52
1620 39 94
1620 42 99
1620 104 118
1640 6 90
1640 14 24
1640 39 94
1640 42 99
1640 104 118
1660 6 90
1660 14 24
1660 39 94
1660 41 90
1660 42 99
1660 104 118
1680 6 90
1680 14 24
1680 42 99
1680 58 90
1680 104 118
1700 6 90
1700 20 117
1700 25 124
1700 39 94
1700 41 90
1700 104 118
1720 6 90
