40 23 59
40 25 65
40 48 59
60 25 65
80 23 59
80 25 65
80 59 77
100 7 59
100 25 65
120 7 54
120 25 65
120 59 77
140 7 54
140 7 59
140 25 65
140 52 77
140 59 77
160 7 59
160 7 54
160 25 65
160 52 77
160 59 77
160 91 92
180 7 59
180 8 91
180 25 65
180 52 77
180 59 77
180 91 92
200 26 116
200 52 77
200 59 77
200 91 92
220 52 77
220 59 77
220 60 112
220 77 110
240 23 116
240 52 77
240 59 77
240 60 112
260 52 77
260 59 77
260 77 110
280 19 23
280 23 116
280 52 77
280 59 77
300 23 60
300 23 25
300 52 77
300 59 77
300 77 110
320 52 77
320 77 110
340 23 25
340 23 77
340 23 32
340 52 77
340 77 110
360 23 25
360 77 110
380 10 97
380 23 25
380 23 77
380 32 108
380 77 110
400 23 77
400 32 108
400 77 110
420 10 92
420 23 77
420 32 108
420 35 77
420 77 110
440 23 77
440 32 108
440 35 77
440 65 118
440 77 110
440 77 100
460 15 26
460 29 103
460 32 108
460 35 77
460 65 118
460 77 110
480 23 75
480 29 103
480 32 108
480 35 77
480 65 118
480 77 110
500 14 107
500 15 95
500 29 103
500 32 108
500 35 77
500 62 85
500 77 110
520 32 108
520 35 77
520 41 85
520 62 85
520 65 118
520 77 110
540 15 95
540 30 109
540 32 108
540 41 85
540 62 85
560 15 95
560 30 109
560 32 108
560 62 85
580 15 95
580 24 74
580 30 109
580 32 108
580 62 85
600 15 95
600 18 124
600 27 100
600 30 109
600 32 108
600 62 85
600 77 124
600 100 109
620 15 95
620 18 124
620 32 108
620 62 85
620 67 109
620 100 109
640 15 95
640 18 124
640 27 100
640 30 109
640 32 108
640 46 104
640 62 85
640 67 109
640 77 124
660 18 124
660 32 108
660 46 104
660 67 109
660 85 90
660 101 109
680 3 44
680 18 124
680 30 109
680 32 108
680 46 104
680 67 109
680 85 90
700 3 17
700 18 124
700 30 109
700 32 108
700 46 104
700 67 109
700 85 90
720 3 17
720 18 124
720 19 113
720 30 109
720 32 108
720 46 104
720 85 90
740 3 17
740 18 124
740 30 109
740 32 108
740 32 103
740 32 113
740 46 104
740 85 90
760 1 117
760 3 17
760 5 107
760 32 103
760 32 108
760 32 113
760 46 104
760 72 92
760 92 109
780 3 17
780 16 44
780 32 113
780 32 103
780 32 108
780 46 104
780 85 90
780 92 110
800 5 107
800 16 44
800 35 86
800 46 104
800 85 90
800 92 110
820 16 44
820 35 86
820 46 104
820 85 90
820 92 110
840 6 67
840 9 107
840 35 86
840 46 104
840 85 90
840 92 110
860 6 44
860 35 86
860 46 104
860 54 91
860 85 90
860 92 110
860 109 114
880 6 44
880 46 104
880 92 110
900 22 110
900 35 86
900 46 104
900 52 110
920 6 44
920 14 35
920 22 110
920 50 67
940 2 124
940 6 44
940 14 35
940 17 104
940 22 110
940 34 78
940 46 104
940 50 67
960 4 104
960 6 44
960 14 35
960 50 67
960 67 104
960 67 94
980 6 44
980 6 40
980 14 35
980 22 44
980 50 67
980 67 94
1000 3 22
1000 6 44
1000 14 35
1000 22 44
1000 22 41
1000 50 67
1000 67 94
1020 3 22
1020 6 44
1020 6 22
1020 10 26
1020 14 35
1020 22 41
1020 50 67
1020 67 94
1040 3 22
1040 6 22
1040 6 44
1040 14 35
1040 22 41
1040 22 110
1040 67 94
1060 2 4
1060 2 61
1060 2 86
1060 6 44
1060 6 22
1060 10 26
1060 14 35
1060 22 41
1060 22 67
1060 67 94
1080 2 61
1080 6 44
1080 6 22
1080 14 35
1080 22 67
1080 22 41
1080 38 49
1080 67 94
1080 84 87
1100 2 4
1100 2 61
1100 2 36
1100 6 44
1100 6 22
1100 14 35
1100 22 67
1100 22 121
1100 38 49
1100 67 94
1120 1 125
1120 2 61
1120 6 44
1120 6 22
1120 14 35
1120 22 67
1120 22 121
1120 38 49
1120 67 94
1120 68 84
1140 2 61
1140 6 22
1140 6 44
1140 6 24
1140 14 35
1140 14 122
1140 22 121
1140 38 49
1140 67 94
1160 2 61
1160 6 22
1160 6 24
1160 6 14
1160 38 49
1160 61 70
1180 2 61
1180 6 24
1180 6 22
1180 38 49
1180 53 62
1200 2 61
1200 6 24
1200 6 22
1200 6 14
1200 23 42
1200 61 70
1220 2 61
1220 6 14
1220 6 24
1220 22 61
1220 100 125
1240 2 61
1240 6 14
1240 6 24
1240 6 98
1240 19 125
1240 22 61
1240 37 93
1240 61 105
1260 2 61
1260 6 14
1260 6 24
1260 22 61
1260 42 105
1260 93 98
1280 2 61
1280 6 14
1280 22 61
1280 46 86
1280 61 105
1280 85 111
1300 2 61
1300 6 24
1300 14 75
1300 14 124
1300 35 124
1300 42 105
1300 85 111
1320 14 124
1320 24 83
1320 85 111
1340 2 61
1340 24 83
1340 85 111
1360 13 53
1360 24 83
1360 85 111
1360 96 102
1380 8 56
1380 24 83
1380 85 111
1400 24 83
1400 85 111
1420 48 52
1420 52 111
1420 52 63
1420 85 111
1440 19 52
1440 52 71
1440 52 81
1440 85 111
1460 10 52
1460 19 52
1460 50 111
1460 52 71
1460 85 111
1480 10 52
1480 19 52
1480 50 111
1480 52 71
1480 63 71
1480 85 111
1500 10 52
1500 19 52
1500 23 80
1500 50 111
1500 52 71
1500 85 111
1520 10 52
1520 12 97
1520 19 52
1520 50 111
1520 52 71
1520 85 111
1540 10 34
1540 19 52
1540 50 111
1540 52 71
1540 52 74
1540 85 111
1560 12 97
1560 19 52
1560 23 92
1560 50 111
1560 52 71
1560 119 123
1580 10 31
1580 12 97
1580 12 105
1580 14 59
1580 19 52
1580 23 92
1580 73 116
1600 10 31
1600 12 97
1600 12 105
1600 23 92
1600 73 116
1620 10 31
1620 12 105
1620 19 52
1620 23 92
1620 32 51
1620 73 116
1640 10 31
1640 12 97
1640 19 52
1640 23 92
1640 66 71
1640 73 116
1660 2 64
1660 10 31
1660 12 97
1660 19 52
1660 23 92
1660 51 87
1660 73 116
1680 1 87
1680 10 31
1680 12 97
1680 23 92
1680 66 98
1680 73 116
1700 10 31
1700 12 97
1700 19 52
1700 73 116
1720 1 87
1720 1 121
1720 10 31
1720 12 97
1720 31 83
1720 73 116
1740 10 31
1740 12 97
1740 12 38
1740 31 83
1740 33 121
1740 73 116
1760 9 121
1760 10 31
1760 12 97
1760 31 83
1760 33 121
1760 73 116
1780 9 121
1780 10 31
1780 12 97
1780 31 83
1780 45 70
1780 73 116
1780 112 121
1800 10 31
1800 29 67
1800 31 83
1800 73 116
1800 75 109
1800 111 115
1820 10 31
1820 12 97
1820 29 67
1820 31 83
1820 73 116
1820 115 124
1840 10 31
1840 12 97
1840 29 67
1840 31 83
1840 73 116
1860 12 97
1860 29 67
1860 31 83
1860 73 116
1860 105 110
1880 7 77
1880 12 97
1880 29 67
1880 31 83
1880 73 116
1900 12 97
1900 23 55
1900 23 24
1900 23 37
1900 24 46
1900 29 67
1900 31 83
1900 73 116
1920 12 97
1920 18 31
1920 23 55
1920 23 62
1920 29 67
1920 31 83
1920 73 116
1940 12 97
1940 18 31
1940 23 62
1940 23 55
1940 29 67
1940 31 83
1940 31 62
1940 73 116
1960 12 97
1960 18 31
1960 23 55
1960 24 44
1960 29 67
1960 31 83
1960 31 62
1960 62 105
1960 73 116
1980 12 97
1980 18 31
1980 23 55
1980 29 67
1980 62 105
1980 72 115
1980 73 116
2000 12 97
2000 23 55
2000 23 109
2000 29 67
2000 31 62
2000 73 116
2020 8 81
2020 12 97
2020 18 31
2020 24 81
2020 31 62
2040 4 81
2040 8 81
2040 12 97
2040 18 31
2040 31 62
2040 73 116
2060 8 81
2060 12 97
2060 18 31
2060 73 116
2080 4 81
2080 8 81
2080 18 31
2080 19 77
2080 51 97
2080 61 111
2080 73 116
2080 97 121
2100 8 81
2100 51 97
2100 61 111
2100 73 116
2100 97 121
2120 4 81
2120 19 77
2120 42 81
2120 51 97
2120 61 111
2120 73 116
2120 97 121
2140 4 81
2140 4 31
2140 19 77
2140 51 97
2140 73 116
2140 77 88
2140 97 121
2160 4 31
2160 4 81
2160 51 97
2160 61 111
2160 73 116
2160 77 88
2160 97 121
2180 4 81
2180 4 31
2180 51 97
2180 61 111
2180 73 116
2200 7 116
2200 51 97
2200 61 111
2200 73 116
2200 77 88
2200 77 97
2220 4 31
2220 7 81
2220 51 97
2220 61 111
2220 70 81
2220 77 88
2220 77 97
2240 4 31
2240 17 116
2240 51 97
2240 61 111
2240 77 97
2240 77 88
2260 4 31
2260 51 97
2260 55 97
2260 77 88
2280 4 31
2280 8 103
2280 51 97
2280 61 97
2280 77 88
2300 4 31
2300 4 88
2300 4 62
2300 7 55
2300 31 102
2300 51 97
2300 61 97
2300 77 88
2300 97 100
2320 7 55
2320 26 61
2320 27 97
2320 31 102
2320 47 97
2320 51 97
2320 77 88
2320 97 100
2340 7 55
2340 26 61
2340 27 97
2340 30 61
2340 31 102
2340 51 97
2340 77 88
2340 87 100
2360 26 61
2360 27 97
2360 31 102
2360 51 97
2360 77 88
2360 97 121
2380 7 55
2380 26 61
2380 27 97
2380 31 102
2380 51 97
