40 25 65
40 30 47
40 43 98
60 9 38
60 25 65
60 43 98
80 9 38
80 14 49
80 25 65
80 43 98
80 76 96
100 9 38
100 25 65
100 38 117
100 43 98
120 9 38
120 9 26
120 13 103
120 25 65
120 26 98
120 31 83
120 43 98
140 9 38
140 9 26
140 13 103
140 25 65
140 31 83
140 43 98
140 57 84
140 59 110
140 83 98
160 9 26
160 13 103
160 25 65
160 31 83
160 43 98
160 57 84
160 83 98
180 13 103
180 25 65
180 31 83
180 43 98
180 57 84
180 83 98
180 94 95
200 13 103
200 16 94
200 25 65
200 31 83
200 43 98
200 83 98
200 94 95
220 11 96
220 13 103
220 16 94
220 25 65
220 31 83
220 40 83
220 83 98
220 94 95
240 11 96
240 13 103
240 16 94
240 25 65
240 31 83
240 31 84
240 94 95
260 13 103
260 16 94
260 25 65
260 31 83
260 31 84
260 78 94
260 94 95
280 13 103
280 16 94
280 31 84
280 31 83
280 78 94
280 94 95
300 13 103
300 25 65
300 31 83
300 31 84
300 49 91
300 78 94
300 94 95
320 13 103
320 31 83
320 31 84
320 34 119
320 78 94
320 94 95
340 8 46
340 13 103
340 31 84
340 31 83
340 34 119
340 65 88
340 94 95
360 13 103
360 31 83
360 31 84
360 34 119
360 65 88
380 13 103
380 27 31
380 31 84
380 31 83
380 34 119
380 65 88
380 94 95
400 13 103
400 34 119
400 65 88
420 13 103
420 34 119
420 65 88
420 95 125
440 13 103
440 34 119
440 65 88
440 95 125
460 29 117
460 34 119
460 65 88
460 95 125
460 117 124
480 9 63
480 9 14
480 28 50
480 34 119
480 65 88
480 65 117
480 95 125
500 9 14
500 9 63
500 28 50
500 34 119
500 65 88
500 65 117
500 81 106
500 95 125
520 9 63
520 14 30
520 28 50
520 65 117
520 65 88
520 95 125
540 9 63
540 14 30
540 65 88
540 95 125
560 9 63
560 14 30
560 28 50
560 50 68
560 62 68
560 65 88
560 65 99
560 95 125
580 2 36
580 9 63
580 50 68
580 65 88
580 95 125
600 2 36
600 9 63
600 50 68
600 65 88
600 92 118
620 2 36
620 9 63
620 25 83
620 50 68
620 65 88
620 81 87
640 2 36
640 9 63
640 25 83
640 25 49
640 25 82
640 50 68
640 65 88
640 81 87
660 2 36
660 9 63
660 21 87
660 25 82
660 25 49
660 25 59
660 50 68
660 81 87
680 12 21
680 15 87
680 21 87
680 21 59
680 25 49
680 25 82
680 25 59
680 25 83
680 50 68
680 81 87
680 87 91
700 9 63
700 12 21
700 15 87
700 21 87
700 25 82
700 25 83
700 25 49
700 25 35
700 81 87
720 9 63
720 12 21
720 15 87
720 21 87
720 21 59
720 25 82
720 25 49
720 25 83
720 25 68
720 81 87
720 91 95
740 9 63
740 12 21
740 18 59
740 21 87
740 25 82
740 25 49
740 25 83
740 81 87
740 91 95
740 91 123
760 9 63
760 12 21
760 21 87
760 25 68
760 25 49
760 25 83
760 81 87
760 91 95
760 91 123
780 9 63
780 18 91
780 21 101
780 25 68
780 25 83
780 25 49
780 81 87
780 91 95
780 91 123
800 7 21
800 18 91
800 21 40
800 25 83
800 25 49
800 25 68
800 68 91
800 91 95
800 91 123
820 12 68
820 13 21
820 18 91
820 25 68
820 25 49
820 25 83
820 91 95
840 7 21
840 18 91
840 23 44
840 25 49
840 25 83
840 83 88
840 91 95
860 8 81
860 25 83
860 83 88
860 91 95
880 18 91
880 24 96
880 25 83
880 25 49
880 91 95
900 18 91
900 24 96
900 91 95
920 18 91
920 24 96
920 25 49
940 18 91
940 24 96
960 18 91
960 24 96
980 18 91
980 24 96
980 28 37
980 47 113
1000 18 91
1000 18 66
1000 32 66
1000 47 113
1000 80 122
1020 18 91
1020 28 37
1020 47 113
1020 75 97
1040 18 91
1040 18 66
1040 75 97
1060 16 28
1060 18 91
1060 47 113
1060 75 97
1080 18 91
1080 18 66
1080 47 113
1080 75 97
1100 13 88
1100 18 91
1100 34 66
1100 47 113
1100 75 97
1120 18 91
1120 47 113
1120 66 88
1120 71 88
1140 18 91
1140 34 113
1140 39 118
1140 66 88
1140 71 88
1160 2 114
1160 2 93
1160 18 91
1160 66 88
1160 71 88
1180 18 91
1180 42 99
1180 66 88
1180 71 88
1200 3 107
1200 3 99
1200 18 91
1200 42 99
1200 66 88
1200 71 88
1220 3 99
1220 3 107
1220 3 81
1220 18 91
1220 42 99
1220 71 88
1220 84 117
1240 3 81
1240 3 107
1240 3 124
1240 42 99
1240 71 88
1240 84 117
1260 3 107
1260 3 124
1260 11 105
1260 42 99
1260 71 88
1260 84 117
1280 3 124
1280 3 122
1280 42 99
1280 71 88
1280 80 107
1300 3 124
1300 3 122
1300 42 99
1300 80 107
1320 3 124
1320 3 122
1320 3 69
1320 42 99
1320 80 107
1340 3 122
1340 3 69
1340 22 95
1340 42 99
1340 80 107
1360 1 71
1360 3 69
1360 3 122
1360 42 99
1360 80 107
1380 1 71
1380 1 73
1380 42 95
1380 51 73
1380 80 107
1400 1 71
1400 1 73
1400 25 107
1400 35 80
1400 51 73
1400 67 119
1420 1 71
1420 3 72
1420 35 80
1420 51 73
1420 67 119
1440 1 71
1440 35 80
1440 51 73
1440 67 119
1440 82 84
1460 1 71
1460 3 72
1460 8 24
1460 35 80
1460 51 73
1460 67 119
1480 1 71
1480 3 72
1480 35 80
1480 67 119
1500 3 72
1500 26 40
1500 35 80
1500 67 119
1520 3 72
1520 3 47
1520 9 71
1520 26 40
1520 35 80
1520 67 119
1540 9 71
1540 29 67
1540 35 80
1540 67 119
1560 3 72
1560 3 47
1560 9 71
1560 35 80
1560 47 101
1580 3 47
1580 9 71
1580 35 80
1580 47 101
1580 81 101
1600 35 80
1600 40 70
1600 47 101
1600 47 100
1600 47 108
1620 9 71
1620 35 80
1620 47 101
1620 70 81
1640 9 71
1640 10 98
1640 35 80
1640 43 62
1640 47 101
1660 9 71
1660 10 98
1660 16 81
1660 36 43
1660 47 101
1660 50 61
1680 9 71
1680 10 98
1680 16 81
1680 32 66
1680 35 80
1680 36 43
1680 42 71
1680 47 101
1680 59 88
1700 9 71
1700 10 98
1700 16 81
1700 19 71
1700 36 43
1700 42 71
1700 47 101
1700 65 121
1720 9 71
1720 16 81
1720 21 35
1720 35 80
1720 36 43
1720 47 101
1740 9 71
1740 35 80
1740 47 101
1740 65 121
1760 6 107
1760 9 71
1760 25 64
1760 35 80
1760 47 101
1760 65 97
1760 81 95
1780 6 107
1780 9 71
1780 25 64
1780 35 121
1780 46 80
1780 47 101
1780 81 95
1800 6 107
1800 15 70
1800 25 64
1800 35 80
1800 46 80
1800 47 101
1800 65 97
1820 5 121
1820 6 107
1820 25 64
1820 35 121
1820 47 101
1820 51 115
1820 61 102
1820 81 95
1840 6 107
1840 15 70
1840 18 90
1840 25 64
1840 51 115
1840 60 63
1840 61 102
1840 63 115
1860 4 123
1860 6 107
1860 15 70
1860 61 102
1860 63 121
1860 65 121
1860 81 95
1880 6 107
1880 15 70
1880 60 63
1880 61 102
1880 63 121
1880 63 107
1880 79 115
1900 15 70
1900 33 63
1900 60 63
1900 61 102
1900 63 107
1900 71 94
1920 4 125
1920 15 70
1920 33 63
1920 60 63
1920 61 102
1920 63 107
1940 15 70
1940 33 63
1940 60 63
1940 63 107
1940 63 71
1960 4 125
1960 15 70
1960 33 63
1960 60 63
1960 63 71
1960 63 107
1980 15 70
1980 33 63
1980 60 63
1980 63 107
1980 63 71
2000 15 70
2000 17 125
2000 29 50
2000 33 63
2000 60 63
2000 63 107
2000 63 71
2020 15 70
2020 17 125
2020 33 63
2020 50 119
2020 60 63
2020 63 107
2020 63 71
2040 17 125
2040 20 50
2040 33 63
2040 50 81
2040 60 63
2040 63 107
2040 63 71
2060 7 57
2060 17 125
2060 33 63
2060 63 71
2080 7 57
2080 33 63
2080 49 96
2080 60 63
2080 63 107
2100 17 125
2100 25 92
2100 30 120
2100 33 63
2120 30 120
2120 49 96
2120 49 106
2120 57 95
2120 63 107
2120 95 106
2140 30 120
2140 95 106
2140 95 107
2160 57 95
2160 91 117
2160 95 107
2160 95 106
2180 11 107
2180 57 95
2180 91 117
2180 95 106
2180 95 107
2200 19 94
2200 31 42
2200 57 95
2200 91 117
2200 95 107
2200 95 106
2220 22 63
2220 57 95
2220 91 117
2220 95 107
2220 95 106
2240 19 94
2240 22 63
2240 57 95
2240 91 117
2240 95 106
2260 57 95
2260 57 69
2260 76 83
2260 91 117
2260 95 106
2280 19 95
2280 57 95
2280 69 125
2280 91 117
2280 95 106
2300 15 95
2300 19 95
2300 63 69
2300 69 125
2300 91 117
