40 17 55
40 25 65
40 50 56
40 56 104
40 101 104
60 25 65
60 91 119
60 101 104
80 25 65
80 97 109
80 101 104
100 25 65
100 94 111
100 101 104
120 25 65
120 101 104
140 5 78
140 101 104
160 1 37
160 5 78
160 101 104
180 5 78
180 72 123
180 101 104
200 5 78
200 43 117
200 101 104
220 5 78
220 43 117
220 101 104
240 19 55
240 43 117
240 89 125
240 101 104
260 5 78
260 43 117
260 97 125
260 101 104
280 0 5
280 43 117
280 84 106
280 89 125
280 101 104
300 10 90
300 43 117
300 78 125
300 84 106
300 101 104
320 43 117
320 61 115
320 84 106
320 84 111
320 101 104
320 110 115
340 10 90
340 61 115
340 84 106
340 97 111
360 0 62
360 10 90
360 84 111
360 110 115
380 0 62
380 1 8
380 17 29
380 55 84
400 0 62
400 1 8
420 0 62
420 0 37
420 1 8
420 1 117
420 110 117
440 0 62
440 1 8
460 1 8
460 42 66
460 67 110
460 110 111
480 1 8
480 6 67
480 42 66
500 1 8
500 6 67
500 22 99
500 42 66
500 65 75
500 67 110
500 67 103
520 1 8
520 22 99
520 42 66
520 65 75
520 67 103
540 0 1
540 1 8
540 1 22
540 16 28
540 42 66
540 65 75
540 67 103
560 1 22
560 1 8
560 1 28
560 16 28
560 42 66
560 67 103
580 1 8
580 1 22
580 1 28
580 16 28
580 67 103
580 67 78
600 1 22
600 1 28
600 1 8
600 16 28
600 17 28
600 28 125
600 42 66
600 66 92
600 67 78
600 67 103
620 1 22
620 1 28
620 1 119
620 1 71
620 16 28
620 17 28
620 25 123
620 28 125
620 66 92
620 67 103
620 67 78
640 0 67
640 1 119
640 1 22
640 16 28
640 16 56
640 17 28
640 28 125
640 42 66
640 47 57
640 66 92
640 67 103
640 67 78
660 0 67
660 1 22
660 1 119
660 1 28
660 16 28
660 16 56
660 17 28
660 28 125
660 66 92
660 67 103
660 91 122
680 0 67
680 1 28
680 1 119
680 1 22
680 1 67
680 12 67
680 12 97
680 12 41
680 16 28
680 17 28
680 28 125
680 47 107
680 67 103
680 91 122
700 0 67
700 1 67
700 1 22
700 16 28
700 16 56
700 17 28
700 28 125
700 47 107
700 67 103
700 78 98
700 91 122
720 0 67
720 1 22
720 1 108
720 12 41
720 12 108
720 16 28
720 16 17
720 28 125
720 47 107
720 67 103
720 73 116
720 91 122
720 106 125
740 1 22
740 12 108
740 15 28
740 16 17
740 16 28
740 16 56
740 16 94
740 47 107
740 47 120
740 67 103
740 73 116
740 91 122
760 1 22
760 16 56
760 16 28
760 47 107
760 47 120
760 57 68
760 67 103
760 73 116
760 91 122
760 106 125
780 1 22
780 13 98
780 16 56
780 47 107
780 47 120
780 57 68
780 67 103
780 73 116
780 91 122
780 106 125
800 1 22
800 35 47
800 47 107
800 47 120
800 57 68
800 67 103
800 73 116
800 91 122
800 106 125
820 1 22
820 19 102
820 29 47
820 47 107
820 47 120
820 57 68
820 67 103
820 73 98
820 91 122
820 106 125
840 29 47
840 35 47
840 47 107
840 47 120
840 73 98
840 91 122
840 103 122
840 106 125
860 29 47
860 47 120
860 47 107
860 73 98
860 103 122
860 106 122
880 29 47
880 35 55
880 47 107
880 47 120
880 55 96
880 64 79
880 106 125
900 35 55
900 47 120
900 47 107
900 55 96
900 55 73
900 73 98
900 106 125
920 1 95
920 26 47
920 35 55
920 47 120
920 55 96
920 73 98
920 106 125
940 26 47
940 34 69
940 47 120
940 47 123
940 48 123
940 55 96
940 106 125
960 24 115
960 26 47
960 48 123
960 55 96
960 73 98
960 106 125
980 24 115
980 37 73
980 47 123
980 48 123
980 55 96
980 106 125
1000 24 115
1000 27 40
1000 27 44
1000 47 123
1000 55 96
1000 73 98
1000 106 125
1020 0 44
1020 24 115
1020 27 44
1020 44 46
1020 44 98
1020 47 123
1020 55 96
1020 106 125
1040 0 44
1040 24 115
1040 27 44
1040 44 98
1040 106 125
1060 24 115
1060 27 44
1060 106 125
1080 4 44
1080 24 115
1100 24 115
1100 49 85
1120 7 42
1120 12 42
1120 24 115
1120 49 85
1140 7 42
1140 49 85
1140 84 113
1160 7 42
1160 12 42
1160 12 24
1160 49 85
1180 7 42
1180 12 24
1180 25 109
1180 26 42
1180 40 113
1180 49 85
1180 85 108
1200 7 42
1200 12 24
1200 35 39
1200 40 113
1200 49 85
1200 85 124
1220 12 24
1220 40 113
1220 49 85
1220 80 124
1220 85 124
1220 85 104
1240 12 24
1240 40 113
1240 49 85
1240 85 124
1260 12 24
1260 17 42
1260 40 113
1260 42 101
1260 80 124
1260 85 124
1280 1 16
1280 7 18
1280 12 24
1280 16 39
1280 17 42
1280 40 113
1280 80 124
1280 85 124
1300 1 16
1300 4 104
1300 7 18
1300 16 39
1300 17 42
1300 18 113
1300 80 124
1300 85 124
1320 1 16
1320 1 27
1320 4 104
1320 7 18
1320 16 39
1320 17 42
1320 42 110
1320 80 124
1320 85 124
1340 1 27
1340 4 104
1340 7 18
1340 7 100
1340 17 42
1340 85 124
1360 1 27
1360 4 104
1360 7 100
1360 7 18
1360 16 39
1360 17 42
1360 80 124
1360 84 110
1360 85 124
1380 1 27
1380 4 104
1380 7 18
1380 7 100
1380 7 107
1380 16 39
1380 17 42
1380 57 107
1400 4 104
1400 7 100
1400 7 107
1400 39 66
1400 57 107
1400 84 110
1400 94 125
1420 1 27
1420 4 104
1420 7 100
1420 7 107
1420 16 39
1420 16 64
1420 57 107
1440 1 27
1440 4 104
1440 7 107
1440 7 94
1440 16 64
1440 16 39
1440 77 91
1460 1 27
1460 7 100
1460 16 64
1460 16 39
1480 1 27
1480 7 24
1480 16 39
1480 16 47
1480 47 70
1500 1 27
1500 7 24
1500 16 47
1500 16 64
1500 23 78
1500 47 70
1520 7 24
1520 16 64
1520 16 39
1520 16 47
1520 23 96
1520 47 70
1540 7 78
1540 16 39
1540 16 64
1540 16 47
1540 23 96
1540 23 78
1540 26 35
1540 47 70
1560 7 78
1560 7 47
1560 16 64
1560 16 39
1560 16 47
1560 26 35
1560 47 70
1580 7 78
1580 16 39
1580 16 64
1580 16 47
1580 26 35
1580 33 116
1580 47 70
1580 47 78
1600 7 47
1600 7 78
1600 16 39
1600 16 64
1600 22 78
1600 26 35
1600 47 70
1620 7 47
1620 7 78
1620 26 35
1620 33 84
1620 47 70
1620 47 78
1620 78 123
1640 26 35
1640 47 70
1640 78 123
1660 7 47
1660 10 44
1680 10 44
1700 7 47
1700 7 51
1700 10 44
1720 7 51
1720 7 47
1740 7 51
1740 10 44
1740 15 94
1760 10 44
1760 15 94
1760 41 94
1760 58 97
1760 94 100
1780 10 44
1780 13 96
1780 41 94
1780 87 109
1780 94 100
1800 10 44
1800 15 94
1800 41 94
1800 90 91
1800 94 100
1820 10 44
1820 15 94
1820 41 94
1820 56 96
1820 82 104
1820 90 91
1840 10 44
1840 15 94
1840 18 101
1840 41 94
1840 90 91
1840 94 100
1860 10 44
1860 15 94
1860 36 104
1860 36 119
1860 41 94
1860 74 104
1880 15 94
1880 18 101
1880 36 104
1880 36 119
1880 41 94
1880 90 91
1880 90 105
1900 15 94
1900 17 36
1900 18 101
1900 31 81
1900 36 119
1900 41 94
1900 90 105
1920 15 94
1920 18 101
1920 35 36
1920 36 119
1920 41 94
1920 90 105
1940 15 88
1940 36 119
1940 36 96
1940 41 94
1940 90 105
1960 1 34
1960 15 88
1960 15 94
1960 36 119
1960 41 94
1960 82 104
1960 90 105
1980 15 94
1980 36 119
1980 41 94
1980 41 82
1980 82 104
1980 90 105
2000 0 94
2000 0 59
2000 36 119
2000 41 94
2000 62 82
2000 82 104
2000 82 98
2000 90 105
2020 41 82
2020 41 94
2020 62 82
2020 90 105
2020 94 102
2040 38 48
2040 40 118
2040 41 94
2040 90 105
2060 41 94
2060 90 105
2060 94 102
2080 76 94
2080 90 105
2080 94 102
2100 41 94
2100 47 112
2100 56 112
2100 76 94
2100 79 94
2100 94 102
2120 2 76
2120 2 35
2120 35 89
2120 47 112
2120 56 112
2120 94 102
2140 2 35
2140 35 89
2140 47 112
2140 56 112
2140 94 102
2160 2 35
2160 35 89
2160 47 112
2160 94 102
2180 2 35
2180 35 89
2180 35 114
2180 47 112
2200 2 35
2200 35 89
2200 47 112
2200 94 102
2220 14 63
2220 35 89
2220 47 112
2220 94 102
2240 14 63
2240 17 92
2240 35 89
2240 47 112
2240 94 102
2260 14 63
2260 17 92
2260 35 89
2260 69 101
2260 94 102
2280 14 63
2280 17 92
2280 35 89
2280 94 102
2300 14 63
2300 17 92
2300 32 69
2300 69 101
2300 94 102
2320 10 73
2320 13 71
2320 14 63
2320 17 92
2320 32 69
2340 14 63
2340 17 92
2340 32 69
2340 51 64
2340 64 71
2360 14 63
2360 17 92
2360 32 69
2360 51 64
2360 79 87
2380 14 63
2380 17 92
2380 32 69
2380 51 64
2400 11 63
2400 14 63
2400 17 92
2400 32 69
2400 51 64
2420 11 63
2420 14 63
2420 32 69
2420 34 64
2420 51 64
2440 14 63
2440 17 92
2440 20 54
2440 32 69
2440 42 92
2440 51 64
2460 10 92
2460 11 63
2460 14 63
2460 20 54
2460 21 44
2460 32 69
2460 48 116
2460 51 64
2480 6 88
2480 11 63
2480 14 63
2480 20 54
2480 21 44
2480 51 64
2500 6 88
2500 11 63
2500 14 63
2500 20 54
2500 51 64
2520 11 63
2520 20 54
2520 21 44
2520 42 63
2540 6 88
2540 20 54
2540 21 44
2540 42 93
2540 50 88
2560 6 88
2560 11 63
2560 20 54
2560 21 44
2560 35 42
2560 42 93
2580 6 88
2580 11 63
2580 21 44
2580 42 93
2600 11 63
2600 20 54
2600 42 93
2600 45 52
2620 11 63
2620 20 54
2620 21 44
2620 25 44
2620 42 93
2620 44 77
2640 10 37
2640 11 63
2640 20 54
2640 37 77
2640 42 93
2640 45 52
2660 10 37
2660 20 54
2660 21 44
2660 25 44
2660 38 81
2660 42 93
2680 10 37
2680 20 54
2680 38 81
2680 42 93
2700 5 9
2700 10 37
2700 20 54
2700 21 70
2700 38 81
2700 42 93
2720 5 9
2720 10 37
2720 19 83
2720 20 54
2720 21 70
2720 38 81
2720 42 93
2740 5 9
2740 10 37
2740 20 54
2740 21 70
2740 32 64
2740 38 81
2740 41 112
2740 42 93
2760 5 9
2760 19 112
2760 20 54
2760 37 66
2760 41 112
2760 41 99
2760 42 93
2760 42 120
2780 5 9
2780 19 112
2780 19 74
2780 20 54
2780 41 112
2780 41 99
2780 42 120
2780 42 93
2780 107 121
2800 5 9
2800 19 74
2800 19 112
2800 37 66
2800 41 99
2800 41 112
2800 42 93
2820 19 74
2820 19 98
2820 41 112
2820 41 42
2820 42 93
2820 107 121
2840 5 9
2840 35 44
2840 41 42
2840 42 93
2860 9 42
2860 13 93
2860 19 74
2860 35 44
2860 41 42
2860 41 112
2880 9 26
2880 13 93
2880 20 26
2880 26 56
2880 35 44
2880 41 42
2880 41 112
2900 5 74
2900 13 93
2900 19 74
2900 20 26
2900 25 40
2900 29 30
2900 35 44
