0 10 160
0 19 225
0 19 137
0 44 92
0 44 98
0 45 157
0 80 152
0 88 137
0 89 102
0 101 249
0 102 234
0 102 217
0 118 214
0 118 176
0 119 177
0 127 274
0 136 276
0 147 229
0 167 273
0 214 284
0 224 312
0 290 314
0 300 320
20 10 160
20 35 232
20 44 92
20 44 174
20 45 157
20 55 201
20 66 68
20 88 137
20 89 102
20 100 201
20 101 249
20 102 234
20 118 176
20 119 177
20 127 274
20 136 276
20 140 166
20 147 229
20 167 273
20 224 312
20 290 314
20 300 320
40 10 160
40 31 68
40 31 320
40 35 232
40 46 141
40 66 276
40 68 165
40 89 102
40 98 174
40 100 201
40 101 249
40 102 234
40 102 217
40 110 174
40 118 176
40 124 214
40 127 274
40 133 228
40 136 276
40 147 229
40 167 273
40 201 220
40 214 284
40 259 262
40 290 314
40 300 320
60 10 160
60 35 232
60 59 293
60 69 249
60 89 102
60 98 174
60 100 201
60 101 249
60 102 234
60 113 273
60 124 214
60 127 274
60 136 276
60 136 272
60 147 229
60 166 174
60 167 273
60 214 284
60 259 262
60 290 314
60 300 320
80 10 160
80 30 73
80 35 232
80 68 101
80 89 102
80 91 269
80 98 174
80 100 201
80 102 234
80 109 196
80 124 214
80 127 274
80 136 276
80 147 229
80 167 273
80 168 229
80 172 229
80 185 217
80 193 269
80 214 284
80 259 262
80 290 314
80 300 320
100 10 160
100 30 35
100 35 232
100 47 86
100 69 249
100 89 102
100 98 174
100 101 249
100 102 234
100 124 214
100 127 274
100 136 276
100 147 229
100 167 273
100 168 229
100 168 237
100 185 259
100 193 269
100 213 323
100 214 284
100 290 314
100 300 320
120 10 160
120 35 232
120 47 86
120 47 124
120 47 218
120 89 102
120 89 292
120 91 243
120 98 174
120 101 249
120 102 234
120 124 214
120 127 274
120 133 183
120 136 276
120 147 229
120 193 269
120 214 284
120 290 314
120 300 320
140 10 160
140 22 33
140 27 29
140 64 116
140 81 127
140 89 292
140 89 102
140 90 271
140 91 243
140 98 174
140 101 249
140 102 234
140 124 214
140 127 274
140 136 276
140 147 229
140 290 314
140 300 320
140 303 314
160 1 234
160 1 16
160 1 239
160 10 160
160 27 288
160 61 98
160 81 127
160 89 292
160 89 102
160 90 271
160 91 243
160 98 174
160 101 249
160 102 234
160 124 214
160 125 276
160 127 274
160 135 178
160 136 276
160 214 284
160 214 246
160 214 300
160 290 314
160 300 320
160 303 314
180 1 16
180 1 234
180 1 207
180 10 160
180 81 127
180 89 102
180 90 271
180 91 243
180 95 284
180 98 174
180 101 249
180 102 234
180 124 214
180 127 274
180 136 276
180 147 255
180 214 284
180 230 274
180 290 314
180 300 320
180 303 314
200 1 16
200 1 234
200 8 76
200 10 160
200 66 68
200 74 187
200 81 127
200 89 292
200 89 102
200 90 271
200 91 243
200 95 284
200 98 174
200 101 249
200 102 234
200 124 214
200 127 274
200 158 230
200 163 239
200 189 210
200 189 282
200 210 271
200 214 284
200 290 314
200 300 320
200 303 314
220 1 234
220 10 160
220 68 249
220 68 110
220 70 196
220 71 102
220 74 187
220 89 292
220 91 243
220 95 284
220 98 174
220 101 249
220 102 234
220 124 214
220 124 268
220 127 274
220 158 230
220 214 284
220 220 247
220 290 314
240 1 234
240 10 160
240 69 276
240 71 102
240 74 187
240 89 292
240 89 102
240 91 243
240 98 174
240 98 170
240 101 249
240 102 234
240 113 196
240 124 214
240 124 285
240 137 196
240 147 164
240 163 239
240 189 282
240 214 284
240 220 247
240 289 313
240 290 314
260 10 160
260 10 196
260 68 110
260 69 251
260 74 187
260 78 110
260 91 243
260 98 174
260 101 249
260 102 234
260 102 123
260 112 114
260 124 285
260 124 214
260 127 274
260 163 239
260 189 282
260 214 284
260 220 247
260 289 313
260 290 314
280 10 196
280 10 160
280 54 260
280 66 199
280 73 98
280 74 187
280 89 102
280 90 128
280 91 243
280 98 174
280 101 249
280 102 234
280 110 247
280 124 214
280 124 285
280 124 271
280 163 239
280 189 282
280 214 284
280 220 247
280 289 313
280 290 314
300 10 160
300 10 196
300 10 214
300 54 260
300 66 199
300 73 98
300 74 187
300 89 102
300 90 128
300 91 243
300 98 174
300 100 293
300 101 249
300 101 274
300 102 234
300 102 169
300 124 271
300 124 214
300 163 239
300 214 284
300 289 313
300 290 314
300 293 321
320 4 277
320 10 214
320 10 196
320 10 160
320 57 131
320 66 199
320 73 289
320 74 187
320 89 102
320 90 128
320 91 243
320 98 174
320 101 274
320 101 249
320 102 169
320 102 234
320 113 187
320 124 285
320 124 214
320 124 206
320 163 239
320 220 247
320 289 313
320 290 314
340 3 184
340 4 277
340 10 160
340 58 247
340 73 289
340 73 98
340 74 187
340 89 102
340 91 243
340 98 174
340 98 179
