40 42 99
60 42 99
80 42 99
100 42 99
120 42 99
260 51 70
280 6 89
280 51 70
300 51 70
320 6 89
320 51 70
340 51 70
360 51 70
400 51 70
420 51 70
520 31 106
800 27 91
800 52 91
860 40 77
860 40 70
880 40 77
900 23 70
1040 10 88
1320 35 49
1340 35 49
1360 20 64
1360 35 49
1380 35 49
1400 35 49
1560 52 81
1680 5 92
1700 2 92
1700 5 92
1700 5 82
1740 5 92
1740 13 73
1740 49 51
1760 5 92
1760 49 51
1780 5 92
1780 5 38
1780 49 51
1800 5 38
1800 5 92
1800 49 51
1820 5 92
1820 49 51
1840 5 92
1840 49 51
1860 5 92
1860 49 51
1880 5 92
1880 49 51
1900 5 92
1900 13 111
1900 49 51
1920 13 111
1920 49 51
1920 92 111
1940 49 51
1940 53 57
1960 49 51
1960 53 57
1980 49 51
1980 53 57
1980 83 103
2000 49 51
2000 53 57
2000 83 103
2020 49 51
2020 83 103
2040 49 51
2060 49 51
2080 49 51
2100 49 51
2120 49 51
2140 49 51
2160 49 51
2380 5 48
2500 61 62
2520 61 62
2540 61 62
2620 5 75
2660 49 99
2700 36 70
2700 83 100
2720 36 70
2720 83 100
2740 36 70
2780 36 86
3000 0 105
3240 85 96
3260 15 51
3280 15 51
3280 85 96
3420 16 83
3440 16 83
3560 29 99
3580 29 99
3600 29 99
3620 29 99
3660 19 33
3680 19 33
3700 15 64
3700 19 33
3720 15 64
3720 19 33
3740 15 64
3740 19 33
3760 15 64
3780 15 64
3800 15 64
3800 24 56
3820 15 64
3820 24 56
3840 3 56
3840 15 64
3840 24 56
3860 3 79
3860 15 64
3860 24 56
3860 79 80
3880 3 79
3880 24 56
3880 79 80
3900 3 79
3900 24 56
3900 79 80
3920 3 79
3920 24 56
3940 24 56
3940 24 79
3960 24 79
3980 24 56
4060 39 41
4080 39 41
4100 39 41
4100 55 111
4120 39 41
4140 35 39
4140 39 41
4160 39 41
4160 39 52
4180 15 41
4180 39 41
4200 39 41
4220 39 41
4320 16 67
4420 68 105
4480 54 101
4500 54 101
4520 54 101
4540 54 101
4560 54 101
4620 7 92
4640 7 92
4660 7 92
4680 7 92
4700 7 92
4720 7 92
4740 7 106
4760 7 106
4780 7 106
4800 7 106
4820 7 106
4840 100 105
5020 41 108
5140 9 42
5460 104 111
5700 27 35
5720 18 68
5740 1 18
5740 18 68
5760 18 68
5780 1 18
5800 11 68
5800 18 68
5800 18 50
5820 18 50
5860 9 72
6000 39 62
6100 2 86
6120 2 86
6400 14 65
6500 48 107
6800 13 36
6820 13 36
6840 34 87
6860 34 87
6880 41 87
7000 51 76
7140 102 111
7160 102 111
7200 79 85
7220 79 85
7240 79 85
7260 36 96
7260 79 85
7280 51 98
7280 78 98
7280 79 85
7300 36 96
7300 61 85
7300 79 98
7320 14 101
7320 36 54
7320 79 98
7340 36 96
7340 79 98
7360 0 54
7360 8 80
7360 79 98
7380 1 18
7380 26 79
7380 54 63
7400 8 80
7400 26 78
7400 29 79
7400 54 63
7420 8 80
