160 81 100
200 46 81
420 0 77
440 0 77
460 0 77
480 0 77
560 6 92
560 6 105
600 6 92
620 92 94
640 92 94
760 54 73
780 54 73
780 67 101
800 54 73
820 54 73
840 54 73
860 54 73
880 27 51
880 54 73
880 73 98
900 3 37
900 54 73
900 73 98
920 73 98
940 73 98
960 73 98
980 73 98
1000 73 98
1140 19 98
1140 45 98
1160 45 98
1180 45 98
1180 64 107
1200 45 98
1220 45 98
1240 45 98
1260 45 98
1280 45 98
1300 45 98
1660 21 94
1660 97 102
1820 19 21
1900 84 90
1940 24 43
2320 19 27
2400 8 30
2420 8 30
2440 8 30
2460 8 30
2480 8 30
2500 8 30
2500 11 33
2520 8 30
2520 11 33
2540 8 30
2560 8 30
2580 8 30
2600 8 30
2620 8 30
2660 8 30
2660 42 89
2680 42 89
2680 90 101
2700 42 89
2720 42 89
2760 37 89
3020 89 91
3040 33 70
3060 35 36
3080 35 36
3100 35 36
3120 35 36
3140 35 36
3160 35 36
3180 35 36
3200 36 63
3220 31 105
3280 44 62
3420 8 21
3460 5 103
3480 5 103
3500 5 103
3520 5 103
3540 5 103
3560 5 103
3580 5 103
3600 5 103
3620 5 103
3640 5 103
3660 5 103
3760 46 93
3840 15 105
3860 65 78
3860 78 102
3880 78 102
3900 65 78
3900 78 102
3980 48 81
4020 48 81
4040 48 81
4080 5 96
4600 43 63
4640 43 63
4680 17 32
4700 17 32
4720 17 32
4740 6 32
4740 17 32
4780 6 32
5160 59 107
5180 6 67
5200 6 67
5340 22 25
5360 22 25
5380 22 25
5400 22 25
5420 22 25
5440 22 25
5460 22 25
5480 22 25
5500 22 25
5500 25 56
5520 22 25
5540 22 25
5540 22 109
5560 15 105
5580 15 105
5620 35 85
5780 0 28
5840 41 102
6260 93 102
6280 102 106
6300 69 102
6320 53 103
6320 102 106
6340 53 103
6360 70 112
6460 30 83
6480 4 39
6500 30 83
6540 17 40
6780 1 110
6780 82 110
7000 80 87
7240 21 24
7260 78 93
7300 29 85
7320 25 35
7320 29 86
7340 29 86
7360 25 35
7360 29 86
7380 25 35
7400 17 25
7400 25 35
7420 13 99
7420 25 35
7440 25 35
7440 65 106
7460 13 99
7460 18 33
7460 25 35
7480 18 33
7480 65 106
7500 13 99
7500 65 106
7520 18 33
7520 18 59
7520 32 81
7520 65 106
7540 5 6
7540 15 18
7540 65 106
7560 5 6
7560 9 10
7560 71 81
7580 5 6
7580 6 10
7580 7 71
7580 17 65
7580 71 81
7600 5 6
7600 7 75
7600 71 81
7620 5 6
7620 7 75
7620 71 81
7620 71 89
7620 71 93
7620 81 99
7640 71 93
7640 71 110
7640 81 99
7660 5 7
7660 6 89
7660 71 93
7660 81 99
7680 5 7
7680 71 110
7680 81 99
7700 5 7
7700 9 76
7700 81 99
7720 5 7
7720 81 99
7720 95 103
7740 5 7
7740 9 76
7740 23 91
7740 81 99
7760 1 91
7760 5 7
7800 5 7
7800 7 24
7800 29 78
7840 7 24
7840 29 86
7840 79 92
7860 58 101
7880 7 24
7880 7 92
7900 36 59
7900 38 59
7900 82 92
7920 36 59
7920 82 92
7940 36 59
7940 82 92
7960 36 59
7960 82 92
7980 19 74
7980 56 70
7980 73 84
7980 82 92
8000 19 74
8000 52 109
8000 56 70
8000 82 92
8020 5 53
8020 19 74
8020 36 82
8020 73 84
8040 19 74
8040 36 82
8040 73 84
8060 36 82
8080 23 74
8080 36 82
8080 36 96
8080 74 96
8100 36 82
8100 36 96
8100 74 96
8120 13 76
8120 23 74
8120 36 96
8120 36 82
8140 1 74
8140 1 12
8140 13 76
8140 36 82
8140 36 96
8160 12 74
8160 36 96
8160 36 82
8180 36 96
8200 36 96
8220 30 71
8240 70 71
8260 70 71
8280 4 57
8280 4 70
