60 28 86
80 9 107
80 28 86
100 28 86
120 79 106
160 79 106
220 1 86
240 23 91
440 4 38
460 95 106
480 4 106
500 4 106
500 10 43
520 4 106
520 10 43
520 10 89
520 25 65
540 4 106
540 10 43
560 4 106
560 52 94
580 4 106
600 4 106
620 4 106
640 4 106
660 4 106
680 4 106
700 4 106
700 30 85
720 1 72
720 4 106
740 1 72
740 4 106
740 23 94
760 4 106
760 23 94
760 23 55
760 55 102
780 4 106
780 23 94
780 23 55
780 55 102
800 4 106
800 23 94
800 55 102
820 4 106
820 23 94
820 43 83
840 4 106
840 13 51
840 23 94
840 43 83
840 51 83
860 4 106
860 23 94
860 43 83
880 23 94
880 43 83
880 51 100
900 6 35
900 23 94
900 43 83
900 51 100
920 23 94
920 50 97
920 51 100
940 23 94
960 23 94
960 78 94
980 23 94
980 64 100
1000 23 94
1020 23 94
1040 2 56
1060 2 56
1080 2 56
1080 18 93
1140 39 105
1160 15 90
1180 3 79
1200 15 90
1220 15 90
1240 15 90
1260 15 90
1280 15 90
1280 63 112
1300 15 90
1300 63 112
1320 15 90
1320 63 112
1340 15 90
1340 47 63
1340 63 112
1360 15 90
1360 47 63
1360 63 112
1380 15 90
1380 47 63
1380 63 112
1400 15 90
1400 47 63
1400 63 112
1420 22 70
1420 47 63
1440 5 54
1440 22 70
1460 22 70
1580 41 47
1620 19 53
1640 7 21
1860 12 64
1880 12 44
1900 12 44
1920 5 62
1940 5 62
1960 5 62
1980 5 62
2060 30 45
2080 19 65
2100 7 93
2140 7 93
2160 30 82
2240 17 55
2260 15 84
2460 50 53
2480 50 53
2660 32 105
2700 32 105
2720 32 105
2740 32 105
3000 36 74
3120 79 81
3220 50 86
3240 12 87
3240 50 86
3240 50 97
3260 12 87
3280 12 87
3300 12 87
3320 12 87
3340 12 87
3340 64 109
3360 12 87
3380 12 87
3400 12 87
3400 18 72
3420 12 87
3440 12 87
3460 12 87
3460 46 108
3480 12 87
3480 25 94
3500 12 87
3520 12 87
3540 12 87
3560 5 71
3560 12 87
3580 5 71
3580 87 98
3600 5 71
3620 5 71
3640 5 71
3660 5 71
3700 5 71
3740 17 67
4000 7 47
4020 7 47
4040 30 52
4060 30 52
4080 30 52
4100 30 52
4120 30 52
4140 52 87
4160 15 30
4160 30 52
4180 52 87
4200 15 30
4220 22 48
4320 4 46
4340 4 46
4380 3 46
4380 4 46
4380 33 47
4380 46 47
4400 3 46
4400 46 51
4420 3 46
4420 3 61
4440 3 46
4460 3 46
4460 3 40
4480 3 40
4480 3 12
4500 3 40
4500 3 36
4520 51 100
4820 62 70
4920 1 107
5080 3 88
5100 3 31
5120 3 31
5140 3 31
5160 3 31
5180 3 31
5200 3 31
5220 3 31
5240 3 31
5260 3 31
5260 30 49
5300 30 49
5320 15 49
5340 30 49
5380 30 49
5560 34 50
