140 21 67
160 21 67
160 21 60
180 21 67
200 21 67
220 39 57
240 39 57
300 19 79
300 34 55
320 19 79
340 19 79
340 79 95
360 19 79
540 32 91
560 4 69
620 7 64
640 7 64
660 7 64
680 7 64
700 7 64
700 44 102
720 7 64
720 44 102
740 7 64
740 44 102
760 7 64
760 7 85
780 7 64
800 7 64
820 7 64
900 42 54
920 42 54
940 33 40
940 42 54
960 42 54
980 24 33
980 33 43
980 42 54
1000 42 54
1100 40 71
1120 87 100
1220 22 87
1260 22 87
1280 22 87
1320 83 95
1340 83 95
1360 83 95
1600 46 93
1600 93 102
1620 46 93
1620 58 73
1640 46 93
1660 46 93
1680 46 93
1680 46 86
1700 54 100
1720 54 100
1740 1 52
1740 54 100
1760 54 100
1780 54 100
1940 86 92
1960 86 92
1980 86 92
2080 28 41
2120 36 71
2280 37 100
2320 25 98
2420 34 87
2440 34 87
2460 34 87
2480 34 87
2500 34 87
2520 34 87
2540 0 18
2540 34 87
2560 34 87
2580 34 87
2600 34 87
2680 71 79
2860 47 87
2900 42 83
2900 47 87
2920 42 83
2940 42 83
2960 42 83
2980 80 105
3000 72 76
3020 72 76
3040 72 76
3060 72 76
3080 41 103
3080 72 76
3100 1 69
3100 72 76
3120 72 76
3160 72 76
3180 72 76
3200 72 76
3220 72 76
3240 72 76
3260 72 76
3280 72 76
3300 72 76
3320 72 76
3420 71 85
3440 71 85
3480 25 84
3580 64 72
3600 22 31
3600 64 72
3620 64 72
3640 64 72
3660 64 72
3700 14 64
3720 14 64
4060 53 75
4540 36 76
4900 6 45
5320 93 97
5360 93 102
5380 93 102
5400 93 102
5420 93 102
5440 93 102
5460 93 102
5480 28 105
5480 93 102
5540 9 71
5840 29 96
5840 29 71
5860 29 71
5880 29 71
5900 29 71
5920 29 71
5940 29 71
5960 29 71
5980 29 71
6000 29 71
6200 47 97
6740 51 64
6780 51 78
6880 17 97
6900 17 97
6920 40 105
6940 35 97
6940 40 105
6960 40 105
6980 35 97
6980 40 105
7000 40 105
7020 40 105
