320 9 96
320 12 18
320 68 110
340 9 96
340 12 18
340 61 76
360 9 96
380 9 96
400 9 96
480 13 110
600 34 99
620 34 99
840 62 107
880 3 77
1000 78 109
1040 24 78
1040 60 78
1060 44 111
1060 60 78
1080 24 78
1080 60 78
1100 24 78
1100 60 78
1120 24 78
1140 24 78
1160 5 53
1160 24 78
1180 24 78
1200 5 53
1200 65 73
1220 4 39
1220 5 53
1220 8 100
1240 4 39
1240 5 53
1240 48 49
1240 85 104
1260 4 39
1260 5 53
1260 12 86
1260 49 85
1280 4 39
1280 5 53
1280 85 104
1300 4 39
1300 5 53
1300 85 104
1320 4 39
1320 5 53
1320 53 101
1320 85 104
1340 4 39
1340 5 53
1340 53 101
1340 85 104
1360 4 39
1360 53 101
1360 85 104
1380 4 39
1380 53 101
1400 4 39
1400 53 101
1420 53 101
1440 5 50
1440 53 101
1460 5 50
1460 53 101
1480 53 101
1480 75 101
1500 53 101
1500 75 101
1520 53 101
1520 75 101
1540 29 32
1540 75 101
1560 53 101
1660 55 80
1680 51 82
1680 55 80
1700 55 80
1720 55 80
1740 55 80
1760 92 104
1800 13 110
2100 83 85
2120 7 12
2120 83 85
2140 83 85
2160 10 108
2160 83 85
2180 10 108
2180 83 85
2200 8 39
2200 10 108
2220 10 108
2220 37 70
2240 7 28
2240 10 108
2240 37 70
2260 7 8
2260 10 108
2280 7 8
2280 10 108
2280 44 75
2300 7 8
2300 10 108
2300 44 75
2320 7 8
2320 10 108
2320 44 75
2340 7 8
2340 10 108
2340 44 75
2360 7 8
2360 10 108
2360 44 75
2380 7 8
2380 10 108
2380 44 75
2400 7 8
2400 44 75
2420 7 8
2420 44 75
2440 7 8
2440 25 99
2440 49 99
2460 7 8
2460 21 96
2460 25 99
2460 49 99
2480 19 58
2480 21 96
2480 25 99
2480 49 99
2500 8 38
2500 19 58
2500 25 99
2500 49 99
2520 8 38
2520 19 58
2520 49 99
2540 8 38
2540 18 29
2540 19 58
2540 49 99
2560 19 58
2560 41 111
2560 49 99
2580 19 58
2580 47 49
2580 49 99
2600 47 49
2600 49 99
2620 47 49
2620 49 99
2640 47 49
2680 24 99
2740 7 106
2780 0 1
2800 45 67
2820 0 1
2840 0 1
2840 45 67
2860 45 67
2880 45 67
2900 45 67
2920 45 67
2940 45 67
2940 65 89
2960 45 67
2980 9 34
3000 9 34
3020 9 34
3040 9 34
3060 9 34
3080 9 34
3100 9 34
3100 15 36
3120 29 110
3360 26 104
3380 26 104
3400 26 104
3420 26 104
3440 26 104
3480 34 70
3600 18 47
3900 20 24
4300 10 101
4320 10 101
4340 10 101
4380 9 101
4800 25 35
5000 61 80
5120 49 69
5140 49 69
5160 49 69
5180 10 63
5180 49 69
5200 10 63
5220 10 63
5240 10 63
5260 10 63
5280 10 63
5320 10 63
5400 57 75
5420 57 75
5440 57 75
5440 75 82
5460 76 88
5480 75 82
5540 64 65
5560 64 65
5580 64 65
5600 64 65
5660 18 67
5840 44 92
5860 44 92
6620 39 96
6780 44 75
7000 69 96
7060 4 37
7220 50 72
7240 6 81
7240 50 72
7260 50 72
7280 41 82
7280 50 72
7300 6 31
7300 41 82
7320 41 82
7340 6 31
7340 41 82
7340 82 101
7360 14 111
7360 41 82
7380 6 31
7380 17 31
7380 17 89
7380 41 82
7380 44 112
7400 6 31
7400 17 56
7400 25 67
7400 41 82
7400 44 112
7420 25 67
7420 41 82
7420 44 112
7420 87 96
7420 92 110
7440 9 17
7440 25 67
7440 41 82
7460 9 17
7460 41 82
7480 9 17
7480 41 82
7500 9 17
7500 49 82
7520 9 17
7520 17 38
7520 49 82
7540 49 82
7560 6 44
7560 17 38
7560 49 82
7580 6 44
7580 32 49
7600 5 21
7600 6 44
7600 21 38
7620 6 44
7620 63 100
7640 5 78
7640 6 44
7660 6 44
7660 109 110
7680 6 44
7680 6 69
7680 6 70
7700 6 44
7700 12 109
7700 48 93
7720 12 109
7720 12 48
7720 27 105
7740 6 44
7760 6 94
7760 12 109
7760 44 94
7760 65 94
7780 27 35
7780 40 94
7780 40 88
7780 44 94
7780 58 94
7800 6 58
7800 27 35
7800 45 94
7800 86 94
7820 27 58
7820 27 88
7820 40 88
7820 86 94
7840 86 94
7860 10 104
7860 24 25
7860 40 88
7860 86 94
7880 86 94
7900 24 95
7920 33 49
7920 86 94
7940 24 95
7940 46 86
7960 24 95
7960 33 84
7960 33 82
7980 22 62
7980 25 84
7980 28 84
7980 37 77
8000 2 95
8000 37 77
8000 84 105
8020 2 84
8020 12 84
8020 22 84
8020 22 93
8020 25 84
8020 37 84
8020 84 105
8040 22 93
8040 22 57
8040 37 77
8040 45 95
8060 22 93
8060 57 95
8080 37 77
8080 45 95
8100 37 77
8100 57 66
8120 11 57
8120 37 77
8140 19 53
8140 37 77
8160 19 53
8160 37 77
8180 19 53
8180 29 94
8200 37 109
8220 37 111
8240 18 65
8260 3 37
8260 37 111
8280 3 18
8280 3 37
8300 37 80
8320 15 18
8320 18 34
8320 22 69
8320 37 80
8320 77 112
8340 37 80
8360 22 69
8360 32 77
8360 35 77
8360 37 80
8360 77 80
8380 22 35
8380 37 80
8400 55 78
8400 77 94
8420 55 78
8420 55 57
8440 10 109
8440 55 78
8440 86 98
8440 94 109
8460 10 109
8500 4 34
8500 10 109
8500 34 104
8520 34 104
8540 8 9
8540 77 97
8580 8 9
8580 21 94
8580 50 86
8600 50 86
8600 59 101
8620 41 90
8620 50 86
8620 51 90
8620 59 101
8640 41 90
8640 59 101
8640 59 94
8660 41 90
8660 43 105
8660 50 53
8660 101 105
8680 50 53
8700 21 35
8700 50 53
8700 101 105
8720 25 101
8720 50 53
8720 101 105
8740 2 70
8740 2 10
8740 25 102
8740 55 82
8740 101 105
8760 2 10
8760 46 50
8760 46 70
8760 51 60
8760 55 82
8760 61 70
8780 46 50
8780 46 78
8780 49 101
8780 55 82
8780 61 70
8800 14 51
8800 29 55
8800 46 50
8800 51 60
8800 55 82
8820 29 55
8820 46 50
8820 50 70
8820 51 60
8840 1 82
8840 46 50
8860 46 50
8880 60 94
8880 94 112
8900 16 38
8900 38 67
8900 94 112
8920 16 38
8920 53 73
8940 16 38
8980 63 106
9000 7 45
9000 53 75
9000 63 106
9020 7 32
9020 63 106
9020 99 104
9040 27 55
9040 38 80
9040 63 106
9060 27 55
9060 38 68
9060 98 104
9080 27 55
9080 38 80
9080 74 104
9100 27 55
9100 27 98
9100 38 80
9100 98 104
9120 27 55
9120 38 80
9120 98 104
9140 27 55
9140 38 80
9140 98 104
9160 27 55
9180 25 27
9180 27 55
9200 25 27
9200 41 43
9220 25 27
9220 41 101
9220 43 55
9240 24 27
9240 27 41
9260 27 41
9260 43 55
9280 24 27
9280 27 41
9300 43 55
9340 74 102
9360 14 22
9380 74 102
9400 11 102
9400 14 22
9400 42 106
9400 42 110
9420 37 102
9420 42 106
9440 42 106
9460 42 106
9460 61 106
9480 61 106
9500 15 37
9500 43 99
9520 15 99
9540 8 84
9540 8 27
9560 8 73
9580 8 84
9580 8 43
9580 8 67
9580 8 41
9580 43 67
9600 8 84
9600 28 43
9600 43 67
9620 8 84
9620 8 67
9620 43 67
9620 67 73
9640 8 67
9640 23 37
9640 43 67
9640 43 68
9640 51 67
9660 8 67
9660 43 68
9660 43 67
9660 51 67
9680 8 30
9680 43 68
9680 43 67
9700 8 30
9700 8 67
9700 30 81
9700 43 67
9720 1 30
9720 1 81
9720 1 8
9720 30 81
9720 43 67
9740 1 8
9740 30 107
9740 43 67
9760 1 8
9760 30 107
9780 43 67
9800 1 8
9800 67 110
9820 8 68
9820 67 110
9840 1 8
9840 67 110
9860 1 8
9860 8 96
9860 8 107
9900 86 107
9940 30 67
9960 0 109
9960 42 109
9980 24 112
9980 67 111
9980 67 101
10000 54 87
10000 54 62
10020 67 101
10060 67 101
10120 30 74
10160 6 73
10160 70 109
10180 70 109
10200 6 73
10220 6 73
10220 9 83
10240 9 52
10240 45 82
10260 9 82
10260 10 45
10260 32 82
10280 32 82
10280 70 97
10300 70 97
10300 70 73
10320 59 88
10320 70 97
10320 80 82
10340 3 70
10340 59 82
10340 70 97
10360 21 70
10360 50 70
10360 59 82
10360 70 97
10360 70 109
10380 5 70
10380 22 47
10380 59 82
10400 59 82
10400 91 109
10420 7 91
10420 59 82
10420 91 109
10440 7 91
10440 15 77
