40 0 110
40 55 102
140 23 40
220 9 50
260 57 59
280 57 59
300 57 59
340 14 75
360 7 64
360 14 75
380 14 75
400 14 75
540 22 78
580 22 78
680 9 32
700 81 109
720 9 32
740 9 32
940 25 44
960 19 49
1080 39 83
1100 35 75
1100 39 83
1120 23 75
1120 39 83
1140 23 75
1140 39 83
1160 23 75
1160 39 83
1180 39 83
1200 39 83
1320 79 93
1340 79 93
1380 20 105
1400 20 105
1420 20 105
1420 27 34
1440 20 105
1460 20 105
1480 4 107
1480 20 105
1500 20 105
1520 20 105
1540 20 105
1560 20 105
1580 20 105
1600 20 105
1600 41 55
1620 20 105
1620 41 55
1620 52 95
1640 20 105
1640 41 55
1640 52 95
1660 20 105
1660 41 55
1660 53 99
1680 20 105
1680 41 55
1680 68 112
1700 20 105
1700 41 55
1720 20 105
1720 41 55
1740 20 105
1740 41 55
1760 20 105
1760 41 55
1780 20 105
1780 41 55
1800 20 105
1820 20 105
1840 20 105
1860 20 105
1860 73 96
1880 20 105
1900 20 105
1920 11 12
1920 20 105
1940 12 20
1940 20 105
1960 20 105
1980 11 74
1980 20 105
2000 11 74
2020 11 74
2040 11 74
2060 11 74
2080 11 74
2100 11 74
2120 11 74
2140 11 74
2140 40 108
2160 40 108
2180 40 108
2200 22 79
2200 40 108
2220 40 108
2240 40 108
2260 18 79
2260 40 108
2280 17 40
2280 18 79
2300 18 79
2300 63 79
2320 38 101
2420 27 83
2460 27 83
2460 59 83
2480 47 70
2480 59 83
2500 59 83
2600 1 84
2740 20 88
2780 20 88
2920 38 81
2940 38 81
2960 5 76
3020 5 75
3040 5 75
3060 5 75
3080 5 75
3100 5 75
3120 5 75
3120 92 93
3140 5 75
3160 5 75
3160 34 92
3180 5 75
3200 5 75
3220 5 75
3240 5 75
3460 11 102
3480 11 102
3500 11 102
3520 30 108
3540 11 102
3540 30 108
3560 30 108
3580 30 108
3600 30 108
3600 68 92
3620 30 108
3640 67 93
3660 29 108
3780 59 109
3780 74 81
3880 30 99
3900 30 99
3920 30 99
3940 30 99
3960 30 99
3960 32 99
3980 30 99
3980 49 103
4000 32 99
4000 49 103
4020 49 103
4040 49 103
4060 49 103
4080 49 103
4100 49 103
4120 49 103
4140 49 103
4160 34 76
4160 49 103
4180 49 103
4200 49 103
4240 32 49
4240 49 103
4260 49 103
4280 32 49
4280 49 103
4300 32 49
4300 53 103
4320 32 49
4320 53 103
4340 4 32
4340 53 103
4360 4 32
4360 53 103
4380 53 103
4520 46 62
4560 46 62
4580 46 62
4600 46 62
4620 46 62
4640 46 62
4640 48 92
4660 46 62
4680 46 62
4700 46 62
5400 17 91
5500 47 49
5960 23 110
6000 23 110
6020 23 110
6040 56 91
6060 30 110
6080 30 110
6080 85 91
6480 37 106
6520 37 106
6600 37 40
6600 52 82
6620 52 82
6620 97 111
6640 37 82
6640 97 111
6660 25 37
6660 37 82
6660 97 111
6680 25 37
6680 97 111
6700 25 37
6700 49 89
6700 97 111
6720 97 111
6740 97 111
6920 59 108
6940 59 108
6960 59 108
6980 59 108
7000 59 108
7100 60 85
7120 47 96
7120 60 85
7140 60 85
7220 4 41
7220 35 41
7240 35 41
7240 84 99
7260 15 109
7260 32 102
7260 35 41
7260 35 77
7280 15 109
7280 15 36
7280 24 105
7280 35 41
7280 46 99
7300 24 105
7300 35 41
7320 24 105
7320 35 41
7320 66 87
7340 66 87
7360 55 87
7360 55 85
7380 37 55
7380 58 85
7380 71 98
7400 37 55
7400 44 93
7420 37 55
7440 37 55
7440 54 111
7460 37 55
7480 24 93
7500 22 59
7500 37 55
7500 57 70
7520 15 74
7520 37 55
7540 33 55
7540 37 55
7560 15 61
7560 37 55
7580 37 55
7580 38 110
7580 62 107
7600 37 55
7600 37 107
7600 62 107
7620 35 101
7620 37 55
7620 62 107
7640 37 55
7640 41 48
7660 37 55
7660 37 41
7680 66 110
7700 1 46
7700 35 112
7740 39 56
7760 8 67
7760 39 56
7780 8 67
7780 39 56
7800 8 67
7800 39 56
7800 56 67
7820 8 67
7820 39 56
7820 58 85
7840 39 62
7840 58 85
7840 82 85
7860 9 10
7860 58 85
7880 9 10
7880 34 62
7880 58 85
7880 65 94
7900 52 79
7900 58 85
7920 18 58
7920 65 94
7920 85 91
7940 5 92
7940 65 94
7940 85 91
7960 50 58
7960 65 94
7980 5 92
7980 65 94
8000 48 99
8000 65 94
8000 92 99
8020 5 61
8020 60 102
8020 65 94
8040 5 61
8040 20 82
8040 65 94
8060 33 41
8060 65 94
8080 19 20
8080 19 65
8080 65 94
8100 1 39
8100 19 20
8100 65 94
8120 19 20
8120 65 94
8140 1 65
8140 19 20
8140 65 94
8160 19 20
8160 30 53
8160 65 94
8160 76 101
8160 91 101
8180 8 65
8180 65 94
8180 76 101
8200 8 65
8200 19 20
8200 51 101
8200 65 94
8200 76 101
8200 76 97
8220 8 65
8220 51 76
8220 65 94
8240 8 65
8240 65 94
8240 95 103
8260 8 65
8260 20 103
8260 65 94
8260 95 103
8280 20 103
8280 65 94
8280 95 103
8300 1 21
8300 65 94
8320 1 21
8320 19 21
8320 65 94
8340 1 21
8340 1 2
8340 65 94
8360 1 21
8360 1 2
8360 20 62
8360 46 63
8360 46 65
8360 65 94
8380 1 21
8380 20 62
8380 52 67
8380 65 94
8400 1 21
8400 1 5
8400 5 21
8400 20 62
8400 20 94
8400 52 67
8400 70 86
8420 1 21
8420 5 21
8420 52 67
8420 70 86
8440 1 21
8440 5 21
8440 42 94
8440 50 108
8440 52 67
8460 5 108
8460 21 108
8460 33 42
8480 21 108
8480 56 65
8500 21 108
8500 25 66
8500 56 65
8520 25 66
8540 25 66
8540 65 108
8580 5 70
8580 5 6
8600 5 70
8600 5 6
8620 5 6
8620 5 70
8620 5 33
8640 5 70
8640 92 100
8660 5 70
8660 40 42
8680 5 70
8680 77 95
8680 92 95
8700 3 52
8700 92 95
8700 100 111
8720 52 62
8720 75 111
8720 92 95
8740 3 52
8740 75 111
8760 4 92
8760 36 111
8760 92 111
8780 45 51
8800 45 51
8800 45 111
8820 45 51
8860 7 69
8880 11 29
8900 11 12
8920 2 89
8940 2 89
8940 51 89
8960 2 89
8960 68 74
8980 2 89
8980 26 100
8980 68 74
9000 26 100
9000 44 104
9000 68 74
9020 26 100
9020 41 100
9020 68 74
9040 26 100
9040 27 51
9040 41 100
9060 21 105
9060 21 80
9060 26 100
9060 41 100
9080 21 62
9080 26 100
9100 26 100
9100 100 105
9120 26 100
9120 26 48
9120 45 84
9120 58 101
9140 26 100
9140 45 48
9140 95 99
9160 2 95
9160 45 48
9180 20 23
9220 23 64
9240 8 18
9260 38 72
9280 38 72
9300 38 72
9300 45 57
9300 95 104
9320 35 45
9320 35 76
9320 38 72
9320 38 102
9320 45 57
9340 35 76
9340 45 57
9340 76 95
9360 38 72
9360 45 57
9360 50 95
9380 18 41
9400 18 81
9420 4 31
9420 12 31
9440 4 11
9440 57 78
9460 57 78
9480 44 84
9480 57 78
9500 23 57
9500 57 78
9520 57 78
9520 84 105
9540 21 42
9540 44 108
9540 48 69
9560 4 48
9560 27 70
9560 44 108
9580 4 69
9580 4 76
9580 44 108
9600 44 108
9620 8 76
9620 44 108
9640 8 76
9640 44 108
9660 60 77
9660 67 100
9680 44 102
9700 44 102
9700 67 91
9700 77 112
9720 44 102
9720 67 102
9720 77 112
9740 44 102
9740 77 112
9740 79 91
9760 3 91
9760 44 102
9760 77 106
9780 30 83
9780 44 102
9780 77 106
9800 3 91
9800 22 102
9800 44 102
9800 52 83
9800 77 106
9820 30 108
9820 33 42
9820 44 102
9820 77 106
9840 37 77
9840 77 106
9860 33 42
9860 37 110
9860 44 102
9880 19 82
9880 33 63
9880 37 110
9880 44 102
9880 45 111
9880 52 85
9900 44 102
9900 52 85
9920 19 82
9920 32 110
9920 32 100
9920 44 102
9940 19 68
9940 32 110
9940 44 102
9960 19 68
9960 19 82
9960 28 32
9960 44 102
9980 19 82
9980 44 102
10000 19 32
10000 42 86
10000 44 102
10020 0 82
10020 44 102
10020 79 86
10080 12 93
10100 10 32
10100 12 93
10100 46 47
10120 10 63
10120 12 93
10120 46 47
10140 46 47
10140 59 90
10160 25 59
10160 59 90
10160 88 92
10180 22 81
10200 22 81
10200 22 25
10220 12 33
10220 22 81
10240 22 81
10240 33 81
10240 81 88
10260 22 81
10260 28 81
10280 10 88
10280 28 81
10300 28 81
10320 10 88
10320 28 81
10320 30 81
10340 86 106
10360 38 64
10360 86 106
10380 86 106
10400 86 106
10420 13 59
10420 86 106
10440 86 106
10460 86 106
10480 86 106
10500 42 111
10540 23 48
10560 23 48
10560 23 70
10580 13 29
10580 23 70
10580 23 48
10600 23 48
10600 62 69
10620 23 48
10620 62 69
10620 62 95
10620 93 106
10640 6 48
10640 23 48
10640 46 93
10660 6 48
10660 23 48
10660 62 95
10680 23 48
10700 48 58
10700 62 95
10700 87 94
10720 58 89
10720 62 95
10720 87 94
10740 38 87
10740 38 58
10740 38 97
10740 58 89
10740 62 95
10760 29 66
10760 38 87
10760 38 58
10760 62 95
10780 38 58
10780 62 95
10800 38 87
10800 38 58
10800 62 95
10820 38 80
10820 62 95
10840 27 65
10860 14 66
10860 50 95
10880 50 95
10900 50 95
10900 66 102
10920 19 25
10920 50 95
10920 66 102
10940 19 25
10940 37 91
10940 50 95
10940 66 102
10960 19 25
10960 50 95
10960 66 102
10980 10 97
10980 19 25
10980 31 61
10980 50 95
10980 71 73
11000 19 25
11000 35 61
11000 50 95
11020 19 25
11020 35 61
11020 71 73
11040 19 25
11040 35 61
11040 50 95
11040 71 73
11060 7 95
11060 19 25
11060 35 61
11060 71 73
11080 19 25
11080 35 61
11100 19 25
11100 35 61
11100 71 73
11120 19 25
11120 46 112
11120 71 73
11140 19 25
11140 71 73
11160 46 112
11160 71 73
11180 19 25
11180 71 73
11200 71 73
11220 71 73
11240 71 73
11260 3 52
11260 71 73
11280 3 52
11300 3 52
11320 3 52
11340 3 52
11340 37 86
11360 37 86
11440 67 105
11460 55 112
11460 67 105
11480 55 112
11480 67 105
11500 55 112
11500 67 105
11520 34 108
11520 55 112
11520 67 105
11540 28 102
11540 55 112
11540 67 105
11560 55 112
11560 67 105
11580 55 112
11580 67 105
11600 4 50
11600 14 99
11600 55 112
11600 67 105
11620 4 50
11620 54 112
11620 67 105
11620 92 97
11640 4 50
11640 14 99
11640 55 112
11640 67 105
11660 54 94
11660 55 112
11660 67 105
11660 92 97
11680 55 112
11680 99 105
11700 55 112
11700 55 93
11700 92 97
11720 55 112
11720 93 105
11740 92 97
11740 93 105
11740 94 112
11740 97 105
11760 57 104
11760 93 105
11760 97 105
11780 1 21
11780 93 105
11780 97 105
11800 93 105
11800 97 105
11820 0 105
11820 97 105
11840 83 105
11840 97 105
11860 66 110
11860 83 105
11880 28 47
11880 66 110
11880 66 70
11900 28 47
11900 39 83
11980 0 54
11980 24 89
11980 39 69
12000 24 89
12020 24 89
12040 24 89
12040 24 28
12060 2 34
12060 24 89
12080 24 89
12100 2 13
12100 24 89
12120 24 89
12140 24 89
12140 36 85
12160 24 89
12180 24 89
12200 7 87
12200 24 89
12220 24 89
12220 41 90
12240 41 90
12260 41 90
12260 48 70
12280 41 90
12300 41 90
12320 41 90
12340 26 78
12340 41 90
12340 76 96
12360 41 90
12380 41 90
12420 41 90
12420 75 97
12440 61 63
12440 75 89
12460 17 27
12460 28 52
12460 75 89
12480 24 89
12480 75 89
12500 24 89
12500 28 52
12520 24 89
12520 24 108
12540 24 89
12540 24 56
12540 42 105
12560 18 108
12560 24 56
12560 24 89
12580 24 56
12580 24 89
12600 24 56
12640 24 56
12660 24 56
12680 24 56
12680 29 75
12700 24 56
12720 24 56
12760 69 101
12780 45 101
12780 69 101
12800 69 101
12800 92 108
12820 45 101
12820 69 101
12840 69 101
12860 45 101
12860 62 69
12860 69 101
12880 35 63
12900 35 63
12920 35 63
12940 35 63
12940 80 110
12960 35 63
12960 83 112
12980 35 63
13020 38 63
13020 39 51
13080 28 101
13100 28 101
13180 8 104
13180 47 104
13220 88 104
13260 27 79
13260 27 43
13280 27 56
13280 27 70
13320 3 56
13340 30 41
13360 26 78
13360 30 41
13360 40 78
13380 26 78
13400 26 78
13400 30 41
13420 11 81
13420 26 78
13460 41 90
13520 31 76
13540 31 76
13560 31 76
13560 34 37
13580 31 76
13600 3 103
13600 31 76
13600 39 66
13620 3 103
13620 31 76
13640 3 103
13640 31 76
13660 3 103
13660 31 76
13680 3 103
13680 31 76
13700 31 76
13700 82 105
13720 0 17
13720 31 76
13740 0 82
13740 31 76
13760 0 47
13760 31 76
13780 31 76
13800 0 47
13800 4 13
13800 25 36
13820 4 13
13820 13 98
13840 4 13
13840 13 98
13860 4 13
13860 13 98
13880 4 13
13880 11 48
13900 11 48
13900 35 98
13920 11 48
13920 35 98
13920 48 63
13940 11 48
13940 35 98
13940 35 53
13960 11 48
13960 35 98
13980 11 48
14000 11 48
14000 12 101
14020 12 101
14020 77 112
14040 11 34
14040 12 101
14060 12 101
14060 44 77
14180 28 65
14200 28 65
14200 80 110
14220 28 65
14220 80 110
14240 28 65
14260 16 57
14260 28 65
14260 74 106
14280 28 65
14280 64 80
14280 74 106
14300 24 41
14300 28 65
14300 74 106
14320 5 93
14320 28 65
14340 5 93
14340 28 65
14360 5 93
14360 28 65
14380 5 93
14380 28 65
14400 5 93
14420 5 79
14460 3 55
14480 69 80
14500 13 80
14500 69 80
