0 8 45
100 75 76
140 75 76
180 75 76
200 75 76
220 75 76
260 75 76
320 39 108
340 39 108
360 26 95
360 39 108
360 39 87
380 26 95
380 39 87
380 39 108
380 54 91
400 26 95
400 39 87
400 39 108
400 54 91
420 26 95
420 39 108
420 54 91
440 26 95
440 39 108
460 26 95
460 39 108
480 39 108
520 49 63
540 49 63
560 43 75
620 33 82
660 33 82
680 33 82
700 15 54
720 15 54
780 87 97
840 29 35
860 29 35
880 29 35
880 44 106
900 29 35
920 29 35
940 29 35
940 35 107
940 45 98
960 29 35
980 29 35
1000 29 35
1020 29 35
1040 29 35
1060 29 35
1080 29 35
1100 29 35
1120 29 35
1140 29 35
1200 27 52
1360 34 64
1520 0 46
1540 0 46
1540 42 83
1560 0 46
1780 25 110
1900 80 110
2040 51 103
2060 23 58
2080 23 58
2100 3 95
2100 23 58
2140 52 58
2160 52 58
2200 52 58
2220 52 58
2240 52 58
2260 52 58
2300 52 58
2320 52 58
2320 86 94
2340 52 58
2340 86 94
2360 52 58
2360 86 94
2380 86 94
2400 30 98
2400 86 94
2420 86 94
2440 30 98
2460 30 98
2520 53 65
2540 53 65
2560 53 65
2580 53 65
2600 53 65
2620 53 65
2640 53 65
2660 53 65
2680 53 65
2700 53 65
2720 53 65
2740 53 65
2760 4 29
2820 51 81
2820 57 92
2860 51 81
2860 57 92
2880 57 92
2900 57 92
2920 57 92
2940 57 92
2960 57 92
2980 57 92
3040 32 40
3060 32 40
3080 7 107
3080 32 40
3100 32 40
3120 32 40
3260 21 62
3280 21 62
3300 21 62
3320 21 62
3340 21 62
3360 21 62
3380 21 62
3400 21 62
3420 21 62
3440 21 62
3440 21 67
3460 21 67
3580 58 93
3600 58 93
3600 58 65
3620 58 93
3620 92 93
3640 58 65
3640 58 93
3660 58 93
3680 58 93
3680 58 112
3700 45 58
3700 58 93
3700 58 112
3720 45 58
3720 58 112
3740 45 58
3740 58 112
4000 22 68
4380 21 33
4400 33 107
4420 33 78
5200 3 110
5220 25 80
5240 3 110
5260 3 110
5280 3 110
5300 3 110
5320 3 110
5340 3 110
5360 3 110
5380 3 110
5380 4 110
5400 3 110
5420 3 110
5460 3 110
5560 2 55
5720 101 102
5740 101 102
5760 25 89
5760 101 102
5780 14 101
5780 25 89
5780 101 102
5800 25 89
5800 83 93
5800 101 102
5820 15 51
5820 83 93
5820 101 102
5840 9 93
5840 15 51
5840 25 107
5840 83 93
5840 101 102
5860 9 93
5860 15 51
5860 101 102
5880 15 51
5880 83 93
5880 101 102
5900 14 106
5900 15 51
5900 83 93
5920 15 51
5920 83 93
5940 15 51
5960 15 51
5960 83 103
5980 10 103
5980 15 51
5980 83 103
6000 15 51
6000 83 103
6020 15 51
6040 15 51
6040 15 42
6040 83 103
6060 15 51
6060 15 42
6080 15 51
6100 15 42
6100 15 51
6120 15 42
6120 15 51
6140 15 42
6160 15 42
6180 15 42
6180 25 61
6200 13 61
6200 15 42
6200 25 61
6220 15 42
6240 13 15
6240 15 42
6260 15 42
6280 15 42
6300 15 42
6440 34 95
6500 32 36
6520 36 62
6640 3 103
6660 29 34
6800 18 77
7080 93 96
7200 18 43
7200 30 43
7220 12 61
7220 18 43
7240 36 61
7260 35 59
7260 36 61
7300 35 59
7300 88 96
7320 35 89
7320 88 96
7340 5 88
7360 5 95
7360 12 40
7360 15 31
7380 12 40
7380 15 31
7380 21 94
7400 12 40
7400 15 31
7400 21 94
7420 12 40
7420 15 31
7420 21 94
7440 12 40
7440 15 31
7460 15 31
7460 21 112
7480 15 31
7500 15 31
7500 85 105
7520 15 31
7540 72 104
7560 57 71
7580 60 73
7580 72 104
7600 60 73
7600 71 83
7600 72 104
7620 60 73
7620 72 104
7640 21 72
7640 45 72
7640 60 73
7660 6 107
7660 21 35
7660 24 34
7680 6 107
7680 32 72
7700 6 107
7700 34 106
7700 48 107
7720 6 107
7720 22 34
7720 66 106
7740 6 107
7740 22 66
7740 25 45
7740 29 53
7740 59 66
7760 6 107
7760 21 29
7760 29 53
7760 59 66
7780 6 107
7780 29 53
7780 59 66
7780 81 93
7800 6 107
7800 29 34
7800 32 36
7800 43 59
7800 59 66
7800 88 92
7820 6 107
7820 32 88
7820 43 59
7820 55 70
7820 59 66
7840 43 59
7840 55 70
7840 59 66
7860 11 71
7860 21 92
7860 37 109
7860 59 66
7900 37 92
7900 37 53
7900 59 66
7920 37 92
7920 45 86
7940 25 36
7940 45 86
7960 50 92
7960 83 101
7980 50 92
7980 88 92
8000 12 92
8000 50 92
8000 88 92
8020 88 92
8040 12 92
8040 12 66
8040 88 92
8060 39 55
8060 55 93
8060 88 92
8080 39 66
8080 88 92
8100 39 66
8100 88 92
8120 36 95
8120 88 92
8140 88 92
8200 92 105
8220 31 92
8240 31 92
8240 92 105
8260 31 92
8280 92 105
8300 82 94
8320 50 92
8320 82 94
8320 92 105
8340 50 92
8340 72 82
8360 63 107
8380 12 88
8400 1 79
8400 63 107
8400 93 94
8420 41 51
8420 55 93
8420 63 107
8440 9 41
8440 63 107
8460 63 107
8480 58 101
8480 63 107
8500 7 12
8500 63 107
8520 63 107
8540 3 94
8540 61 87
8540 63 107
8560 61 91
8560 63 107
8580 22 52
8580 63 107
8600 5 61
8600 91 108
8620 22 52
8640 22 52
8640 39 63
8640 52 112
8660 22 52
8660 39 63
8680 15 111
8680 22 52
8680 76 89
8700 22 52
8700 63 66
8720 15 111
8720 22 52
8740 15 111
8740 39 66
8760 14 21
8760 15 111
8760 21 55
8760 24 55
8760 39 66
8780 5 104
8780 15 111
8780 49 104
8800 7 37
8800 15 111
8800 73 96
8820 9 44
8820 15 111
8820 45 104
8820 60 104
8840 9 44
8840 15 111
8840 44 73
8840 45 46
8840 60 104
8860 9 44
8860 15 111
8860 52 111
8880 9 44
8940 14 67
8940 72 98
8960 38 74
8980 14 53
8980 48 112
9000 20 101
9000 48 85
9020 48 112
9040 48 112
9060 2 6
9060 48 112
9080 2 100
9080 48 112
9100 2 100
9100 2 6
9100 2 35
9120 80 107
9140 80 107
9160 29 43
9180 29 43
9180 78 111
9200 29 43
9240 29 46
9240 43 46
9240 50 87
9260 29 46
