40 5 43
40 13 25
40 13 209
40 13 43
40 21 169
40 21 55
40 42 63
40 48 227
40 48 138
40 58 68
40 63 182
40 68 121
40 68 208
40 68 186
40 72 218
40 83 208
40 84 189
40 85 190
40 85 214
40 88 203
40 89 138
40 115 162
40 119 191
40 119 221
40 130 177
40 144 183
40 153 192
40 155 176
40 155 227
40 169 174
40 183 194
40 191 199
40 203 220
60 27 47
60 42 63
60 43 225
60 48 138
60 50 134
60 56 169
60 63 182
60 72 218
60 74 93
60 83 208
60 84 189
60 85 190
60 93 180
60 93 157
60 107 211
60 119 191
60 119 183
60 124 227
60 134 221
60 144 183
60 145 163
60 147 163
60 153 192
60 155 176
60 174 208
60 180 240
60 180 183
60 189 224
60 191 199
60 191 221
60 211 216
80 7 24
80 7 227
80 11 70
80 21 55
80 37 92
80 42 63
80 45 48
80 50 203
80 63 182
80 68 228
80 68 208
80 74 93
80 83 208
80 84 189
80 85 190
80 90 149
80 90 132
80 96 168
80 107 211
80 107 163
80 111 176
80 126 191
80 134 191
80 140 201
80 144 183
80 155 176
80 162 236
80 168 191
80 182 208
80 183 194
80 189 224
80 191 221
80 208 211
100 2 240
100 13 124
100 30 179
100 42 159
100 45 111
100 48 138
100 50 203
100 62 68
100 68 208
100 68 228
100 74 93
100 82 216
100 85 191
100 90 211
100 92 214
100 95 163
100 111 176
100 120 223
100 134 221
100 140 201
100 145 163
100 154 176
100 155 176
100 160 173
100 162 236
100 184 204
100 185 240
100 187 214
100 189 236
100 189 194
120 2 240
120 2 31
120 7 120
120 10 144
120 13 201
120 17 31
120 23 26
120 40 240
120 42 159
120 57 232
120 68 208
120 68 120
120 74 93
120 81 138
120 82 216
120 83 211
120 84 189
120 92 240
120 95 163
120 105 168
120 107 163
120 107 211
120 107 183
120 140 201
120 144 183
120 154 176
120 155 176
120 160 166
120 174 181
120 178 197
120 182 208
120 189 194
140 2 240
140 2 31
140 12 148
140 17 31
140 23 231
140 31 183
140 45 111
140 48 138
140 68 208
140 74 93
140 76 105
140 81 182
140 84 191
140 85 201
140 92 240
140 105 168
140 111 176
140 120 206
140 120 191
140 141 148
140 155 176
140 169 176
140 174 181
140 178 197
140 182 208
140 185 240
140 187 214
140 189 194
140 191 201
140 196 224
160 5 119
160 7 223
160 9 38
160 9 25
160 12 148
160 23 217
160 30 209
160 74 93
160 77 120
160 78 231
160 82 216
160 85 201
160 86 89
160 98 181
160 112 160
160 113 147
160 120 208
160 141 148
160 148 208
160 169 176
160 169 179
160 174 181
160 187 214
160 204 208
160 212 232
180 5 90
180 5 130
180 9 25
180 12 101
180 30 78
180 47 219
180 48 138
180 56 240
180 73 93
180 74 93
180 77 120
180 81 182
180 84 150
180 85 201
180 90 118
180 101 197
180 101 185
180 101 148
180 111 180
180 112 160
180 120 148
180 130 191
180 143 219
180 143 200
180 148 170
180 159 212
180 174 181
180 177 201
180 178 197
180 182 208
180 185 219
200 3 24
200 5 90
200 5 119
200 7 176
200 7 208
200 7 25
200 9 25
200 37 193
200 47 219
200 47 214
200 48 138
200 66 194
200 66 115
200 74 93
200 74 218
200 75 142
200 81 182
200 89 146
200 101 185
200 101 158
200 111 180
200 112 160
200 142 219
200 148 170
200 157 160
200 174 181
200 178 197
200 206 207
220 2 200
220 3 24
220 5 208
220 7 116
220 9 25
220 24 80
220 31 67
220 36 112
220 37 193
220 47 219
220 48 138
220 57 227
220 68 147
220 74 93
220 74 185
220 84 228
220 101 158
220 111 180
220 148 170
220 160 165
220 174 181
220 177 201
220 178 197
220 182 208
240 2 200
240 4 11
240 7 116
240 9 25
240 11 225
240 15 224
240 48 138
240 57 227
240 67 170
240 67 81
240 74 218
240 74 170
240 101 158
240 105 232
240 105 112
240 111 180
240 111 173
240 112 163
240 120 226
240 142 219
240 144 170
240 174 181
240 177 201
240 178 197
240 182 208
260 3 58
260 4 11
260 5 208
260 9 25
260 11 132
260 11 50
260 28 170
260 33 123
260 36 208
260 47 219
260 59 104
260 67 170
260 68 147
260 76 125
260 105 184
260 111 180
260 112 163
260 120 226
260 120 184
260 124 170
260 142 219
260 170 192
260 177 201
260 192 209
280 4 11
280 9 25
280 9 14
280 11 50
280 11 16
280 15 224
280 33 123
280 47 219
280 48 229
280 57 227
280 58 66
280 62 184
280 67 170
280 68 147
280 89 96
280 94 155
280 105 184
280 108 131
280 111 180
280 111 173
280 114 124
280 126 141
280 132 184
280 132 170
280 133 194
280 133 197
280 149 197
280 190 228
300 5 208
300 9 25
300 11 50
300 14 108
300 15 224
300 33 174
300 33 44
300 33 97
300 36 208
300 47 219
300 57 227
300 57 177
300 58 66
300 58 224
300 65 111
300 67 201
300 67 194
300 84 153
