0 55 62
20 18 120
20 55 62
40 55 62
40 75 79
60 18 120
60 50 92
60 55 62
60 75 79
80 18 120
80 25 26
80 55 62
80 75 79
100 18 120
100 25 26
100 75 79
100 97 107
120 10 59
120 18 120
120 75 79
140 18 120
140 25 26
140 75 79
160 3 117
160 3 115
160 18 120
160 75 79
180 3 115
180 3 117
180 18 120
180 31 117
200 3 115
200 3 117
200 18 120
200 27 100
200 31 117
200 51 79
220 3 117
220 3 88
220 18 120
220 18 87
220 31 117
240 3 117
240 3 88
240 4 87
240 18 120
240 23 88
240 27 100
240 31 117
240 51 113
240 51 87
240 93 117
260 3 117
260 3 88
260 18 120
260 51 113
260 93 117
280 3 117
280 3 88
280 18 120
280 31 117
280 51 113
280 93 117
300 18 120
300 31 117
300 51 113
300 74 80
300 74 108
300 93 117
320 18 120
320 31 117
320 51 113
320 73 88
320 93 117
340 5 88
340 18 120
340 21 117
340 51 113
340 93 117
360 31 117
360 51 113
360 87 113
360 93 117
380 72 120
380 93 117
400 93 117
420 93 117
440 17 33
440 28 71
440 32 114
440 88 103
440 93 117
460 7 83
460 17 33
460 32 114
460 93 117
480 7 83
480 17 33
480 19 70
480 22 80
480 32 114
480 93 117
500 7 95
500 17 33
500 22 80
500 22 91
500 32 114
500 93 117
520 17 33
520 21 95
520 22 80
520 32 114
520 72 83
520 93 117
540 12 62
540 17 33
540 21 95
540 22 80
540 93 117
560 6 75
560 17 33
560 21 95
560 93 117
580 17 33
580 21 95
580 93 117
580 103 119
600 9 63
600 21 63
600 32 123
600 61 64
600 93 117
600 103 119
620 9 63
620 21 95
620 93 117
620 103 119
640 9 63
640 21 95
640 64 123
640 93 117
640 103 119
640 111 117
660 9 63
660 21 95
660 34 37
660 48 111
660 64 123
660 79 111
660 93 117
660 103 119
680 9 63
680 21 95
680 64 123
680 93 117
680 103 119
700 9 63
700 11 77
700 21 95
700 64 123
700 93 117
720 9 63
720 11 77
720 21 95
720 22 74
720 64 123
720 93 117
740 9 63
740 11 77
740 21 95
740 22 74
740 22 88
740 64 123
740 88 120
740 93 117
760 9 63
760 11 77
760 21 95
760 22 74
760 49 88
760 64 123
760 93 117
780 9 63
780 11 77
780 21 95
780 24 88
780 49 88
780 64 123
780 93 117
800 20 113
800 21 95
800 49 88
800 93 117
820 9 63
820 20 113
820 20 38
820 21 95
820 64 123
820 88 113
820 93 117
840 20 113
840 21 95
840 39 54
840 64 123
840 93 117
860 15 123
860 20 113
860 20 38
860 21 95
860 39 54
860 93 117
860 112 123
880 20 38
880 21 95
880 21 82
880 39 54
880 93 117
900 15 123
900 20 113
900 21 95
900 33 100
900 39 54
900 47 67
900 67 100
900 93 117
920 11 20
920 21 95
920 39 54
920 67 100
920 93 117
940 10 67
940 15 123
940 21 95
940 39 54
940 93 117
940 117 123
960 10 67
960 10 71
960 21 95
960 39 54
960 70 108
960 93 117
980 10 67
980 21 95
980 21 37
980 24 76
980 70 108
980 72 122
980 93 117
1000 10 67
1000 21 95
1000 21 37
1000 31 99
1000 44 63
1000 70 108
1000 72 122
1000 93 117
1000 96 120
1000 105 120
1020 10 67
1020 21 37
1020 21 95
1020 44 63
1020 70 108
1020 72 122
1020 93 117
1020 96 120
1020 105 120
1040 9 120
1040 10 67
1040 21 95
1040 44 63
1040 56 108
1040 70 108
1040 72 122
1040 93 117
1040 96 120
1040 105 120
1060 10 67
1060 18 85
1060 18 67
1060 21 95
1060 44 63
1060 56 108
1060 70 108
1060 72 122
1060 93 117
1060 96 120
1060 105 120
1080 10 67
1080 18 85
1080 21 95
1080 44 63
1080 56 108
1080 59 83
1080 70 108
1080 72 122
1080 96 120
1100 10 67
1100 16 18
1100 18 85
1100 18 120
1100 20 45
1100 21 95
1100 44 63
1100 70 108
1100 72 122
1100 96 120
1100 105 120
1120 10 67
1120 18 85
1120 21 95
1120 44 63
1120 70 108
1120 79 109
1120 79 124
1120 96 120
1140 10 67
1140 18 85
1140 18 120
1140 18 33
1140 21 95
1140 44 63
1140 70 108
1140 96 120
1160 10 67
1160 18 120
1160 18 85
1160 21 95
