0 10 54
0 40 116
20 1 56
20 10 54
20 25 31
40 1 56
40 10 54
40 40 90
40 81 95
40 90 95
40 95 104
60 1 56
60 6 94
60 10 54
60 10 112
60 40 90
60 52 90
60 60 90
60 90 95
80 1 56
80 40 90
80 60 90
80 86 94
80 90 95
100 1 56
100 35 40
100 60 90
100 90 95
120 1 56
120 47 57
120 60 90
120 90 95
140 0 53
140 1 56
140 30 60
140 60 90
140 90 95
160 1 56
160 60 90
160 90 95
180 1 56
180 30 50
180 39 107
180 60 90
200 1 56
200 17 71
200 37 117
200 39 107
200 60 90
220 1 56
220 27 40
220 39 107
220 52 114
240 1 56
240 17 71
240 27 40
240 37 117
240 39 107
260 1 56
260 11 125
260 27 40
260 39 107
280 1 56
280 5 40
280 27 40
280 39 107
300 1 56
300 5 40
300 27 40
300 39 107
320 1 56
320 5 40
320 27 40
320 39 107
320 61 100
340 1 56
340 5 40
340 39 107
340 79 117
360 1 56
360 5 40
360 39 107
360 103 115
380 1 56
380 5 40
380 10 23
380 71 103
400 1 56
400 1 9
400 5 40
400 10 39
400 37 84
420 1 56
420 5 40
420 9 23
420 9 109
420 10 56
420 10 31
420 19 38
440 1 56
440 5 19
440 9 23
440 23 103
460 1 56
460 11 16
460 23 103
460 28 83
480 1 56
480 23 103
480 23 93
500 1 56
500 23 103
500 33 91
520 1 56
520 11 93
520 23 103
520 33 91
540 1 56
540 23 103
540 33 91
540 56 70
560 1 56
560 33 91
560 44 66
560 56 70
580 1 56
580 1 76
580 13 21
580 33 91
600 1 56
600 1 104
600 13 21
600 33 91
620 1 56
620 13 21
620 33 91
640 1 56
640 13 21
640 33 91
660 1 56
660 13 21
660 23 30
680 1 56
680 13 21
680 28 49
680 58 125
700 1 56
700 13 21
700 28 49
700 62 87
720 1 56
720 13 21
720 16 72
720 28 49
720 62 87
740 1 56
740 13 21
740 28 49
740 62 87
740 85 109
760 1 56
760 13 21
760 28 49
760 49 88
780 1 56
780 13 21
780 28 49
780 49 88
800 1 56
800 13 21
800 28 49
820 1 56
820 13 21
820 28 49
820 74 94
840 1 56
840 13 21
840 28 49
860 1 56
860 13 21
860 28 49
880 1 56
880 9 19
880 13 21
880 28 49
880 47 98
900 1 56
900 8 34
900 13 21
900 27 75
920 1 56
920 13 21
920 106 108
940 1 56
940 13 21
940 103 112
940 106 108
960 1 56
960 13 21
960 37 89
960 106 108
980 1 56
980 13 21
980 24 103
980 37 89
980 106 108
1000 13 21
1000 28 102
1000 37 89
1000 59 72
1000 82 117
1000 106 108
1020 1 56
1020 13 21
1020 37 89
1040 1 56
1040 26 49
1040 37 89
1040 39 102
1060 1 56
1060 6 85
1060 26 49
1060 28 88
1060 37 89
1060 44 68
1080 1 56
1080 6 85
1080 26 49
1080 44 68
1100 6 85
1100 26 49
1100 28 88
1100 44 68
1100 56 101
1120 6 85
1120 6 83
1120 26 49
1120 44 68
1120 72 111
1140 6 85
1140 26 49
1140 44 68
1140 72 111
1140 83 88
1160 6 85
1160 26 49
1160 44 68
1160 61 70
1160 72 111
1180 26 49
1180 44 68
1180 72 111
1180 83 88
1200 6 18
1200 26 49
1200 44 68
1200 88 111
1220 12 59
1220 26 49
1220 44 68
1220 72 111
1220 102 123
1240 5 49
1240 7 75
1240 12 59
1240 26 49
1240 41 111
1260 5 49
1260 5 47
1260 12 59
1260 26 49
1260 44 68
1280 5 49
1280 5 29
1280 12 59
1280 26 49
1280 47 49
1300 5 29
1300 12 59
1300 26 49
1300 47 49
1320 12 59
1320 26 49
1320 33 61
1320 47 49
1320 47 99
1340 12 59
1340 26 49
1340 47 99
1360 12 59
1360 26 49
1380 12 59
1380 26 49
1400 12 59
1400 26 49
1400 26 95
1420 12 59
1420 26 49
1420 26 95
1440 12 59
1440 18 19
1440 26 49
1440 33 86
1460 6 10
1460 12 59
1460 26 49
1460 26 95
1480 6 10
1480 18 19
1480 26 49
1480 54 117
1480 91 119
1500 3 106
1500 6 10
1500 13 62
1500 54 117
1520 3 106
1520 3 33
1520 6 10
1520 14 49
1520 54 117
1540 6 10
1540 7 87
1540 14 49
1540 54 117
1560 5 9
1560 9 28
1560 14 49
1560 54 117
1580 6 42
1580 9 28
1580 14 49
1580 54 117
1580 76 88
1600 5 9
1600 9 28
1600 11 110
