0 6 121
0 54 76
0 93 121
20 6 121
20 14 111
20 44 54
40 6 121
40 14 111
40 37 110
40 43 78
40 44 54
40 74 99
60 9 91
60 14 111
60 37 110
60 44 54
60 74 99
80 14 111
80 37 110
80 43 78
80 44 54
80 74 99
80 106 118
100 14 111
100 37 110
100 43 78
100 44 54
100 74 99
120 11 82
120 11 118
120 37 110
120 43 78
120 44 54
120 74 99
140 11 118
140 11 82
140 43 78
140 44 54
140 74 99
160 11 82
160 11 118
160 28 121
160 43 78
160 44 54
160 74 99
180 11 82
180 11 118
180 28 34
180 44 54
180 74 99
200 7 23
200 10 11
200 11 118
200 11 82
200 44 54
200 74 99
220 10 11
220 11 118
220 35 86
220 44 54
220 74 99
240 7 59
240 10 11
240 11 118
240 14 103
240 44 54
240 74 99
260 5 11
260 10 11
260 11 118
260 14 103
260 44 54
260 74 99
280 5 11
280 11 118
280 11 54
280 11 47
280 14 103
280 44 54
280 74 99
300 5 11
300 8 50
300 10 11
300 11 54
300 11 118
300 14 103
300 44 54
300 47 62
300 74 99
320 5 11
320 11 118
320 14 103
320 44 54
320 74 99
340 5 11
340 11 118
340 11 54
340 44 54
340 66 100
340 74 99
360 5 11
360 9 11
360 11 54
360 11 118
360 14 103
360 44 54
360 74 99
380 5 11
380 11 54
380 11 118
380 14 103
380 44 54
380 74 99
380 86 93
400 5 11
400 11 118
400 11 54
400 14 103
400 74 99
400 81 125
400 85 88
420 5 11
420 11 118
420 11 54
420 44 54
420 56 62
420 74 99
420 85 88
440 5 11
440 11 54
440 11 118
440 41 46
440 42 56
440 56 62
440 74 99
460 11 118
460 11 54
460 21 117
460 44 54
460 56 62
460 74 99
480 11 118
480 21 117
480 44 54
480 74 99
500 11 118
500 43 122
500 43 54
500 44 54
500 74 99
520 11 118
520 21 117
520 43 66
520 44 54
520 56 117
520 74 99
540 11 118
540 43 66
540 43 125
540 44 54
540 56 117
540 74 99
560 10 125
560 11 118
560 44 54
560 56 117
560 74 99
580 11 118
580 44 54
580 56 117
600 11 118
620 11 118
620 29 42
640 11 118
640 29 42
660 7 27
660 11 118
660 29 42
680 11 118
680 14 58
680 29 42
700 11 118
700 14 58
700 14 49
700 29 42
720 11 118
720 14 58
720 29 42
