80 48 60
100 33 92
100 48 60
100 76 107
120 48 60
120 76 107
140 33 92
140 76 107
160 37 94
160 76 107
180 37 94
180 37 84
180 76 107
200 76 107
220 37 94
220 76 107
240 9 94
240 37 94
240 76 107
260 9 94
280 9 94
400 27 30
420 6 55
420 27 30
440 27 30
460 27 30
480 27 30
500 27 30
500 44 45
520 27 30
680 4 82
740 54 63
840 11 28
1020 67 68
1040 44 88
1060 44 88
1060 67 68
1080 44 88
1100 44 88
1340 38 44
1360 38 62
1420 42 45
1440 10 45
1440 42 45
1460 42 45
1480 42 45
1520 24 66
1660 19 82
1680 19 82
1700 19 82
1720 1 103
1720 19 82
1720 34 103
1760 19 82
1880 11 46
1900 46 66
1920 16 46
1940 16 46
2080 46 83
2100 46 83
2120 46 83
2140 46 83
2160 5 83
2160 46 83
2180 5 83
2180 46 83
2200 5 83
2200 24 87
2200 46 83
2220 5 83
2240 5 83
2240 46 83
2260 5 83
2280 5 83
2300 5 21
2360 25 111
2500 10 53
2640 15 78
2900 42 62
2920 42 62
2920 53 99
2940 53 99
2960 53 99
3040 42 71
3080 30 79
3240 110 112
3280 110 112
3380 1 66
3400 32 61
3420 32 61
3440 32 61
3580 94 107
3660 33 67
3680 54 87
3780 47 94
3800 47 94
3820 47 94
3840 47 94
3860 47 94
3880 47 94
3880 90 94
3900 90 94
3920 90 94
3940 45 94
3960 43 83
3980 43 83
4000 43 83
4020 13 102
4020 43 83
4040 43 83
4060 43 83
4060 48 80
4080 48 80
4120 48 80
4140 65 99
4160 14 48
4180 58 106
4200 14 48
4220 58 106
4240 58 106
4240 58 95
4260 58 106
4280 58 106
4300 3 107
4300 3 61
4300 58 106
4300 61 87
4320 58 106
4340 56 107
4340 58 106
4360 56 107
4360 58 106
4380 56 107
4380 58 106
4400 58 106
4440 61 67
4440 76 93
4460 65 66
4460 76 93
4480 65 66
4480 76 93
4500 65 66
4500 76 93
4520 65 66
4520 76 93
4540 65 66
4540 76 93
4560 65 66
4560 76 93
4580 76 93
5060 10 101
5080 10 101
5100 10 101
5120 10 101
5120 10 109
5140 10 109
5140 10 101
5160 10 101
5180 10 101
5240 78 94
5260 78 94
5280 78 94
5300 78 94
5300 94 99
5320 78 94
5320 94 99
5340 78 94
5340 94 99
5360 94 99
5360 94 103
5380 94 103
5400 94 99
5440 35 37
5460 35 37
5460 35 49
5480 35 37
5480 35 49
5500 35 37
5500 35 49
5500 35 110
5520 35 37
5540 1 9
5560 55 64
5640 48 84
5660 48 95
5960 5 18
5980 5 18
6000 5 18
6020 5 18
6040 5 18
6480 69 87
6680 61 85
6700 6 61
6840 2 15
6860 2 15
6880 2 15
6900 2 15
6900 6 15
6920 6 15
6940 6 15
6960 6 15
6980 6 15
7000 6 15
7020 6 15
7040 6 15
7080 71 73
7160 5 78
7200 66 106
7220 66 106
7220 92 106
7240 66 106
7260 66 106
7260 83 112
7280 66 106
7300 66 106
7320 97 102
7340 3 36
7340 97 102
7360 43 48
7360 59 100
7380 3 30
7380 30 69
7380 33 95
7380 59 100
7400 30 69
7400 59 100
7420 30 69
7420 59 100
7440 4 100
7440 30 69
7440 59 100
7460 60 69
7480 30 69
7480 60 100
7500 64 71
7520 66 89
7540 14 31
7540 30 31
7540 39 104
7560 88 104
7580 65 104
7580 88 104
7620 65 104
7620 74 110
7640 3 104
7640 74 110
7660 35 104
7660 46 104
7660 74 110
7680 74 110
7680 75 110
7700 17 104
7700 24 35
7700 74 110
7720 17 104
7740 17 104
7740 24 66
7740 74 110
7760 40 43
7760 74 110
7780 5 53
7780 40 43
7780 74 110
7800 40 43
7800 74 110
7820 40 43
7820 41 110
7840 85 102
7860 3 55
7860 47 55
7880 3 55
7880 12 28
7880 47 55
7900 3 55
7960 12 82
7980 12 82
7980 21 97
7980 28 102
7980 28 50
8000 28 50
8000 50 103
8020 12 103
8020 28 50
8080 83 85
8100 64 83
8120 21 86
8120 64 83
8140 64 88
8160 73 88
8160 88 96
8180 41 86
8180 64 88
8200 1 88
8200 64 88
8200 67 96
8200 88 96
8220 1 88
8220 64 88
8220 65 88
8220 67 96
8240 10 94
8240 67 96
8260 36 94
8260 59 86
8260 67 96
8280 74 94
8300 24 91
8300 42 64
8300 67 96
8320 24 91
8320 64 112
8340 0 44
8340 2 5
8340 64 112
8340 109 112
8360 0 44
8360 64 112
8360 89 109
8380 0 44
8380 12 89
8380 64 112
8400 0 44
8400 64 112
8400 64 107
8420 0 44
8420 12 77
8420 64 112
8440 0 44
8440 12 77
8440 12 100
8460 12 77
8460 45 100
8460 66 77
8480 38 101
8480 45 100
8500 45 100
8500 76 104
8520 41 106
8520 41 100
8520 45 100
8520 78 111
8540 41 106
8540 76 104
8560 19 89
8560 50 89
8560 50 80
8580 19 89
8580 50 89
8580 91 108
8600 19 89
8600 50 89
8600 51 108
8600 67 108
8620 19 89
8640 101 108
8660 9 59
8660 19 89
8680 0 101
8680 19 89
8680 98 101
8700 9 19
8700 19 89
8700 22 77
8700 22 45
8720 19 108
8720 22 77
8720 98 101
8740 2 108
8740 19 89
8740 22 77
8740 71 101
8760 2 108
8760 10 101
8760 23 71
8760 70 77
8760 71 101
8780 10 108
8780 19 89
8780 60 89
8780 71 101
8800 19 89
8800 71 101
8820 10 108
8820 71 101
8840 5 97
8840 10 42
8840 71 101
8860 10 42
8860 39 83
8860 42 83
8860 54 99
8880 37 51
8880 88 110
8880 90 104
8900 42 51
8900 80 109
8900 88 110
8920 37 51
8920 42 74
8920 51 74
8920 88 110
8940 42 74
8940 64 75
8940 88 110
8940 88 91
8960 42 74
8960 49 52
8960 49 104
8960 64 75
8960 88 110
8980 42 74
8980 49 52
8980 64 75
9000 25 74
9000 49 52
9000 64 75
9020 15 67
9020 49 52
9020 64 75
9040 15 67
9040 49 52
9040 49 64
9060 15 67
9060 49 52
9060 66 75
9080 20 66
9080 20 49
9080 49 52
9080 66 75
9100 20 66
9100 20 52
9100 49 52
9100 66 75
9120 66 75
9140 10 30
9140 66 75
9160 10 30
9160 66 75
9180 2 66
9180 10 44
9180 66 75
9200 25 30
9200 66 75
9220 2 66
9220 25 30
9220 36 55
9240 2 66
9240 35 66
9240 64 101
9260 0 35
9260 2 66
9260 35 66
9280 0 35
9280 0 80
9300 18 94
9300 54 94
9320 54 94
9320 54 90
9340 25 33
9340 54 90
9360 3 66
9360 25 33
9380 29 39
9380 39 104
9400 29 39
9400 74 80
9420 29 39
9440 29 39
9460 29 39
9460 98 103
9480 29 39
9500 29 61
9520 84 94
9540 9 39
9540 29 61
9540 84 94
9580 14 107
9580 85 103
9600 95 103
9620 55 107
9620 101 103
9640 40 81
9640 101 103
9660 40 81
9660 63 81
9680 38 102
9680 40 81
9680 63 81
9700 5 69
9700 40 81
9720 40 81
9720 81 102
9740 5 39
9780 20 78
9800 20 78
9820 78 112
9840 78 112
9860 49 78
9880 49 100
9880 49 66
9900 29 49
9900 49 66
9900 49 100
9900 54 102
9920 49 66
9920 49 100
9920 54 102
9940 19 33
9940 49 66
9940 54 102
9960 19 33
9960 49 66
9980 54 102
10000 4 110
10000 49 66
10000 49 83
10040 4 83
10040 9 106
10040 49 83
10040 66 83
10060 4 106
10060 9 106
10080 9 106
10080 70 77
10100 9 106
10100 9 22
10100 77 106
10120 9 106
10120 74 102
10140 32 90
10140 74 102
10160 32 90
10160 88 90
10180 74 102
10180 88 105
10200 4 104
10200 32 90
10200 72 105
10220 4 104
10220 32 90
10220 32 110
10220 105 110
10240 4 104
10240 33 49
10240 105 110
10260 14 77
10260 20 70
10260 29 91
10260 33 49
10280 21 103
10280 105 110
10300 29 49
10300 105 110
10320 21 102
10320 29 49
10320 38 68
10320 105 110
10340 29 49
10340 38 68
10340 61 83
10340 105 110
10360 38 68
10360 105 110
10380 38 68
10380 61 110
10400 38 68
10400 74 110
10400 74 90
10400 94 110
10420 38 90
10420 74 90
10420 94 110
10420 94 108
10440 11 50
10440 38 90
10440 50 68
10440 74 90
10460 11 50
10460 28 46
10460 38 90
10480 2 50
10480 28 46
10480 32 46
10500 38 90
10500 88 89
10520 2 50
10520 4 26
10520 38 90
10520 84 105
10540 4 26
10540 38 90
10540 92 102
10560 4 26
10560 51 58
10580 51 58
10600 51 58
10660 95 110
10680 64 85
10680 85 91
10700 64 85
10700 78 98
10700 85 91
10720 43 85
10740 64 85
10740 85 91
10760 10 64
10760 24 47
10760 64 85
10780 24 47
10780 24 46
10800 21 24
10800 24 47
10800 43 64
10820 24 47
10820 24 46
10820 43 64
10840 24 47
10860 24 47
10860 24 97
10880 24 47
10880 24 56
10920 24 56
10960 24 56
10960 32 89
10980 8 36
10980 36 89
11000 8 36
11020 4 70
11020 8 36
11020 13 36
11040 4 70
11040 13 36
11040 26 58
11060 13 36
11060 70 98
11080 33 46
11080 70 98
11100 36 112
11100 70 98
11120 7 112
11120 36 112
11120 70 98
11140 10 98
11140 36 112
11160 36 112
11180 36 112
11200 36 112
11220 4 112
11240 26 112
11260 36 93
11260 99 108
11280 59 108
11300 59 108
11320 0 13
11320 13 22
11320 32 78
11320 59 108
11340 13 22
11360 59 108
11380 13 22
11380 15 100
11380 21 100
11400 13 59
11400 15 78
11400 15 22
11420 13 59
11420 15 90
11440 13 59
11460 13 59
11460 93 112
11480 13 59
11480 72 89
11520 17 73
11520 17 59
11520 72 89
11540 6 13
11540 17 73
11540 73 100
11560 17 73
11560 17 62
11560 73 100
11580 17 73
11580 31 108
11620 11 70
11640 11 27
11660 5 106
11660 11 27
11660 11 70
11680 5 106
11680 11 27
11680 49 84
11700 11 27
11700 49 84
11720 11 27
11720 15 42
11720 49 84
11740 11 27
11740 15 94
11760 11 27
11760 15 94
11760 49 84
11780 37 79
11780 49 84
11820 37 79
11840 102 106
11860 37 79
11880 37 79
11880 102 106
11900 37 79
11920 37 79
11920 102 106
11940 37 79
11960 37 79
11980 28 107
11980 28 92
11980 37 79
12000 37 79
12000 59 107
12020 5 107
12020 37 79
12040 5 107
12040 79 110
12060 57 100
12080 75 110
12080 79 110
12100 57 79
12100 75 110
12120 53 57
12120 57 79
12120 75 110
12140 57 79
12160 53 57
12160 85 101
12180 57 79
12180 85 101
12200 85 101
12220 57 79
12220 64 110
12220 85 101
12240 64 110
12260 64 110
12260 75 110
12280 28 76
12280 57 76
12280 64 110
12300 57 76
12300 66 90
12320 28 76
12320 57 76
12320 59 100
12340 45 55
12340 57 76
12340 71 73
12360 6 84
12360 57 76
12380 4 5
12380 6 84
12380 45 55
12380 57 76
12400 6 84
12400 57 76
12420 6 84
12440 6 84
12440 60 103
12460 6 84
12460 13 38
12480 6 84
12480 60 103
12500 13 38
12500 38 66
12500 58 84
12500 60 103
12520 6 84
12520 58 84
12540 3 112
12540 38 66
12540 58 84
12560 4 52
12560 58 84
12580 32 75
12580 58 84
12600 32 75
12600 53 66
12600 58 84
12620 32 75
12620 32 59
12620 58 84
12640 32 75
12640 58 84
12660 32 75
12680 32 75
12680 66 74
12700 23 66
12700 23 29
12700 32 75
12700 66 74
12700 74 77
12720 14 77
12720 23 88
12720 32 75
12720 66 74
12720 88 99
12740 23 77
12740 29 88
12740 32 75
12760 4 88
12760 4 23
12760 23 29
12760 66 74
12780 4 23
12800 18 23
12800 23 56
12820 25 78
12840 25 78
12920 50 60
12940 0 109
12940 50 95
13000 79 102
13040 41 91
13060 41 91
13080 33 111
13080 41 91
13100 41 91
13120 41 91
13140 41 91
13140 42 103
13160 41 91
13160 71 111
13180 42 103
13180 42 111
13200 42 103
13200 42 54
13220 42 103
13240 42 103
13240 79 92
13260 42 103
13260 79 92
13280 79 92
13300 53 68
13300 79 92
13340 16 93
13360 16 93
13360 41 47
13380 16 93
13440 20 83
13460 20 83
13480 20 83
13500 20 83
13520 20 83
13520 31 107
13520 64 107
13520 78 107
13540 20 83
13540 78 90
13540 90 107
13560 20 83
13560 78 90
13560 90 107
13580 20 83
13580 90 107
13600 20 83
13600 90 107
13620 90 107
13640 90 107
13660 3 46
13660 90 107
13680 90 107
13700 3 46
13700 27 31
13720 79 102
13740 27 31
13760 79 102
13780 1 58
13780 21 80
13780 27 31
13780 79 102
13800 1 58
13800 27 31
13800 31 108
13800 79 102
13820 1 80
13820 18 80
13820 21 80
13820 27 31
13820 76 80
13820 76 78
13820 80 107
13840 13 102
13840 18 78
13840 18 79
13840 27 31
13840 31 108
13860 18 27
13860 27 31
13880 13 102
13880 13 78
13880 27 31
13880 70 101
13900 7 87
13900 13 78
13900 18 27
13920 13 78
13920 70 101
13940 13 78
13960 13 78
13960 100 101
13980 13 78
13980 100 101
14000 96 99
14000 100 101
14020 100 101
14040 16 36
14040 100 101
14060 100 101
14100 87 88
14120 1 37
14140 1 37
14180 1 37
14200 47 82
14260 4 12
14260 31 45
14280 4 12
14300 4 12
14320 4 12
14340 4 12
14360 4 12
14360 42 45
14380 4 12
14380 42 45
14380 70 87
14400 4 12
14400 42 45
14400 54 106
14400 70 87
14420 4 12
14420 39 65
14420 42 45
14420 70 87
14440 1 20
14440 4 12
14440 42 45
14440 70 87
14460 0 66
14460 1 20
14460 4 12
14460 63 77
14460 70 87
14460 77 87
14480 4 12
14480 70 87
14480 75 77
14480 77 87
14500 4 12
14500 59 97
14500 70 87
14500 75 77
14500 77 87
14500 94 97
14520 4 12
14520 10 83
14520 59 75
14520 70 87
14520 75 77
14520 77 87
14520 94 97
14520 103 110
14540 13 95
14540 70 87
14540 75 77
14540 79 111
14540 94 97
14540 103 110
14560 51 60
14560 77 87
14560 79 111
14560 94 97
14560 96 102
14560 103 110
14580 3 111
14580 21 103
14580 31 84
14580 51 59
14580 79 111
14580 94 97
14600 21 103
14600 31 84
14600 31 32
14600 32 84
14600 79 111
14620 3 41
14620 10 94
14620 31 32
14620 32 84
14620 73 108
14640 10 32
14640 73 110
14660 10 32
14660 10 61
14660 24 32
14680 10 32
14700 3 10
14700 6 68
14720 0 24
14720 3 10
14740 3 10
14740 3 8
14760 3 10
14760 3 8
14760 54 100
14760 57 100
14780 3 10
14780 54 100
14780 61 85
14800 3 10
14800 57 100
14820 12 85
14820 57 100
14840 31 68
