40 18 89
40 68 105
60 18 89
60 47 111
80 18 89
100 18 89
120 18 89
140 18 89
160 18 89
180 18 89
200 18 89
220 18 89
220 53 91
240 18 89
240 53 91
260 53 91
280 53 91
300 55 89
320 35 52
340 38 102
360 56 93
380 56 93
400 56 93
420 56 93
480 22 33
680 3 110
820 97 110
840 97 110
860 97 110
880 16 29
880 97 110
900 16 29
900 47 66
900 97 110
920 9 97
920 16 29
920 97 110
940 97 110
1100 23 64
1120 23 98
1160 33 70
1280 31 50
1280 55 60
1300 55 60
1420 20 29
1460 20 29
1460 20 93
1480 20 93
1500 20 93
1520 9 93
1520 20 93
1540 10 109
1540 10 107
1560 10 109
1600 10 109
1740 1 68
1800 19 20
1900 54 109
1920 54 109
1940 39 101
1960 39 101
1960 46 100
1980 39 101
2000 39 101
2020 39 101
2240 7 58
2300 45 60
2340 61 107
2620 35 40
2640 40 98
2680 39 58
2720 19 108
2720 39 58
2720 51 72
2740 19 91
2760 19 91
2780 19 91
2800 19 91
2820 19 91
2840 19 91
2860 19 91
2880 19 91
2880 31 53
2880 36 77
2900 19 91
2900 36 77
2920 19 91
2920 36 77
2940 19 91
2940 36 77
2960 19 91
2960 36 77
2980 19 91
2980 36 77
3000 19 91
3000 36 77
3020 19 91
3020 36 77
3040 19 91
3040 36 77
3060 19 91
3060 36 77
3080 19 91
3080 36 77
3100 19 91
3120 19 91
3120 36 77
3140 19 91
3340 20 41
3360 20 41
3380 20 41
3400 20 41
3420 20 41
3420 64 65
3440 20 41
3460 20 41
3480 20 41
3600 24 25
3660 42 108
3780 56 69
3960 27 60
4060 78 94
4100 64 82
4120 64 82
4140 10 97
4140 64 82
4280 85 111
4540 76 110
4560 11 110
4560 76 110
4580 76 110
4600 76 110
4860 4 54
5140 3 112
5240 29 44
5260 86 104
5280 86 104
5300 86 104
5320 86 104
5340 86 104
5360 86 104
5380 86 104
5400 69 101
5400 86 104
5420 86 104
5440 86 104
5460 86 104
5500 52 110
5500 86 104
5520 18 110
5520 18 89
5520 52 110
5520 86 104
5540 18 89
5540 52 110
5540 52 89
5540 86 104
5560 52 110
5560 86 104
5580 86 104
5600 75 86
5600 86 104
5760 15 63
5880 3 82
5920 37 82
5940 37 82
5960 37 82
6000 49 109
6020 49 109
6040 49 109
6060 49 109
6080 49 109
6120 14 109
6120 49 109
6140 49 109
6160 49 109
6280 54 69
6300 54 69
6300 69 80
6320 54 69
6320 69 84
6340 29 69
6340 69 84
6360 54 69
6360 69 84
6380 69 84
6400 69 84
6420 69 84
6440 69 84
6460 20 78
6460 69 84
6480 69 84
6500 20 84
6520 20 84
6520 69 84
6540 20 84
6540 69 84
6560 69 84
6580 69 84
6600 69 84
6760 59 75
6960 3 61
6980 3 61
7000 3 61
7020 3 61
7020 61 78
7040 61 78
7060 55 78
7060 61 78
7080 55 78
7080 61 78
7100 34 45
7100 55 78
7100 61 78
7120 55 78
7120 61 78
7140 55 78
7160 55 78
7180 27 69
