0 3 92
0 12 18
0 13 18
0 13 34
0 18 22
0 39 86
0 42 190
0 42 208
0 72 140
0 75 236
0 78 236
0 97 114
0 119 142
0 139 147
0 139 241
0 154 168
0 185 203
0 198 224
0 206 215
20 3 21
20 12 18
20 21 70
20 22 59
20 39 86
20 44 49
20 60 66
20 74 236
20 75 236
20 75 91
20 76 127
20 96 146
20 97 114
20 100 151
20 110 240
20 126 194
20 127 129
20 129 226
20 139 147
20 154 163
20 180 198
20 185 203
20 198 224
20 206 215
20 228 236
40 3 21
40 3 5
40 12 18
40 13 86
40 13 34
40 33 49
40 39 86
40 44 49
40 65 140
40 65 139
40 72 140
40 74 236
40 76 127
40 78 237
40 97 114
40 97 139
40 127 129
40 129 149
40 133 183
40 139 201
40 152 181
40 155 174
40 185 203
40 198 224
40 198 208
40 206 215
60 1 71
60 3 5
60 3 21
60 12 43
60 31 235
60 33 141
60 39 86
60 44 49
60 48 49
60 62 128
60 74 236
60 76 241
60 97 139
60 126 194
60 129 163
60 130 216
60 139 201
60 149 220
60 152 181
60 155 174
60 156 178
60 157 176
60 185 203
60 186 241
60 198 224
80 3 5
80 3 21
80 6 112
80 12 18
80 12 43
80 16 33
80 33 50
80 44 49
80 48 49
80 62 128
80 65 134
80 74 236
80 75 83
80 76 241
80 76 229
80 78 237
80 79 241
80 85 214
80 85 234
80 92 125
80 95 112
80 124 206
80 125 172
80 125 153
80 126 194
80 127 215
80 128 202
80 149 220
80 152 181
80 185 203
80 198 224
100 0 8
100 0 232
100 3 21
100 16 38
100 16 30
100 33 49
100 39 86
100 49 156
100 60 135
100 62 128
100 74 236
100 85 198
100 92 125
100 92 209
100 94 112
100 107 112
100 109 133
100 124 206
100 125 172
100 127 215
100 129 222
100 139 201
100 141 232
100 149 220
100 152 181
100 156 178
100 178 181
100 185 203
120 0 239
120 16 38
120 18 178
120 27 100
120 33 47
120 33 48
120 55 232
120 66 138
120 74 236
120 76 241
120 90 229
120 94 112
120 94 106
120 95 96
120 99 114
120 109 133
120 109 134
120 121 192
120 126 135
120 127 215
120 129 222
120 139 201
120 149 220
120 184 213
120 185 203
140 0 29
140 16 38
140 16 30
140 20 23
140 21 70
140 29 91
140 33 157
140 46 48
140 55 232
140 58 69
140 66 192
140 70 195
140 74 236
140 87 205
140 91 241
140 95 96
140 96 171
140 99 114
140 109 133
140 121 192
140 129 222
140 129 212
140 139 201
140 149 220
140 185 203
160 2 19
160 16 38
160 19 23
160 23 24
160 33 157
160 45 47
160 51 93
160 51 113
