0 0 70
0 2 71
0 6 19
0 39 63
0 49 206
0 63 201
0 70 153
0 101 156
0 122 220
0 201 239
0 209 220
0 237 239
20 0 70
20 2 71
20 9 26
20 9 10
20 9 158
20 11 19
20 17 18
20 37 50
20 39 156
20 42 185
20 55 148
20 75 76
20 88 238
20 108 240
20 116 140
20 121 139
20 185 224
20 200 227
20 206 227
20 209 220
20 237 239
40 0 70
40 11 19
40 17 23
40 23 183
40 33 88
40 37 50
40 42 184
40 55 148
40 59 68
40 59 135
40 72 135
40 78 239
40 98 107
40 107 113
40 116 140
40 142 223
40 144 218
40 144 154
40 153 172
40 185 224
40 209 220
40 237 239
60 5 28
60 11 21
60 17 18
60 18 35
60 20 177
60 29 70
60 37 50
60 50 112
60 78 239
60 88 238
60 89 238
60 103 240
60 116 140
60 135 177
60 142 223
60 153 180
60 183 210
60 185 224
60 186 198
60 186 199
60 204 207
60 237 239
80 5 28
80 8 22
80 17 18
80 29 70
80 37 50
80 38 86
80 47 93
80 55 148
80 59 64
80 62 201
80 74 151
80 78 239
80 95 103
80 95 201
80 103 115
80 117 144
80 142 223
80 154 164
80 157 166
80 185 224
80 237 239
100 3 29
100 5 28
100 8 11
100 9 21
100 16 34
100 18 35
100 18 38
100 29 70
100 38 86
100 38 41
100 57 145
100 59 64
100 59 62
100 78 239
100 91 241
100 92 96
100 103 108
100 103 169
100 142 223
100 154 162
100 175 180
100 185 224
100 207 218
100 221 241
120 5 28
120 7 19
120 16 34
120 16 220
120 20 24
120 38 86
120 46 54
120 46 53
120 55 148
120 59 64
120 68 126
120 83 237
120 105 146
120 117 144
120 130 226
120 142 223
120 154 162
120 163 176
120 165 214
120 185 224
120 190 208
120 190 196
140 5 28
140 16 34
140 17 86
140 20 24
140 20 103
140 24 80
140 29 150
140 29 164
140 38 41
140 54 179
140 59 64
140 66 108
140 68 126
140 79 82
140 83 237
140 103 108
140 103 169
140 109 148
140 119 179
140 128 134
140 142 223
140 142 144
140 146 235
140 162 176
140 163 176
140 164 181
140 165 168
140 185 224
140 190 196
140 190 214
160 4 5
160 5 28
160 5 150
160 16 34
160 20 24
160 24 39
160 24 149
160 47 179
160 54 179
160 59 64
160 60 148
160 77 236
160 79 82
160 83 237
160 103 235
160 113 235
160 119 179
160 121 197
160 130 226
160 142 223
160 146 235
160 155 165
160 157 175
160 185 224
160 185 225
160 190 208
160 190 224
160 199 208
160 199 231
180 10 210
180 16 34
180 16 20
180 20 24
180 32 39
180 45 53
180 54 179
180 55 116
180 59 64
180 79 82
180 79 229
180 83 237
180 118 215
180 119 179
180 121 197
180 121 147
180 124 130
180 128 134
180 130 226
180 142 199
180 146 235
180 153 164
180 155 165
180 158 202
180 162 176
180 185 225
180 185 224
180 190 224
180 199 231
180 199 208
180 217 224
200 11 77
200 16 20
200 16 34
200 20 24
200 24 86
200 32 39
200 59 64
200 79 82
200 79 205
200 89 228
200 103 235
200 119 179
200 121 194
200 128 131
200 128 137
200 130 226
200 146 235
200 155 165
200 164 165
200 183 202
200 185 225
200 185 224
200 190 224
200 190 208
200 199 208
200 215 227
200 215 235
220 16 20
220 16 229
220 20 24
220 40 52
220 44 45
220 52 208
220 55 116
220 72 171
220 72 141
220 77 80
220 77 229
220 79 205
220 79 82
220 103 107
220 121 197
220 124 130
220 128 137
220 128 134
220 129 226
220 146 235
220 153 165
220 155 165
220 165 167
220 183 202
220 185 225
220 185 224
240 4 8
240 20 24
240 23 175
240 32 39
240 33 36
240 37 45
240 40 52
240 45 52
240 52 208
240 55 116
240 55 126
240 59 64
240 72 128
240 72 133
240 77 80
240 79 205
240 103 107
240 146 235
240 153 174
240 155 165
240 155 172
240 190 224
240 210 225
260 8 67
260 10 67
260 16 20
260 23 175
260 37 45
260 37 47
260 38 39
260 40 52
260 55 116
260 59 64
260 72 128
260 103 107
260 116 137
260 124 130
260 128 131
260 128 194
260 131 177
260 146 235
260 153 174
260 166 207
260 177 225
260 191 214
260 234 236
280 4 8
280 8 156
280 16 34
280 21 71
280 24 30
280 33 37
280 36 37
280 52 111
280 55 116
280 56 126
280 56 58
280 59 64
280 68 210
280 72 128
280 79 205
280 80 91
280 83 209
280 127 130
280 128 131
280 146 235
280 153 174
280 190 224
280 191 214
280 208 213
280 214 225
300 3 67
300 4 8
300 13 30
300 16 34
300 30 80
300 37 45
300 40 81
300 55 116
300 59 64
300 59 68
300 68 210
300 68 148
300 72 128
300 79 205
