0 0 26
0 12 32
0 24 31
0 27 31
0 31 98
0 31 32
0 45 54
0 73 84
0 76 228
0 84 219
0 106 169
0 111 219
0 124 202
0 177 188
0 196 213
20 3 25
20 12 32
20 15 32
20 31 32
20 38 235
20 63 109
20 63 89
20 73 84
20 76 228
20 89 234
20 108 112
20 109 234
20 111 235
20 196 213
20 200 219
20 219 221
20 219 225
20 221 224
40 9 33
40 15 32
40 24 31
40 31 32
40 73 84
40 76 228
40 83 91
40 83 133
40 84 219
40 106 111
40 108 111
40 117 215
40 155 175
40 187 208
40 219 221
60 8 195
60 15 32
60 22 61
60 31 32
60 33 119
60 33 53
60 47 103
60 59 170
60 59 137
60 65 170
60 76 228
60 79 241
60 83 91
60 109 234
60 121 210
60 130 212
60 162 193
60 186 191
60 207 212
60 219 221
80 1 22
80 1 150
80 1 10
80 8 195
80 15 32
80 24 241
80 32 34
80 33 53
80 59 170
80 68 201
80 94 112
80 96 160
80 130 212
80 132 137
80 155 162
80 165 167
80 165 175
80 185 219
80 186 191
80 207 212
100 1 67
100 1 151
100 4 19
100 15 32
100 19 150
100 24 39
100 33 53
100 34 151
100 59 170
100 68 201
100 94 112
100 96 110
100 131 139
100 147 232
100 155 162
100 164 172
100 172 213
100 185 219
100 186 191
100 208 213
120 1 151
120 4 19
120 12 24
120 15 32
120 16 86
120 19 150
120 24 39
120 25 67
120 34 151
120 51 86
120 59 170
120 61 92
120 68 103
120 75 196
120 91 237
120 130 212
120 131 194
120 149 212
120 154 172
120 155 162
120 155 172
120 162 172
120 170 194
120 185 219
120 186 191
140 1 151
140 12 24
140 15 32
140 15 24
140 19 150
140 24 39
140 34 151
140 51 136
140 67 228
140 68 213
140 121 139
140 131 194
140 144 206
140 155 172
140 168 175
140 170 194
140 171 194
140 172 175
140 185 217
160 8 21
160 9 61
160 12 24
160 15 32
160 15 24
160 15 185
160 19 150
160 24 39
160 34 151
160 47 200
160 76 80
160 80 88
160 88 229
160 101 172
160 103 169
160 130 212
160 131 194
160 134 170
160 144 206
160 145 201
160 148 158
160 149 212
160 156 162
160 166 175
160 168 175
160 185 219
160 185 217
160 185 208
180 0 22
180 8 21
180 12 24
180 15 32
180 19 150
180 19 22
180 24 39
180 34 151
180 38 105
180 55 69
180 75 88
180 84 187
180 85 191
180 126 171
180 131 194
180 134 170
180 145 201
180 149 212
180 161 175
180 166 175
200 5 29
200 8 21
200 12 24
200 19 150
200 19 22
200 24 39
200 25 61
200 25 48
200 27 86
200 33 48
200 69 170
200 85 191
200 107 169
200 108 111
200 126 171
200 130 212
200 131 194
200 145 201
200 148 158
200 158 175
200 166 175
200 173 175
200 173 216
200 185 219
200 213 225
200 216 226
220 8 21
220 10 149
220 12 24
220 15 32
220 19 150
220 19 22
220 20 48
220 24 39
220 34 151
220 42 184
220 112 159
220 121 128
220 121 212
220 128 202
220 130 212
220 131 194
220 145 201
220 148 158
220 149 212
220 153 159
220 166 175
220 185 219
220 185 196
240 8 21
240 12 24
240 18 27
240 19 150
240 19 22
240 24 39
240 25 29
240 33 81
240 34 151
240 43 149
240 63 148
240 97 99
240 107 171
240 119 189
240 130 212
240 145 201
240 148 158
240 153 159
240 154 175
240 185 219
240 213 224
260 3 25
260 12 24
260 12 39
260 12 41
260 19 150
260 19 22
260 31 41
260 33 81
260 33 189
260 34 151
260 45 48
260 46 78
260 56 145
260 78 88
260 105 146
260 130 212
260 148 158
260 153 159
260 162 175
260 163 175
260 185 219
260 213 221
280 3 25
280 8 67
280 12 24
280 12 39
280 12 41
280 12 16
280 19 150
280 19 22
280 26 67
280 31 92
280 33 81
280 34 151
280 42 187
280 63 148
280 87 236
280 92 216
280 94 235
280 116 141
280 148 158
280 153 159
280 154 175
280 163 172
280 172 175
280 173 179
280 214 225
300 3 25
300 11 19
300 12 41
300 12 24
300 12 39
300 12 16
300 14 179
300 16 24
300 18 31
300 19 150
300 22 150
300 26 67
300 33 81
300 34 151
300 64 197
300 92 120
300 97 240
300 105 160
300 125 168
300 148 158
300 158 202
300 160 240
300 173 179
300 203 233
300 214 225
320 3 25
320 11 19
320 12 39
320 12 24
320 12 41
320 16 86
320 18 31
320 19 150
320 19 26
320 26 67
320 30 160
320 33 81
320 34 151
320 63 148
320 64 197
320 78 83
320 94 160
320 97 240
320 120 149
320 124 128
320 125 168
320 128 177
320 138 218
320 154 175
320 158 202
320 163 172
320 168 172
320 168 179
320 214 225
320 228 230
340 3 25
340 10 19
340 12 41
340 12 24
340 12 39
340 17 86
340 18 31
340 19 150
340 33 81
340 34 151
340 35 43
340 35 239
340 46 47
340 59 131
340 63 148
340 64 197
340 78 83
340 95 160
340 103 107
340 125 168
340 131 140
340 158 202
340 214 225
340 215 218
360 11 19
