40 32 101
40 38 215
40 53 98
40 55 102
40 58 233
40 58 190
40 58 63
40 62 215
40 63 101
40 65 143
40 66 159
40 83 175
40 103 121
40 121 167
40 133 193
40 181 224
40 190 233
40 191 214
60 16 50
60 32 101
60 38 215
60 58 233
60 58 63
60 62 215
60 63 101
60 68 191
60 83 184
60 91 182
60 101 140
60 106 191
60 121 143
60 148 224
60 148 152
60 181 189
60 190 233
60 191 214
60 235 241
80 12 89
80 29 38
80 52 60
80 55 239
80 55 125
80 58 63
80 58 233
80 58 69
80 66 169
80 89 198
80 90 198
80 101 140
80 113 159
80 113 130
80 113 124
80 130 157
80 148 224
80 165 169
80 181 189
80 191 214
80 235 241
100 12 89
100 20 149
100 25 126
100 27 43
100 29 38
100 38 62
100 43 97
100 46 47
100 50 169
100 53 63
100 58 63
100 58 233
100 62 215
100 64 141
100 67 91
100 80 236
100 101 233
100 106 191
100 111 218
100 111 143
100 126 220
100 148 224
100 148 152
100 148 237
100 163 191
100 165 169
100 191 214
120 9 65
120 9 40
120 9 24
120 25 126
120 39 197
120 40 198
120 46 47
120 46 154
120 58 233
120 62 197
120 66 85
120 72 205
120 78 184
120 80 236
120 80 155
120 106 191
120 107 146
120 111 218
120 111 197
120 126 220
120 130 224
120 146 197
120 146 190
120 148 224
120 148 152
120 155 224
120 163 191
120 165 169
120 191 214
140 7 58
140 9 111
140 12 58
140 21 192
140 27 43
140 29 41
140 45 58
140 58 233
140 63 206
140 64 102
140 66 85
140 66 124
140 72 205
140 101 233
140 102 190
140 105 108
140 106 191
140 126 220
140 128 201
140 143 190
140 148 237
140 148 224
140 148 152
140 155 224
140 157 190
140 163 191
140 175 201
140 191 214
140 211 235
160 2 13
160 27 43
160 29 41
160 40 156
160 40 59
160 46 154
160 53 102
160 63 206
160 64 110
160 66 85
160 83 85
160 93 188
160 95 107
160 101 233
160 121 201
160 126 151
160 148 152
160 148 237
160 155 224
160 160 224
160 163 191
160 175 201
160 191 214
160 211 235
180 12 58
180 27 43
180 46 207
180 46 203
180 58 233
180 63 206
180 63 226
180 66 85
180 72 203
180 81 178
180 93 188
180 101 233
180 111 155
180 115 192
180 121 201
180 123 155
180 126 151
180 128 201
180 148 237
180 149 174
180 155 224
180 155 160
180 160 224
180 163 191
180 175 201
180 191 214
180 211 235
180 220 225
200 7 105
200 12 58
200 32 104
200 34 70
200 39 161
200 53 127
200 61 69
200 83 225
200 93 188
200 104 119
200 111 155
200 116 136
200 117 191
200 121 201
200 123 155
200 126 151
200 148 237
200 148 152
200 149 174
200 151 191
200 155 224
200 156 194
200 160 226
200 161 170
200 163 191
200 175 201
200 191 214
200 203 209
200 217 225
200 220 225
220 3 30
220 7 32
220 16 123
220 20 182
220 26 35
220 28 53
220 32 90
220 53 237
220 56 145
220 63 206
220 93 188
220 98 207
220 114 209
220 117 191
220 123 155
220 127 141
220 145 190
220 148 237
220 148 152
220 155 224
220 156 194
220 160 226
220 160 224
220 161 170
220 163 191
220 164 194
220 191 214
220 203 209
220 211 235
220 217 225
220 220 225
240 3 30
240 6 201
240 6 53
240 9 197
240 15 29
240 16 130
240 27 201
240 28 225
240 39 161
240 53 127
240 61 228
240 61 221
240 61 137
240 63 206
