40 15 180
40 23 186
40 42 56
40 57 225
40 59 186
40 61 101
40 63 66
40 65 98
40 68 216
40 89 130
40 98 110
40 102 115
40 130 227
40 134 172
40 138 149
40 186 223
40 190 201
40 214 235
60 4 186
60 4 208
60 15 180
60 42 172
60 54 193
60 54 98
60 59 186
60 63 66
60 68 134
60 71 198
60 82 184
60 92 237
60 102 115
60 105 184
60 134 185
60 147 235
60 190 201
60 214 235
80 10 73
80 26 223
80 41 164
80 57 225
80 58 141
80 68 134
80 68 144
80 71 198
80 102 115
80 106 179
80 154 159
80 158 223
80 167 201
80 186 223
80 190 201
80 214 235
100 4 208
100 8 70
100 10 73
100 19 28
100 41 129
100 58 141
100 59 186
100 61 120
100 61 193
100 68 134
100 73 165
100 86 194
100 102 115
100 106 179
100 106 144
100 144 146
100 160 186
100 167 201
100 185 204
120 4 208
120 10 73
120 12 149
120 17 112
120 41 86
120 50 202
120 50 168
120 57 225
120 61 193
120 68 144
120 68 86
120 68 204
120 71 198
120 79 180
120 80 216
120 101 186
120 106 179
120 106 144
120 138 179
120 144 205
120 163 218
120 163 239
120 166 223
120 167 201
120 168 235
120 168 195
120 168 218
140 10 73
140 12 229
140 13 84
140 13 71
140 19 68
140 35 73
140 41 129
140 43 215
140 48 196
140 48 205
140 50 168
140 57 225
140 68 204
140 70 84
140 71 198
140 72 86
140 72 232
140 80 216
140 102 115
140 103 232
140 106 179
140 117 232
140 134 140
140 144 205
140 165 237
140 167 201
140 168 195
140 182 205
140 195 235
140 196 208
140 204 238
160 4 208
160 10 73
160 14 42
160 17 112
160 18 181
160 19 68
160 26 50
160 34 103
160 34 123
160 59 60
160 60 183
160 67 182
160 68 204
160 71 198
160 74 83
160 77 134
160 81 115
160 83 182
160 103 220
160 117 232
160 135 161
160 138 179
160 158 234
160 165 237
160 167 231
160 168 195
160 189 194
160 190 194
160 191 236
180 19 68
180 22 84
180 26 50
180 26 99
180 34 76
180 43 215
180 50 168
180 60 183
180 64 175
180 67 182
180 68 204
180 72 173
180 76 158
180 76 99
180 80 225
180 81 115
180 83 182
180 99 173
180 103 232
180 112 148
180 117 232
180 119 210
180 127 138
180 137 138
180 138 179
180 138 178
180 158 221
180 167 231
180 178 234
180 189 194
180 195 235
200 10 73
200 10 123
200 14 42
200 19 68
200 22 84
200 26 50
200 38 178
200 49 233
200 59 60
200 60 183
200 64 175
200 68 204
200 76 158
200 78 190
