40 13 116
40 18 159
40 26 35
40 27 35
40 30 63
40 31 137
40 31 213
40 31 208
40 41 48
40 41 229
40 45 49
40 51 161
40 63 66
40 66 204
40 70 170
40 77 212
40 85 214
40 91 163
40 116 225
40 116 161
40 157 190
40 200 203
60 0 70
60 9 107
60 13 116
60 16 238
60 18 159
60 30 63
60 37 181
60 39 104
60 39 238
60 39 85
60 42 187
60 45 49
60 47 181
60 51 161
60 81 104
60 100 187
60 100 181
60 104 170
60 111 199
60 116 161
60 116 225
60 157 190
60 163 237
60 200 203
80 0 70
80 9 107
80 13 175
80 30 63
80 31 63
80 35 79
80 37 181
80 37 121
80 39 85
80 45 49
80 51 161
80 51 168
80 51 128
80 51 163
80 60 125
80 77 104
80 78 195
80 78 180
80 100 181
80 100 187
80 104 170
80 116 225
80 125 166
80 128 165
80 166 235
80 213 231
100 0 70
100 7 230
100 10 32
100 10 202
100 13 175
100 16 238
100 18 159
100 30 63
100 31 63
100 31 174
100 32 147
100 37 181
100 43 87
100 45 49
100 47 173
100 50 149
100 51 161
100 52 198
100 68 167
100 78 195
100 84 194
100 104 170
100 116 230
100 125 166
100 147 223
100 166 235
100 168 169
100 194 206
100 200 203
120 0 70
120 7 217
120 10 32
120 10 51
120 18 159
120 18 51
120 30 63
120 31 174
120 32 165
120 33 74
120 35 79
120 39 85
120 39 49
120 45 49
120 47 110
120 51 161
120 52 198
120 63 68
120 78 195
120 97 121
120 100 187
120 104 170
120 122 230
120 125 166
120 189 223
140 0 70
140 0 100
140 10 121
140 13 23
140 13 147
140 14 42
140 31 174
140 32 165
140 39 85
140 42 100
140 45 49
140 45 132
140 51 90
140 63 68
140 84 128
140 84 98
140 89 117
140 97 121
140 100 187
140 104 170
140 116 230
140 125 166
140 138 210
140 157 168
140 168 169
140 175 176
140 176 190
160 0 100
160 0 70
160 2 52
160 13 147
160 13 186
160 23 238
160 25 174
160 31 174
160 32 165
160 45 49
160 53 176
160 62 82
160 73 94
160 76 190
160 81 121
160 84 98
160 87 224
160 89 117
160 89 171
160 91 224
160 97 121
160 97 202
160 100 187
160 125 166
160 128 224
160 129 164
160 138 171
160 139 170
160 174 225
160 175 176
160 200 208
180 0 100
180 2 52
180 10 162
180 13 147
180 13 23
180 18 208
180 31 174
180 35 79
180 39 85
180 45 49
180 62 82
180 65 102
180 67 148
180 68 139
180 73 94
180 84 98
180 89 117
180 89 170
180 91 224
180 94 148
180 95 97
180 97 122
180 100 197
180 113 202
180 119 182
180 125 166
180 148 157
180 163 187
180 175 176
180 200 208
200 18 208
200 22 99
200 22 174
200 31 174
200 35 79
200 39 85
200 49 114
200 50 90
200 57 153
200 62 82
200 78 137
200 79 99
200 84 98
200 89 91
200 90 239
200 91 224
200 94 148
200 95 216
200 97 122
200 98 106
200 125 166
200 139 170
200 148 157
200 148 158
200 163 187
200 174 232
200 175 176
200 176 230
220 3 225
220 10 162
220 13 147
220 18 208
220 22 174
220 22 164
220 29 208
220 29 225
220 30 139
220 31 174
220 38 107
220 49 114
220 49 163
220 65 107
220 66 95
220 73 96
220 79 99
220 90 239
220 91 224
220 97 122
220 103 139
220 113 202
220 113 160
220 137 148
220 139 170
220 175 176
220 180 225
220 197 213
220 200 230
240 2 139
240 3 225
240 10 162
240 13 74
240 22 174
240 28 104
240 29 208
240 31 174
240 31 152
