40 13 220
40 29 181
40 47 206
40 57 236
40 59 226
40 63 66
40 66 74
40 74 220
40 85 214
40 130 220
40 136 203
40 191 214
40 207 217
40 212 236
40 212 220
60 1 91
60 12 84
60 20 99
60 20 52
60 27 141
60 32 183
60 47 206
60 66 74
60 69 169
60 89 221
60 91 99
60 102 115
60 154 191
60 194 226
60 207 217
80 20 52
80 20 99
80 43 118
80 47 206
80 64 161
80 66 74
80 71 237
80 74 220
80 83 96
80 93 164
80 93 177
80 99 211
80 102 115
80 127 191
80 144 172
80 154 191
80 165 177
80 191 214
100 8 91
100 16 130
100 20 99
100 24 80
100 26 67
100 34 146
100 42 186
100 46 139
100 47 206
100 56 62
100 66 74
100 67 170
100 73 208
100 99 211
100 102 115
100 127 191
100 137 144
100 137 208
100 165 177
100 185 233
100 206 230
100 207 217
120 3 198
120 5 208
120 20 99
120 20 104
120 22 199
120 24 80
120 34 146
120 43 70
120 47 208
120 56 62
120 59 222
120 64 161
120 67 170
120 71 237
120 79 211
120 79 140
120 83 96
120 84 197
120 98 156
120 98 152
120 102 115
120 120 200
120 127 191
120 129 153
120 137 208
120 140 191
120 152 200
120 164 220
120 199 222
140 8 91
140 17 201
140 21 24
140 21 170
140 22 237
140 24 80
140 24 71
140 43 70
140 56 62
140 57 170
140 58 139
140 59 170
140 59 67
140 67 170
140 77 164
140 77 161
140 79 211
140 94 179
140 98 156
140 99 119
140 101 197
140 102 115
140 104 162
140 127 191
140 137 208
140 139 161
140 144 239
140 146 150
140 161 200
140 179 237
160 3 198
160 3 69
160 5 97
160 5 22
160 6 125
160 18 172
160 20 104
160 22 140
160 24 71
160 56 62
160 57 170
160 58 139
160 59 222
160 70 77
160 77 161
160 77 164
160 77 185
160 79 211
160 84 197
160 84 160
160 92 177
160 97 137
160 97 129
160 98 156
160 102 115
160 129 179
160 139 161
160 146 150
160 165 220
160 171 187
160 176 177
160 187 191
160 214 222
180 5 42
180 14 164
180 17 201
180 18 69
180 28 99
180 40 205
180 50 179
180 50 56
180 56 62
180 58 139
180 65 91
180 70 77
180 71 172
180 77 161
180 79 211
180 88 201
180 96 115
180 98 156
180 99 192
180 102 115
180 104 162
180 129 179
180 133 216
180 139 161
180 149 201
180 158 216
180 179 237
180 214 222
200 5 42
200 5 170
200 5 21
200 13 120
200 17 201
200 18 69
200 32 171
200 50 56
200 56 62
200 58 139
200 60 171
200 62 233
200 65 216
200 77 161
200 84 160
200 92 177
200 96 174
200 102 115
200 129 179
200 133 216
200 139 161
200 148 238
200 158 216
200 165 220
200 204 220
200 212 220
220 0 68
220 0 17
220 5 170
220 14 164
220 16 18
220 23 174
220 28 162
220 29 164
220 35 198
220 50 56
220 56 62
220 58 97
220 62 233
220 62 136
220 64 171
220 67 170
220 68 192
220 71 172
220 71 163
220 71 142
220 74 162
220 102 115
220 115 139
220 129 179
220 133 216
220 139 179
220 165 220
220 169 178
220 212 220
240 0 68
240 3 133
240 14 164
240 16 18
240 16 220
240 18 69
240 23 190
240 25 172
240 25 61
240 28 162
240 29 164
240 32 92
240 32 229
240 38 238
240 50 56
240 57 164
240 62 233
240 67 170
240 67 77
240 77 102
240 90 142
240 102 115
240 107 120
240 115 238
240 123 178
240 130 169
240 133 216
240 165 220
240 195 238
240 212 220
260 0 68
260 16 18
260 18 69
260 25 61
260 32 229
260 32 92
260 38 238
260 46 78
260 51 131
260 56 62
260 58 97
260 61 64
260 62 233
260 67 77
260 68 192
260 69 107
260 71 163
260 86 120
260 90 142
260 94 172
260 98 212
260 102 115
260 103 157
260 115 238
260 123 178
260 129 152
260 131 203
260 133 216
260 142 198
280 0 68
280 1 85
280 5 210
280 14 164
280 18 69
280 19 140
280 26 162
280 32 229
280 36 192
280 38 238
280 39 164
280 44 147
280 50 56
280 51 131
280 56 69
280 58 97
280 67 77
280 69 107
280 71 163
280 71 85
280 85 163
280 85 152
280 90 142
280 103 157
280 104 211
280 115 238
280 131 203
280 133 216
280 192 230
280 195 238
280 195 211
300 5 158
300 16 99
300 18 137
300 19 140
300 26 162
300 32 229
300 37 75
300 38 238
300 41 163
300 46 78
300 51 131
300 52 207
300 55 99
300 58 97
300 60 239
300 67 77
300 69 107
300 69 193
300 71 163
300 75 204
300 85 163
300 90 142
300 103 157
300 104 211
300 131 203
300 148 169
300 152 166
300 193 202
300 195 238
300 195 211
320 4 38
320 11 82
320 11 38
320 14 164
320 38 238
320 44 147
320 47 53
320 49 157
320 60 239
320 69 107
320 71 163
320 75 204
320 77 142
320 85 163
320 99 115
320 152 166
320 192 230
320 195 211
340 3 103
340 10 180
340 14 164
340 21 193
340 28 86
340 38 238
340 44 126
340 49 157
340 55 99
340 60 239
340 60 208
340 67 77
340 69 169
340 73 103
340 75 204
340 77 142
340 85 230
340 98 136
340 132 208
340 133 205
340 165 169
340 192 230
340 195 211
340 196 219
360 3 103
360 3 163
360 7 175
360 11 82
360 14 164
360 21 193
360 38 238
360 38 204
360 49 157
360 67 237
360 67 135
360 77 142
360 100 220
360 111 194
360 119 181
360 142 175
360 143 153
360 160 169
360 161 181
360 165 169
360 167 177
360 205 240
380 1 41
380 2 234
380 3 103
380 11 82
380 14 164
380 24 110
380 25 218
380 27 228
380 38 204
380 47 179
380 49 157
380 62 207
380 67 135
380 77 142
380 82 119
380 100 220
380 107 183
380 119 181
380 132 208
380 133 233
380 143 153
380 160 169
380 163 189
380 169 204
380 176 228
380 213 228
400 2 229
400 3 103
400 3 163
400 14 164
400 20 176
400 25 132
400 27 228
400 38 204
400 38 59
400 43 119
400 47 151
400 49 157
400 50 220
400 55 229
400 57 74
400 72 159
400 77 142
400 100 220
400 107 140
400 128 197
400 128 169
400 132 208
400 133 235
400 143 153
400 152 154
400 152 178
400 162 178
400 167 177
400 195 232
400 209 216
420 2 236
420 2 25
420 3 163
420 3 103
420 11 82
420 15 82
420 19 111
420 19 62
420 23 184
420 24 190
420 24 235
420 25 218
420 25 236
420 49 157
420 50 241
420 55 229
420 73 217
420 73 96
420 73 117
420 76 160
420 77 142
420 100 220
420 121 230
420 121 147
420 128 197
420 132 208
420 133 176
420 143 153
420 165 178
420 169 204
420 195 232
420 209 216
420 209 217
440 3 103
440 3 116
440 15 169
440 25 218
440 25 236
440 38 59
440 47 151
440 49 157
440 51 107
440 81 220
440 103 191
440 117 146
440 122 202
440 128 197
440 132 208
440 133 235
440 143 153
440 167 177
440 168 217
440 195 232
460 1 204
460 9 197
460 11 134
460 22 234
460 27 196
460 37 174
460 47 151
460 49 193
460 51 107
460 68 226
460 69 168
460 75 217
460 76 160
460 100 220
460 103 191
460 133 176
460 133 209
460 146 236
460 158 240
460 167 177
460 168 217
460 176 228
460 189 230
460 209 216
480 1 204
480 1 57
480 3 116
480 9 197
480 11 134
480 11 102
480 13 236
480 19 114
480 25 236
480 27 196
480 29 142
480 31 213
480 31 174
480 31 133
480 37 174
480 38 59
480 47 151
480 51 107
480 52 62
480 65 168
480 89 174
480 103 191
480 111 228
480 131 148
480 133 187
480 189 230
480 204 217
480 206 209
500 1 204
500 1 3
500 5 145
500 9 197
500 11 134
500 23 237
500 25 221
500 36 66
500 47 151
500 49 193
500 50 64
500 51 107
500 57 202
500 62 145
500 64 177
500 68 226
500 89 174
500 91 226
500 100 173
500 102 221
500 103 191
500 113 160
500 115 205
500 131 148
500 144 236
500 176 228
500 186 224
500 204 217
500 206 209
520 0 139
520 1 204
520 9 197
520 21 32
520 31 174
520 35 229
520 35 148
520 36 66
520 49 193
520 55 149
520 62 145
520 71 141
520 85 110
520 100 173
520 103 191
520 110 164
520 111 236
520 113 174
520 115 205
520 127 219
520 131 148
520 133 181
520 143 191
520 206 209
520 217 236
540 1 204
540 9 197
540 32 163
540 35 148
540 36 66
540 47 110
540 49 193
540 51 107
540 55 149
540 64 226
540 84 226
540 85 110
540 91 226
540 100 173
540 110 229
540 113 174
540 127 219
540 131 148
540 153 226
540 154 186
540 186 198
540 229 237
560 1 204
560 9 197
560 21 32
560 22 110
560 31 174
560 32 163
560 32 177
560 32 227
560 35 148
560 35 236
560 36 66
560 49 193
560 55 149
560 81 120
