40 39 65
60 39 65
80 39 65
80 71 77
100 31 93
100 39 65
100 69 99
120 39 65
140 2 36
200 30 36
200 50 111
220 80 117
240 19 60
240 80 117
260 54 62
260 80 117
280 35 100
280 80 117
300 63 125
300 80 117
320 31 63
320 63 125
320 80 117
340 19 63
340 31 63
340 44 88
340 63 125
340 80 117
360 6 63
360 37 104
360 63 125
360 80 117
380 22 115
380 37 104
380 60 111
380 63 125
380 80 117
400 37 104
400 60 63
400 63 125
400 80 117
400 82 125
420 60 111
420 63 125
420 76 86
420 82 125
440 63 125
440 76 86
440 80 117
440 82 125
460 76 86
460 82 125
480 76 86
480 89 125
480 92 113
480 99 113
480 119 125
500 14 50
500 31 50
500 76 86
500 89 125
500 99 113
500 119 125
520 31 50
520 40 114
520 76 86
520 89 125
520 99 113
520 119 125
540 29 37
540 39 114
540 40 114
540 46 83
540 76 86
540 99 113
560 39 114
560 40 114
560 46 83
560 76 86
560 99 113
580 39 114
580 40 114
580 46 83
580 76 86
580 99 113
600 6 72
600 6 48
600 39 114
600 46 83
600 99 113
620 1 63
620 13 53
620 39 114
620 40 114
620 46 83
620 99 113
640 39 114
640 40 114
640 46 83
640 92 112
640 99 113
640 112 120
660 24 34
660 46 83
660 99 113
680 40 114
680 46 83
680 99 113
700 0 50
700 46 83
700 99 113
720 1 112
720 46 83
720 99 113
740 0 50
740 0 114
740 1 112
740 46 83
740 99 113
760 1 112
760 46 83
760 99 113
780 1 112
780 46 83
780 99 113
800 1 112
800 46 83
800 54 99
800 99 113
820 1 112
820 1 121
820 46 83
820 99 113
840 1 121
840 1 112
840 46 83
860 0 90
860 1 112
860 1 121
860 90 99
860 99 114
880 1 112
880 1 121
880 1 110
880 58 67
880 90 99
880 99 114
900 1 110
900 1 112
900 1 121
900 28 77
900 90 99
900 99 114
920 1 121
920 14 28
920 27 99
920 99 114
940 27 99
940 37 105
940 90 99
940 99 114
960 27 99
960 37 105
960 90 99
980 37 105
980 90 99
980 99 114
1000 25 98
1000 37 105
1000 90 99
1020 17 20
1020 21 54
1020 37 105
1020 90 99
1020 99 114
1040 25 98
1040 37 105
1040 42 68
1040 74 108
1040 90 99
1040 99 114
1060 24 73
1060 25 98
1060 37 105
1060 74 108
1060 90 99
1060 99 114
1080 24 73
1080 61 115
1080 74 108
1080 90 99
1080 99 114
1100 24 73
1100 63 65
1100 74 108
1100 90 99
1100 99 114
1100 99 112
1120 24 73
1120 74 108
1120 83 99
1120 88 115
1120 99 114
1120 99 112
1140 1 20
1140 74 108
1140 83 99
1140 88 115
1140 99 114
1160 20 108
1160 43 52
1160 83 99
1160 88 115
1160 99 114
1160 99 112
1180 9 43
1180 62 98
1180 83 99
1180 85 90
1180 99 114
1180 99 112
1200 4 43
1200 43 71
1200 83 99
1200 85 90
1200 88 115
1200 99 114
1200 99 112
1220 27 71
1220 71 104
1220 83 99
1220 85 90
1220 99 112
1220 99 114
1240 35 97
1240 79 84
1240 83 99
1240 85 90
1240 92 97
1240 99 112
1240 99 114
1260 35 97
1260 35 99
1260 83 99
1260 85 90
1260 92 97
1260 99 114
1280 10 87
1280 35 97
1280 35 99
1280 85 90
1280 92 97
1280 99 114
1280 99 112
1300 10 87
1300 35 99
1300 85 90
1300 92 97
1300 99 114
1300 99 112
1320 10 87
1320 13 112
1320 85 90
1320 92 97
1320 99 114
1320 99 112
1340 10 87
1340 13 112
1340 85 90
1340 92 97
1340 99 112
1340 99 114
1340 99 125
1360 10 87
1360 13 112
1360 85 90
1360 92 97
1360 99 112
1360 99 114
1360 113 125
1380 10 87
1380 18 94
1380 24 44
1380 85 90
1380 92 97
1380 99 112
1380 113 125
1400 6 102
1400 10 87
1400 18 94
1400 25 123
1400 85 90
1400 92 97
1400 99 112
1400 113 125
1420 0 31
1420 10 87
1420 18 94
1420 25 123
1420 28 88
1420 33 102
1420 77 90
1420 92 97
1420 99 112
1420 113 125
1440 25 123
1440 28 88
1440 33 102
1440 68 102
1440 85 90
1440 92 97
1440 99 112
1440 113 125
1460 25 123
1460 28 88
1460 33 102
1460 85 90
1460 99 112
1460 99 109
1460 100 113
1460 113 125
1460 113 118
1480 25 123
1480 28 88
1480 85 90
1480 99 112
1480 99 102
1480 113 125
1480 113 118
1500 25 123
1500 28 88
1500 33 102
1500 99 112
1500 99 102
1500 99 122
1500 100 113
1500 100 111
1500 113 125
1500 113 118
1520 25 123
1520 25 99
1520 28 88
1520 99 122
1520 99 112
1520 100 113
1520 113 125
1520 113 118
1540 25 123
1540 28 88
1540 33 102
1540 99 122
1540 99 112
1540 113 118
1540 113 125
1560 25 99
1560 25 105
1560 33 102
1560 99 122
1560 113 118
1560 113 125
1580 25 113
1580 49 69
1580 99 122
1580 113 125
1580 113 118
1600 25 113
1600 41 111
1600 49 69
1600 99 122
1600 113 125
1620 41 111
1620 49 69
1620 71 119
1620 99 122
1620 113 125
1640 41 111
1640 49 69
1640 80 104
1640 99 122
1640 113 125
1660 41 111
1660 49 69
1660 68 80
1660 75 80
1660 99 122
1660 113 125
1680 41 111
1680 49 69
1680 69 104
1680 75 80
1680 99 122
1680 113 125
1700 41 111
1700 49 69
1700 69 104
1700 75 80
1700 113 125
1720 41 111
1720 69 104
1720 75 80
1720 99 122
1720 113 125
1740 41 111
1740 75 80
1740 113 125
1760 4 35
1760 41 111
1760 75 80
1760 113 125
1780 41 111
1780 64 70
1780 75 80
1780 106 119
1780 113 125
1800 41 111
1800 75 80
1800 106 119
1800 113 125
1820 1 52
1820 31 50
1820 41 111
1820 75 80
1820 106 119
1820 113 125
1840 41 111
1840 75 80
1840 106 119
1840 113 125
1860 3 85
1860 55 103
1860 75 80
1860 113 125
1880 33 103
1880 75 80
1880 103 108
1880 106 119
1880 113 125
1900 82 106
1900 106 119
1900 113 125
1920 27 38
1920 82 99
1920 106 119
1940 21 70
1940 70 79
1940 106 119
1940 113 125
1960 97 113
1960 106 119
1960 113 125
1980 57 66
1980 77 96
1980 97 113
1980 106 119
1980 113 125
2000 66 121
2000 77 96
2000 97 113
2000 106 119
2000 111 121
2000 113 125
2020 66 121
2020 77 96
2020 97 113
2020 106 119
2020 113 125
2020 113 124
2020 114 115
2040 66 121
2040 77 96
2040 113 124
2040 114 115
2060 66 121
2060 77 96
2060 113 125
2060 113 124
2080 6 36
2080 6 7
2080 7 29
2080 66 121
2080 77 96
2080 113 125
2080 113 124
2100 7 29
2100 66 121
2100 73 91
2100 77 96
2100 113 125
2120 30 45
2120 45 109
2120 66 121
2120 77 96
2120 113 125
2120 113 124
2140 17 125
2140 76 82
2140 77 96
2140 113 124
2140 113 125
2160 44 125
2160 44 76
2160 45 109
2160 76 94
2160 113 124
2160 113 125
2180 6 112
2180 13 76
2180 38 48
2180 45 109
2180 113 125
2180 113 124
2200 22 48
2200 45 109
2200 85 90
2200 113 125
2200 113 124
2220 45 109
2220 48 91
2220 113 125
2220 113 124
2240 22 48
2240 44 70
2240 45 109
2240 85 115
2240 113 125
2240 113 124
2260 0 113
2260 44 70
2260 48 91
2260 113 124
2260 113 125
2280 44 70
2280 48 91
2280 64 71
2280 85 115
2280 113 124
2280 113 125
2300 0 113
2300 1 42
2300 44 70
2300 48 91
2300 64 71
2300 113 125
2300 113 124
2320 0 113
2320 44 70
2320 64 71
2320 85 115
2320 91 115
2320 113 124
2320 113 125
2340 0 113
2340 48 91
2340 49 64
2340 85 115
2340 91 115
2340 95 105
2340 113 125
2340 113 124
2360 56 124
2360 85 115
2360 91 115
2360 91 95
2360 95 105
2360 113 125
2360 113 124
2380 0 113
2380 27 31
2380 49 64
2380 68 115
2380 85 115
2380 91 95
2380 91 115
2380 95 105
2380 113 125
2380 113 124
2400 56 124
2400 79 84
2400 85 115
2400 91 95
2400 91 115
2400 95 105
2400 113 124
2400 113 125
2420 68 115
2420 85 115
2420 85 91
2420 91 115
2420 91 95
2420 95 105
2420 113 125
2420 113 124
2440 68 115
2440 85 115
2440 91 115
2440 91 95
2440 95 105
2440 113 124
2440 113 125
2440 120 121
2460 15 95
2460 33 42
2460 46 85
2460 85 91
2460 85 115
2460 91 115
2460 95 105
2460 113 125
2460 113 124
2480 31 75
2480 85 115
2480 85 91
2480 91 115
2480 100 119
2480 113 125
2480 113 120
2480 120 121
2500 1 113
2500 31 77
2500 85 91
2500 91 115
2500 95 105
2500 120 121
2520 85 91
2520 85 115
2520 91 115
2520 115 119
2540 60 70
2540 70 85
2540 91 115
2540 115 119
2560 14 32
2560 76 81
2560 91 115
2560 115 119
2580 76 81
2580 91 115
2580 115 119
2600 4 109
2600 76 81
2600 91 115
2600 115 119
2620 37 115
2620 76 81
2620 91 115
2620 115 119
2640 37 115
2640 76 81
2640 91 115
2640 115 119
2660 91 115
2660 115 119
2680 91 115
2680 115 119
2700 6 71
2700 41 115
2700 71 107
2700 88 119
2700 91 115
2700 115 119
2720 0 22
2720 53 88
2720 88 119
2720 88 101
2720 91 115
2720 115 119
2740 0 22
2740 0 24
2740 49 84
2740 53 88
2740 91 115
2740 115 119
2760 0 24
2760 53 88
2760 68 125
2760 88 101
2760 91 115
2760 115 119
2780 0 24
2780 49 84
2780 53 88
2780 91 115
2780 115 119
2800 23 93
2800 49 84
2800 53 88
2800 84 92
2800 115 119
2820 5 112
2820 23 93
2820 49 84
2820 53 88
2820 84 92
2840 23 93
2840 49 84
2840 53 88
2840 88 99
2840 115 119
2860 39 76
2860 49 84
2860 99 102
2860 115 119
2880 49 84
2880 58 112
2880 58 76
2880 88 99
2880 99 102
2880 115 119
2900 39 112
2900 49 84
2900 58 112
2900 88 99
2900 99 102
2900 106 116
2900 115 119
2920 39 112
2920 43 118
2920 49 84
2920 58 112
2920 88 99
2920 96 116
2920 106 116
2920 109 118
2920 115 119
2940 39 112
2940 43 118
2940 88 99
2940 100 116
2940 102 109
2940 106 116
2940 109 118
2960 43 118
2960 49 87
2960 100 116
2960 102 118
2960 106 116
2960 109 118
2960 115 119
2980 4 27
2980 43 118
2980 92 116
2980 100 116
2980 106 116
3000 43 118
3000 100 116
3000 106 116
3000 109 118
3020 92 116
3020 100 116
3020 106 116
3020 109 118
3040 92 116
3040 100 116
3040 106 116
3040 109 118
3060 71 116
3060 92 116
3060 100 116
3060 106 116
3060 109 118
3080 71 116
3080 76 119
3080 100 116
3080 109 118
3100 26 77
3100 71 116
3100 76 119
3100 100 116
3100 106 116
3100 109 118
3120 29 118
3120 76 119
3120 100 116
3120 109 118
3140 9 98
3140 9 46
3140 76 119
3140 109 118
3160 3 109
3160 76 119
3160 109 118
3180 24 60
3180 60 72
3180 76 119
3180 103 109
3200 76 119
3200 92 109
3200 103 109
3220 27 122
3220 76 119
3220 103 109
3240 4 30
3240 11 122
3240 76 119
3240 103 109
3260 4 80
3260 27 122
3260 76 119
3260 103 109
3280 4 80
3280 76 119
3300 4 80
3300 83 119
3320 4 80
3320 10 121
3340 5 48
3340 83 119
3360 5 48
3360 5 17
3360 118 121
3380 5 48
3380 22 58
3380 118 121
3400 22 58
3400 37 88
3400 118 121
3420 13 121
3420 22 58
3420 37 88
3420 118 121
3440 37 88
3440 118 121
3460 9 24
3460 22 58
3460 37 88
3460 52 80
3460 118 121
3480 27 125
3480 37 88
3480 43 80
3480 118 121
3500 37 88
3500 43 80
3500 118 121
3520 30 125
3520 37 88
3520 118 121
3540 33 95
3540 37 88
3540 118 121
3560 37 88
3560 92 97
3560 103 125
3560 118 121
3580 37 88
3600 37 88
3620 37 88
3680 61 124
3680 123 124
3700 100 120
3720 66 86
3720 85 99
3740 66 86
3740 85 99
3760 66 86
3760 85 99
3780 66 86
3780 85 99
3800 33 106
3800 54 81
3800 85 99
3820 33 106
3820 85 99
3840 17 18
3840 33 106
3860 17 18
3860 33 106
3880 17 18
3880 33 106
3900 17 18
3900 33 106
3920 17 18
3920 33 106
3940 17 18
3940 33 106
3960 17 18
3960 33 106
3960 63 107
3980 17 18
3980 33 106
3980 63 107
4000 17 18
4000 33 106
4000 53 87
4000 63 107
4020 53 87
4020 63 107
4040 38 99
4040 53 87
4040 63 107
4060 25 124
4060 38 99
4080 25 124
4080 38 99
4100 25 124
4100 38 99
4120 25 124
4120 38 99
4140 25 124
4140 38 99
4160 25 124
4160 78 104
4180 25 124
4180 38 99
4180 53 68
4200 25 124
4200 53 68
4220 25 124
4220 53 68
4240 25 124
4240 53 68
4260 25 124
4260 53 68
4280 25 124
4280 44 45
4280 53 68
4300 25 124
4300 53 68
4320 25 124
4320 53 68
4340 25 124
4340 39 77
4340 53 68
4360 39 77
4360 47 74
4360 53 68
4380 39 77
4380 53 68
4400 39 77
4400 53 68
