60 70 110
60 75 106
80 61 62
80 75 106
180 83 86
200 83 86
220 83 86
240 83 86
260 83 86
280 83 86
300 5 80
300 83 86
320 9 37
320 83 86
340 5 80
360 5 80
400 5 80
640 68 89
660 17 89
660 68 89
680 17 89
680 68 89
700 16 107
700 17 89
720 16 107
720 17 89
720 70 74
740 17 89
740 44 75
740 70 74
760 10 19
760 70 74
780 70 74
780 99 107
800 70 74
820 70 74
840 70 74
860 70 74
880 70 74
900 70 74
920 70 74
940 70 74
960 70 74
980 70 74
1000 70 74
1020 70 74
1040 70 74
1060 45 80
1060 70 74
1080 9 80
1080 45 80
1120 26 71
1240 15 74
1260 15 74
1280 15 74
1300 15 74
1320 15 74
1340 15 74
1440 18 67
1460 18 67
1480 18 67
1500 18 67
1520 18 67
1540 18 67
1560 18 67
1580 18 67
1600 18 67
1620 18 67
1640 18 67
1660 0 71
1660 18 67
1660 27 41
1660 80 102
1680 18 67
1680 80 102
1700 18 67
1700 70 102
1720 18 67
1740 18 67
1760 18 67
1780 18 67
1840 51 70
1860 51 70
1880 51 70
1900 51 70
1900 97 111
1920 51 70
1920 97 111
1940 51 70
1940 97 111
1960 51 70
1960 59 97
1960 97 111
1980 51 70
2000 51 70
2020 51 70
2040 51 70
2060 51 70
2080 51 70
2100 51 70
2120 33 111
2140 33 111
2160 33 111
2180 33 111
2200 33 111
2220 33 111
2240 33 111
2260 33 111
2280 33 111
2300 33 111
2320 33 111
2340 33 111
2360 29 50
2360 33 111
2380 33 111
2400 26 79
2400 29 50
2400 33 111
2420 29 50
2440 29 50
2460 29 50
2480 29 50
2480 60 86
2500 29 50
2520 29 50
2540 29 50
2560 29 50
2580 29 50
2900 7 28
2940 0 27
2960 0 27
3020 39 53
3160 100 108
3220 13 108
3360 35 54
3380 35 54
3400 35 54
3440 35 54
3480 58 88
3500 60 70
3520 60 70
3540 60 70
3560 60 70
3580 60 70
3600 60 70
3620 60 70
3620 60 112
3720 35 105
3780 74 89
3880 49 81
3900 49 65
3920 51 95
4340 13 20
4360 13 20
4380 13 20
4400 13 20
4400 20 50
4420 13 20
4440 13 20
4440 20 50
4460 13 20
4460 16 20
4480 13 20
4480 16 20
4480 20 50
4500 16 20
4500 20 50
4520 16 20
4520 20 72
4540 16 20
4540 20 72
4540 80 90
4560 16 20
4560 20 72
4580 16 20
4580 16 58
4600 16 58
4600 20 58
4620 16 58
4620 20 58
4620 25 47
4640 25 47
4660 25 47
4680 25 47
4760 14 65
4800 14 72
4820 20 53
4840 14 72
4840 82 87
4860 20 53
4880 14 72
4880 14 20
4900 14 72
4920 14 72
4940 14 72
5480 38 55
5500 38 55
5520 38 55
5540 38 55
5560 38 55
5580 38 55
5580 74 108
5600 74 108
5620 74 108
5640 74 108
5660 29 101
5660 74 108
5680 74 108
5680 103 108
5700 37 72
5700 74 108
5720 37 72
5740 37 72
5760 37 72
5780 37 72
5800 37 72
5820 37 72
5840 37 72
5860 37 72
5860 72 86
5960 47 81
6000 47 81
6020 47 81
6040 47 81
6060 47 81
6140 45 81
6320 44 52
6440 31 45
6440 45 59
6480 45 59
7240 47 89
7260 47 109
7260 64 109
7260 89 110
7280 47 109
7280 81 91
7280 81 83
7300 47 109
7300 81 91
7320 2 112
7320 47 109
7340 47 109
7360 2 112
7360 2 4
7360 2 91
7360 47 109
7380 47 109
7400 4 112
7400 47 109
7420 8 112
7420 11 65
7420 97 102
7440 8 67
7440 47 97
7440 52 102
7460 11 65
7460 97 102
7480 11 65
7480 38 59
7480 81 97
7500 2 21
7520 79 92
7540 13 83
7540 63 77
7540 79 92
7540 83 105
7560 41 63
7560 63 77
7580 79 92
7600 22 104
7600 63 77
7620 22 86
7640 22 86
7640 25 108
7640 55 63
7660 22 86
7660 25 108
7680 22 86
7680 97 108
7700 1 48
7700 22 86
7720 1 48
7720 10 87
7720 66 108
7740 1 48
7740 48 99
7760 1 48
7760 10 20
7760 66 108
7780 1 48
7780 66 108
7800 48 108
7800 66 108
7820 48 66
7820 66 108
7840 45 87
7840 48 66
7840 66 108
7840 72 99
7860 66 108
7880 7 41
7880 66 108
7900 66 108
7920 15 108
7920 46 108
7980 60 72
8000 25 61
8000 61 99
8000 93 110
8020 7 8
8020 25 91
8020 60 72
8020 93 110
8040 7 8
8060 7 8
8060 37 110
8060 59 99
8080 7 8
8080 8 33
8100 7 8
8120 8 67
8140 2 24
8140 7 8
8140 24 97
8160 2 24
8160 32 107
8180 7 8
8180 32 107
8180 59 90
8180 90 106
8180 100 106
8200 7 8
8200 27 107
8200 32 107
8200 90 106
8200 100 106
8220 24 99
8220 27 107
8220 27 100
8220 32 107
8220 64 100
8220 90 106
8240 24 99
8240 90 106
8260 24 99
8260 90 106
8280 24 106
8280 24 36
8280 90 106
8280 106 109
8300 3 46
8300 24 99
8300 90 106
8300 106 109
8320 3 46
8320 47 109
8320 106 109
8340 3 46
8340 13 106
8340 15 106
8340 24 99
8360 3 46
8360 3 98
8360 13 106
8360 24 99
8360 26 112
8360 47 109
8380 3 46
8380 15 106
8380 24 99
8380 24 47
8380 47 109
8380 99 109
8400 3 46
8400 24 99
8400 81 95
8420 53 109
8420 81 95
8440 24 99
8460 53 109
8460 59 95
8460 73 106
8480 59 95
8480 73 106
8500 30 94
8500 59 95
8520 59 95
8540 17 26
8540 30 94
8540 63 92
8560 10 33
8560 30 94
8560 54 104
8560 59 95
8580 26 111
8580 30 94
8580 59 95
8600 30 94
8600 30 86
8600 43 68
8600 43 94
8600 59 95
8620 26 111
8620 30 94
8620 60 80
8640 23 48
8640 30 86
8640 30 94
8640 32 39
8660 20 92
8660 26 111
8660 30 94
8660 30 86
8660 32 39
8680 8 14
8680 26 99
8680 30 86
8680 32 39
8700 8 14
8700 30 86
8700 32 39
8720 30 86
8740 6 23
8740 14 17
8740 32 39
8780 32 39
8840 20 80
8860 4 82
8860 9 87
8860 20 80
8880 4 82
8880 9 87
8880 11 84
8880 96 100
8900 9 87
8900 50 85
8920 50 85
8920 64 85
8940 9 87
8940 13 50
8960 27 92
8960 64 85
8980 27 92
8980 50 83
8980 85 92
9000 1 19
9000 19 55
9000 50 93
9000 64 85
9000 64 91
9000 85 92
9020 32 48
9020 50 83
9020 82 91
9040 46 83
9040 64 86
9040 82 91
9060 3 83
9060 82 91
9080 15 37
9080 65 87
9080 82 91
9080 91 110
9100 8 82
9100 15 37
9100 82 91
9120 8 82
9120 15 37
9140 8 82
9140 15 37
9160 15 37
9180 15 37
9180 20 101
9200 15 37
9200 45 81
9200 64 110
9220 64 110
9240 64 110
9260 45 64
9260 64 98
9260 70 77
9280 64 110
9300 64 110
9320 64 110
9360 64 110
9380 10 27
9380 34 64
9420 10 27
9420 37 88
9500 17 62
9500 17 37
9520 17 37
9520 47 68
9540 17 37
9560 17 37
9580 63 69
9600 27 63
9620 27 63
9620 45 70
9640 6 104
9640 72 88
9660 6 104
9680 6 104
9700 6 104
9700 76 93
9720 2 46
9720 6 104
9720 36 72
9720 36 80
9740 3 27
9740 36 72
9760 6 104
9760 36 72
9760 46 97
9760 96 111
9780 36 72
9780 81 98
9800 7 11
9800 36 105
9800 69 81
9800 96 111
9820 7 24
9820 36 105
9820 69 81
9820 105 109
9840 36 105
9840 49 59
9840 96 111
9860 36 105
9860 69 81
9880 22 52
9880 46 96
9880 66 81
9880 69 81
9900 22 52
9900 22 90
9900 66 81
9900 69 81
9920 22 90
9920 46 96
9920 59 66
9920 66 81
9940 22 81
9940 59 66
9940 66 81
9940 69 81
9960 59 66
9960 66 81
9960 69 81
9980 38 66
9980 59 66
9980 69 81
10000 69 81
10060 30 60
10080 38 81
10080 85 104
10100 12 85
10100 38 81
10100 38 85
10120 7 77
10120 7 45
10120 38 81
10140 23 100
10140 38 81
10140 70 111
10140 100 110
10160 7 77
10160 38 81
10160 38 112
10160 60 83
10160 70 111
10160 83 110
10160 100 110
10180 38 81
10180 38 112
10180 57 100
10180 70 111
10180 83 98
10200 16 95
10200 38 81
10200 38 112
10200 70 111
10200 83 98
10200 83 95
10220 16 70
10220 83 95
10240 57 98
10240 83 95
10240 85 111
10260 57 81
10260 83 95
10280 57 105
10280 57 97
10280 57 95
10280 77 109
10280 83 95
10320 67 111
10360 34 88
10360 88 110
10380 15 34
10380 34 88
10400 22 65
10400 34 88
10420 15 22
10420 19 51
10420 34 88
10440 15 22
10440 19 51
10440 34 88
10460 15 22
10460 19 107
10460 34 88
10480 6 29
10480 10 85
10520 32 112
10540 32 112
10560 32 112
10580 32 112
10600 1 112
10600 32 112
10600 32 34
10620 34 100
10620 52 100
10660 53 108
10660 90 100
10680 16 52
10680 90 100
10700 1 112
10700 1 5
10700 1 3
10700 90 100
10720 90 100
10740 90 100
10760 13 100
10760 90 100
10780 13 110
10780 90 100
10800 2 14
10800 13 110
10800 69 95
10820 2 14
10820 13 110
10820 38 105
10820 107 111
10840 2 14
10840 13 110
10840 34 75
10860 2 14
10860 34 75
10880 34 75
10880 34 110
10900 10 110
10900 34 75
10900 34 110
10920 34 110
10920 34 75
10940 34 75
10940 34 110
10940 67 95
10960 34 75
10980 34 75
10980 34 47
11000 34 47
11000 84 101
11020 80 102
11040 76 102
11080 73 96
11100 51 101
11100 73 96
11120 73 96
11140 73 96
11160 20 80
11160 39 80
11160 73 96
11160 77 80
11180 25 80
11180 73 96
11200 25 80
11200 32 76
11200 73 96
11200 76 103
11220 8 76
11220 25 80
11220 73 96
11240 76 103
11320 9 53
11340 12 33
11360 12 33
11380 12 33
11380 55 96
11400 11 19
11400 26 109
11400 96 97
11420 75 98
11440 13 26
11440 48 109
11440 96 97
11460 75 98
11460 91 101
11480 75 98
11500 75 98
11520 75 98
11540 75 98
11560 75 98
11580 75 98
11600 75 98
11620 44 98
11620 75 98
11640 25 70
11640 75 98
11660 40 98
11660 75 98
11680 25 70
11680 64 71
11700 25 70
11740 58 92
11840 24 59
11880 60 76
11920 65 96
11940 65 96
11960 65 96
11980 16 104
11980 65 96
12000 16 104
12000 65 96
12020 65 96
12020 68 77
12060 67 110
12100 23 43
12120 23 43
12140 23 43
12140 53 89
12160 53 89
12180 23 59
12180 53 89
12200 23 59
12200 53 89
12200 59 89
12220 23 59
12220 34 89
12220 34 59
12220 53 89
12240 23 59
12240 34 59
12240 53 89
12260 1 59
12260 23 59
12260 34 59
12260 53 89
12260 59 65
12280 3 49
12280 23 59
12280 42 45
12280 53 89
12300 23 59
12300 34 59
12300 42 45
12300 53 89
12320 3 107
12320 3 59
12320 23 59
12320 53 89
12340 3 59
12340 23 59
12340 42 45
12340 53 89
12360 3 59
12360 23 59
12360 53 89
12380 3 59
12380 23 59
12380 53 89
12380 59 68
12400 23 59
12400 38 59
12400 53 89
12420 23 38
12420 23 97
12420 53 89
12440 23 38
12440 25 97
12440 53 89
12460 53 89
12460 64 110
12480 23 38
12480 64 110
12500 40 68
12500 64 110
12520 22 104
12520 64 110
12540 64 110
12560 64 110
12580 64 110
12600 32 35
12600 64 110
12620 32 35
12620 64 110
12620 101 102
12640 32 35
12640 102 109
12660 5 18
12660 5 9
12660 11 102
12660 56 102
12660 102 109
12680 11 102
12680 102 109
12700 3 22
12700 11 102
12720 11 102
12740 11 102
12760 11 102
12780 11 102
12800 11 102
12820 5 71
12820 11 102
12840 5 71
12880 61 89
12920 94 103
12940 44 101
12940 94 103
12960 94 103
12980 29 38
12980 80 92
12980 94 103
13000 6 34
13000 80 92
13000 94 103
13020 80 92
13020 94 103
13040 6 103
13040 9 25
13040 80 92
13040 94 103
13060 9 25
13060 94 103
13080 9 25
13080 20 22
13080 94 103
13100 9 25
13100 55 98
13120 94 103
13140 25 103
13140 55 98
13140 94 103
13160 61 94
13180 57 61
13200 57 61
13220 18 42
13220 57 61
13240 57 61
13260 5 91
13260 57 61
13280 57 61
13280 91 92
13300 37 96
13300 57 61
13320 57 61
13340 37 96
13340 57 61
13340 86 101
13360 37 96
13360 57 61
13380 5 101
13380 23 60
13380 37 96
13380 57 61
13400 37 96
13400 57 61
13400 60 90
13420 37 96
13420 57 61
13440 1 46
13440 37 96
13440 57 61
13460 37 96
13460 52 85
13460 57 61
13480 37 96
13480 52 85
13480 57 61
13500 37 96
13500 52 85
13500 57 61
13520 37 96
13520 57 61
13540 6 88
13540 37 96
13540 52 85
13560 6 88
13580 6 88
13580 37 110
13600 6 88
13600 37 110
13620 37 110
13700 96 108
13760 17 70
13780 39 91
13800 17 70
13800 39 91
13800 70 95
13820 39 91
13820 70 95
13840 39 91
13840 53 76
13860 39 91
13880 39 91
13880 72 110
13900 39 91
13920 39 91
13960 41 91
13980 15 41
14020 59 95
14040 32 49
14080 76 103
14080 89 103
14100 89 103
14140 89 103
14180 89 103
14200 86 103
14220 5 67
14280 77 81
14280 98 106
14300 4 66
14300 98 106
14320 77 81
14320 98 106
14340 40 99
14340 49 99
14340 98 106
14360 98 106
14380 13 84
14400 17 79
14400 84 99
14420 76 77
14420 84 99
14420 103 112
14440 40 112
14440 79 105
14440 84 99
14460 40 112
14460 74 77
14460 103 112
14480 31 77
14480 40 112
14500 28 112
14500 40 112
14520 28 112
14520 40 112
14540 1 44
14540 28 112
14540 47 105
14560 28 112
