80 22 97
100 64 93
320 51 73
700 14 35
860 17 109
860 17 95
920 82 110
940 82 110
960 82 110
980 82 110
1000 82 110
1020 82 110
1260 27 72
1500 13 32
1620 44 70
1660 22 84
1700 22 84
1720 22 84
1740 22 84
1780 4 49
1780 22 84
1800 4 49
1800 22 84
1800 28 71
1820 4 49
1820 12 72
1820 22 84
1840 4 49
1840 12 72
1860 4 49
1880 4 49
1900 4 49
1920 4 49
1940 4 49
1960 4 49
2080 61 100
2200 4 81
2220 4 81
2240 4 81
2260 4 81
2280 4 81
2300 4 81
2580 14 44
2720 25 33
2720 36 87
2820 2 46
2840 42 105
2860 74 105
3000 70 102
3020 15 29
3020 70 102
3040 17 105
3040 70 102
3060 15 29
3060 70 102
3080 70 102
3100 70 102
3120 70 102
3140 70 102
3240 46 79
3320 28 107
3360 28 107
3380 28 107
3380 90 102
3400 28 107
3400 90 102
3420 28 107
3420 90 102
3440 90 102
3460 28 107
3460 90 102
3480 90 102
3500 90 102
3520 90 102
3540 90 102
3560 90 102
3580 90 102
3600 90 102
3620 90 102
3640 90 102
3820 101 104
3860 5 69
3860 31 69
3880 31 69
3900 5 69
3900 15 42
3920 15 42
3920 20 101
3940 5 69
3940 15 42
3940 42 80
3960 5 69
3960 15 42
3980 5 69
3980 15 42
4000 5 69
4060 63 112
4080 31 89
4100 31 89
4100 31 95
4120 18 86
4120 31 89
4140 31 89
4160 31 89
4180 31 89
4200 31 89
4200 71 72
4220 71 72
4240 51 71
4240 71 72
4260 51 71
4280 51 71
4300 51 66
4320 51 66
4340 51 66
4360 51 66
4380 51 66
4500 28 68
4520 28 45
4540 28 45
4940 73 93
5060 0 107
5100 46 112
5140 46 112
5180 56 76
5200 29 102
5200 56 76
5220 56 76
5240 56 76
5260 56 76
5320 30 48
5340 89 91
5420 8 37
5460 8 107
5700 5 41
5800 35 93
6000 43 47
6180 99 101
6220 99 101
6240 99 101
6260 99 101
6280 99 101
6300 1 78
6360 14 75
6480 32 85
6520 33 109
6520 33 77
6540 33 109
6580 33 109
6660 17 76
7100 56 88
7120 12 85
7140 12 85
7220 63 112
7240 52 112
7240 91 112
7260 18 59
7260 47 70
7260 63 112
7300 3 72
7300 63 112
7320 3 72
7320 61 64
7340 59 61
7360 46 61
7360 61 64
7380 21 111
7380 21 59
7380 61 64
7380 89 99
7400 10 21
7400 21 111
7400 22 76
7400 89 99
7420 21 111
7420 21 59
7420 61 99
7440 13 89
7440 21 111
7440 52 76
7440 61 99
7440 88 99
7440 88 89
7460 1 59
7460 21 111
7460 21 45
7460 24 96
7460 39 56
7460 61 99
7460 88 99
7460 88 89
7480 39 56
7480 52 76
7480 56 99
7500 1 96
7500 21 45
7500 39 56
7500 89 99
7520 21 45
7520 39 56
7520 52 76
7520 56 82
7540 21 45
7540 39 56
7560 21 45
7600 25 99
7620 54 111
7640 25 99
7640 27 109
7640 76 99
7660 25 54
7660 74 99
7680 74 99
7700 25 54
7700 29 84
7740 1 52
7740 29 86
7760 18 35
7760 29 86
7760 35 86
7780 1 60
7780 18 35
7780 29 86
7780 35 86
7780 59 86
7800 18 35
7800 29 86
7800 33 36
7800 35 86
7820 1 60
7820 34 60
7840 60 81
7860 1 60
7880 1 42
7900 8 45
7900 46 57
7920 4 76
7920 45 91
7920 72 105
7940 4 76
7940 45 91
7940 91 97
7960 4 76
7960 4 79
7960 45 91
7980 4 76
7980 76 105
7980 91 97
8000 14 42
8000 73 76
8020 42 105
8020 73 76
8020 91 97
8040 12 93
8040 42 105
8040 73 76
8040 93 105
8060 5 12
8060 12 93
8060 12 54
8060 42 105
8060 73 76
8060 93 105
8080 8 9
8080 9 23
8080 12 93
8080 12 54
8080 42 105
8080 73 76
8080 93 105
8100 8 9
8100 12 54
8100 12 42
8100 93 105
8120 8 9
8120 40 72
8120 72 80
8120 93 105
8140 15 81
8140 40 57
8140 40 72
8140 72 80
8140 93 105
8160 8 20
8160 40 57
8160 40 72
8160 60 72
8160 93 105
8180 8 20
8180 25 32
8180 93 105
8200 93 105
8220 93 105
8240 48 97
