180 44 112
280 54 95
500 31 106
740 12 26
780 23 101
800 23 101
820 23 101
840 23 101
860 23 101
880 23 101
900 23 101
1020 67 112
1340 9 76
1500 17 76
1520 17 76
1540 74 102
1560 74 102
1580 74 102
1600 74 102
1620 74 102
1640 74 102
1660 74 102
1660 94 102
1680 74 102
1700 74 102
1720 74 102
1740 74 102
1760 48 95
1760 74 102
1800 39 46
1820 39 46
1840 39 46
1860 3 35
1860 37 112
1900 37 112
1920 60 106
1940 55 81
1940 60 106
1960 55 81
1960 60 106
1980 55 81
1980 60 106
1980 65 83
2000 55 81
2020 55 81
2020 81 99
2040 55 81
2040 55 90
2060 55 81
2120 30 108
2140 9 53
2140 30 108
2160 30 108
2180 30 108
2200 30 108
2220 30 108
2240 30 108
2260 30 108
2280 14 100
2280 30 108
2300 14 100
2300 30 108
2320 30 108
2320 74 90
2340 47 64
2380 51 111
2400 69 81
2420 52 69
2440 47 69
2500 7 46
2520 7 46
2540 7 46
2540 70 73
2560 7 46
2580 7 46
2580 7 71
2600 7 46
2600 100 103
2640 35 105
2680 76 79
2700 76 79
2720 76 79
2740 76 79
2760 76 79
2780 76 79
2860 1 3
2880 1 3
2900 1 3
2900 71 75
2920 1 3
2920 71 75
2940 1 3
2960 1 3
3020 3 81
3180 23 73
3200 23 73
3540 47 75
3540 47 71
3720 18 66
3740 18 66
3760 18 66
3840 44 90
3860 19 90
3860 19 44
3860 44 90
3880 44 90
3900 44 90
3920 44 90
3940 44 90
3960 44 90
3980 44 90
4000 44 90
4040 4 54
4060 32 58
4080 32 58
4100 58 102
4120 32 58
4140 20 58
4140 32 58
4140 58 102
4160 32 58
4160 58 102
4180 32 58
4200 32 58
4200 66 77
4220 32 58
4240 32 58
4260 32 58
4280 32 58
4300 32 58
4320 22 66
4320 32 58
4340 32 58
4360 32 58
4440 10 51
4460 10 51
4660 3 6
4900 55 101
4920 45 55
4940 45 55
4960 45 55
4980 9 47
4980 55 87
5160 10 108
5180 10 108
5200 10 108
5220 10 108
5360 34 107
5640 32 51
5660 32 51
5680 32 51
5840 30 50
5860 30 50
5880 30 50
5880 48 103
5900 30 50
5920 30 50
5940 76 78
5960 30 50
5980 30 50
6000 30 50
6000 50 67
6040 30 50
6480 34 58
6500 34 58
6500 45 98
6520 34 58
6540 34 58
6600 12 73
6700 30 85
6720 30 85
6720 85 100
6780 43 96
6820 20 28
7000 51 76
7020 21 87
7020 51 76
7040 51 76
7040 51 87
7040 76 87
7060 51 76
7060 51 87
7080 51 87
7080 51 76
7100 51 76
7120 51 87
7120 51 76
7140 51 87
7140 51 76
7160 2 111
7160 51 87
7180 2 111
7180 51 87
7200 51 87
7220 2 111
7220 56 80
7220 65 88
7240 2 61
7240 56 80
7240 61 104
7240 65 88
7240 88 94
7260 28 61
7260 61 104
7260 88 94
7280 28 61
7280 43 88
7280 56 80
7300 28 61
7300 56 104
7300 88 94
7320 28 61
7320 44 79
7360 24 28
7360 28 61
7380 2 94
7380 24 28
7420 55 102
7440 46 102
7480 11 12
7480 46 102
7500 10 50
7500 41 108
7500 51 62
7520 10 50
7520 11 12
7520 51 62
7560 15 76
7600 37 112
7600 44 77
7620 1 77
7620 29 44
7620 44 77
7660 1 77
7660 13 44
7680 1 77
7680 1 104
7700 1 77
7720 1 104
7720 1 6
7720 6 72
7720 39 72
7760 24 51
7780 12 111
7800 12 111
7800 12 112
7800 49 51
7800 70 102
7820 12 111
7820 12 112
7820 70 102
7820 94 102
7840 12 112
7840 49 75
7840 70 102
7860 12 112
7860 70 94
7860 71 74
7880 12 112
7880 58 100
7900 70 94
7900 93 100
7920 12 112
7920 50 58
7940 11 55
7940 55 58
7960 11 55
7960 11 58
7960 50 58
7980 11 55
7980 21 106
7980 55 58
8000 11 55
8000 34 58
8000 41 58
8000 55 58
8000 58 101
8020 11 55
8020 36 62
8040 11 55
8040 45 62
8060 36 62
8080 28 81
8100 16 75
8100 27 58
8120 16 75
8120 20 86
8120 58 109
8120 58 61
8140 16 75
8140 23 102
8160 54 89
8160 54 58
8180 10 80
8180 54 89
8200 53 80
8220 6 53
8220 17 53
8240 6 53
8240 28 90
8260 28 98
8260 31 85
8280 6 53
8280 6 57
8280 7 67
8300 31 85
8300 53 57
8300 57 76
8320 6 53
8320 8 54
8320 31 85
8340 31 85
8340 53 70
8360 6 53
8360 21 58
8360 31 85
8360 58 64
8380 31 85
8380 58 99
8400 6 53
8400 31 85
8420 3 6
8420 6 53
8440 6 53
8460 3 6
8460 6 53
8460 6 77
8480 6 53
8500 6 53
8540 73 111
8600 55 89
8620 74 78
8640 49 74
8640 70 78
8660 15 63
8680 17 72
8680 49 74
8700 49 74
8720 3 101
8720 49 74
8720 92 100
8720 100 101
8740 9 27
8740 49 74
8760 27 30
8760 27 98
8760 49 74
8760 58 74
8780 49 74
8780 58 74
8780 64 80
8800 51 74
8800 64 80
8840 76 80
8920 44 111
8940 12 97
8980 12 97
9000 89 100
9020 44 78
9040 44 78
9060 44 78
9080 44 78
9120 85 97
9140 85 97
9180 22 97
9180 42 48
9200 1 57
9200 57 97
9220 1 97
9220 22 97
9220 42 97
9240 1 91
9240 1 57
9240 1 51
9240 57 91
9260 35 58
9280 21 58
9300 21 62
9300 36 67
9300 42 58
9300 68 88
9300 88 99
9340 4 23
9340 88 99
9360 20 106
9360 47 98
9380 20 106
9380 38 58
9380 46 98
9400 40 58
9400 46 98
9400 47 98
9420 20 106
9420 40 58
9420 46 98
9420 57 106
9440 20 40
9440 40 58
9440 46 84
9460 20 40
9460 40 58
9460 85 94
9460 92 99
9480 20 40
9480 40 58
9480 46 84
9500 8 92
9500 20 40
9500 40 58
9520 2 92
9520 20 40
9520 40 58
9520 81 84
9540 2 92
9540 20 83
9560 2 92
9560 31 103
9560 37 70
9560 41 58
9560 41 51
9560 70 103
9560 81 103
9580 37 70
9580 41 58
9580 58 97
9600 2 92
9600 37 70
9600 41 58
9600 48 88
9600 58 97
9620 37 70
9620 41 58
9620 58 97
9640 14 15
9640 37 70
9640 41 58
9660 21 108
9660 37 70
9680 37 70
9700 21 108
9700 21 103
9720 21 108
9720 24 103
9720 76 103
9740 46 108
9740 86 100
9760 24 103
9780 44 100
9820 42 94
9840 22 94
9840 84 111
9860 22 94
9900 10 62
9980 4 48
10040 0 46
10060 0 46
10060 46 100
10100 0 68
10100 46 83
10120 46 83
10140 0 103
10140 46 83
10140 87 103
10160 46 83
10180 0 94
10180 38 98
10180 46 83
10200 0 94
10200 19 55
10220 0 94
10220 19 103
10220 19 94
10220 38 98
10220 97 106
10240 0 94
10240 38 98
10260 0 94
10260 38 98
10280 0 94
10280 14 71
10280 64 97
10340 36 81
10380 8 36
10380 104 107
10400 45 96
10420 45 96
10440 33 41
10460 32 53
10480 22 49
