40 68 111
60 68 111
80 68 111
100 46 68
100 68 111
120 68 111
140 46 68
180 46 105
220 46 105
260 79 109
700 55 65
780 60 109
820 4 102
820 102 107
840 4 102
860 4 102
880 4 102
1360 77 105
1400 53 69
1520 47 111
1540 47 111
1560 47 111
1580 47 111
1600 47 111
1620 23 35
1620 28 35
1620 47 111
1640 47 111
1660 23 35
1660 47 111
1680 47 111
1700 23 35
1720 23 35
1740 23 35
1740 70 90
1740 79 100
1760 23 35
1780 15 108
1800 35 109
1820 10 63
1820 35 109
1840 10 63
1840 35 109
1860 10 63
1880 10 63
1880 30 34
1920 30 34
1920 32 71
2100 35 111
2120 35 111
2140 32 91
2140 35 111
2160 32 91
2160 35 111
2180 32 91
2180 35 111
2200 32 91
2200 35 111
2200 92 111
2220 32 91
2220 35 111
2240 32 91
2240 35 111
2260 32 91
2280 32 91
2300 32 91
2320 19 29
2340 19 29
2360 19 29
2380 19 29
2400 19 29
2420 19 29
2420 20 61
2440 19 29
2460 2 89
2460 19 29
2480 19 29
2500 6 89
2500 19 29
2520 6 89
2520 19 29
2540 6 89
2540 19 29
2560 6 89
2560 19 29
2580 6 89
2580 19 29
2600 6 89
2600 19 29
2620 19 29
2640 19 29
2680 1 43
2780 24 31
2840 75 76
2940 41 61
2960 41 61
2980 41 61
3000 41 61
3020 41 61
3040 41 61
3060 41 61
3080 41 61
3100 41 61
3120 41 61
3140 41 61
3160 41 61
3180 41 61
3200 18 45
3200 41 61
3220 41 61
3240 67 106
3340 7 34
3380 7 34
3440 3 67
3540 8 111
3560 8 111
3580 8 111
3580 30 53
3600 8 111
3640 8 111
3640 12 70
3660 8 111
3700 8 109
3720 33 104
3740 26 82
3760 74 104
3780 26 82
3840 1 82
3940 7 49
4000 37 105
4020 37 105
4040 37 105
4060 37 105
4080 37 105
4100 37 105
4120 37 105
4120 97 104
4140 37 105
4140 37 100
4140 97 104
4160 37 100
4160 97 104
4180 27 31
4180 37 100
4180 37 105
4180 97 104
4200 37 100
4200 37 105
4200 97 104
4220 37 100
4220 78 105
4220 97 104
4240 37 100
4240 78 105
4260 78 105
4280 78 105
4300 41 62
4300 78 105
4320 78 105
4340 77 94
4340 78 105
4360 78 105
4380 78 105
4400 48 99
4400 78 105
4420 78 105
4440 78 105
4480 78 105
4500 34 58
4660 39 91
4740 22 61
4800 57 97
4800 97 108
4820 97 108
4860 25 74
4880 25 74
5100 19 46
5120 55 110
5140 19 85
5460 73 112
5680 59 63
5700 59 63
5720 59 63
5740 30 64
5740 59 63
5760 59 63
5780 59 63
5800 59 63
5920 50 65
6160 38 87
6380 78 93
6460 53 61
7020 1 46
7080 103 110
7100 102 111
7100 103 110
7120 103 110
7140 102 111
7140 103 110
7160 103 110
7260 21 81
7280 21 81
7280 55 103
7280 56 68
7300 55 103
7320 56 68
7320 69 111
7340 1 111
7340 55 111
7360 55 111
7360 55 71
7380 1 111
7380 28 41
7380 55 111
7400 22 61
7400 55 111
7420 22 61
7420 22 89
7440 22 89
7440 44 111
7460 14 38
7460 22 89
7460 44 111
7460 77 111
7480 8 108
7480 14 38
7480 37 108
7480 44 111
7500 14 38
7500 22 104
7500 44 111
7520 14 38
7520 44 111
7540 14 38
7540 33 104
7560 1 106
7560 14 38
7560 44 111
7600 14 38
7620 6 14
7620 14 101
7640 14 38
7640 72 107
7660 0 89
7680 0 38
7680 14 38
7700 32 80
7700 32 37
7720 31 32
7740 37 54
7760 63 107
7760 89 107
7780 37 54
7780 63 107
7800 43 63
7800 63 107
7800 72 86
7820 20 105
7820 24 70
7820 43 63
7820 63 107
7840 20 60
7840 24 70
7840 43 63
7840 63 107
7860 20 105
7880 20 60
7900 20 97
7900 66 97
7960 19 78
7960 19 64
7980 19 78
7980 19 38
8000 19 80
8020 17 108
8020 19 38
8020 46 80
8040 0 80
8040 19 38
8040 46 80
8040 80 108
8060 19 38
8060 46 80
8080 16 106
8080 19 38
8080 46 80
8100 26 92
8100 46 80
8120 26 92
8120 26 58
8120 58 92
8120 92 106
8140 26 92
8160 26 92
8160 26 66
8180 26 66
8180 26 92
8200 26 66
8220 26 66
8220 26 43
8220 58 59
8240 26 43
8240 43 71
8240 58 59
8260 18 59
8260 26 66
8280 18 33
8280 43 71
8300 18 59
8300 18 56
8300 25 59
8300 33 59
8300 43 71
8320 18 33
8320 25 59
8340 25 59
8360 25 59
8360 81 111
8380 25 59
8380 53 85
8400 25 59
8400 79 85
8420 1 112
8420 25 59
8440 1 22
8440 25 59
8440 43 63
8460 25 59
8460 43 63
8480 43 63
8480 57 64
8500 13 57
8500 25 59
8500 43 63
8520 8 111
8520 13 104
8520 43 63
8520 71 87
8540 8 111
8540 43 63
8540 45 104
8540 45 87
8560 8 111
8560 11 59
8560 42 45
8560 43 63
8560 71 90
8580 8 111
8580 8 38
8580 11 59
8580 38 111
8580 45 87
8580 59 73
8600 8 38
8600 11 59
8600 11 45
8600 39 65
8600 43 63
8620 11 45
8620 11 59
8620 11 64
8620 43 63
8620 105 111
8640 8 38
8640 11 45
8640 79 85
8640 105 111
8660 8 64
8660 11 45
8660 105 111
8680 11 45
8680 35 45
8680 105 111
8700 5 64
8700 11 45
8700 19 72
8700 22 64
8700 35 45
8700 105 111
8720 11 45
8720 52 72
8720 72 97
8720 105 111
8740 11 45
8740 22 105
8740 87 105
8740 105 111
8760 11 45
8760 67 105
8760 87 105
8760 105 111
8780 87 105
8780 87 108
8780 105 111
8800 87 105
8800 105 111
8820 57 74
8820 105 111
8880 45 88
8900 40 88
8900 45 88
8920 12 40
8920 45 88
8940 12 40
8940 45 88
8940 88 96
8960 12 40
8960 88 96
8980 4 5
8980 12 40
8980 12 50
9000 12 50
9000 12 40
9000 13 89
9000 27 49
9020 12 40
9020 13 89
9040 12 40
9040 27 44
9060 12 44
9060 27 44
9080 27 44
9100 27 44
9100 27 51
9120 27 44
9140 27 51
9140 27 35
9140 33 51
9140 35 50
9140 35 51
9160 24 44
9160 27 89
9160 35 89
9180 27 89
9200 27 89
9220 22 106
9220 27 89
9240 7 51
9240 27 89
9260 22 106
9260 27 89
9280 7 43
9280 27 89
9280 65 98
9300 7 106
9300 27 89
9300 40 77
9300 65 98
9320 65 98
9340 27 89
9340 65 98
9340 77 99
9360 27 89
9360 65 98
9360 100 101
9380 27 89
9380 65 98
9380 77 89
9400 78 96
9420 31 89
9440 38 84
9460 31 89
9460 40 89
9460 72 109
9480 38 81
9500 38 81
9520 38 81
9520 39 84
9540 76 98
9560 39 93
9580 39 93
9600 39 93
9620 20 73
9620 21 82
9620 39 93
9640 39 79
9640 81 109
9660 47 82
9660 81 109
9680 16 43
9680 30 81
9680 65 81
9680 81 109
9700 16 43
9700 70 85
9700 81 109
9720 16 43
9720 22 65
9740 16 43
9740 43 85
9760 22 65
9760 34 43
9760 43 70
9780 16 62
9780 22 65
9780 29 62
9780 43 70
9800 7 17
9800 34 43
9820 7 17
9820 22 65
9820 28 109
9820 34 75
9840 20 102
9840 22 65
9840 34 75
9840 34 43
9860 17 109
9860 22 65
9860 22 102
9860 34 75
9860 34 43
9860 49 80
9880 17 109
9880 22 102
9880 34 43
9880 34 75
9880 34 110
9880 49 80
9900 34 75
9900 34 43
9900 42 71
9900 49 80
9920 6 104
9920 34 43
9920 34 75
9920 49 80
9940 34 43
9940 49 80
9940 62 84
9960 33 87
9960 33 73
9960 49 80
9960 62 84
9960 80 87
9980 11 70
9980 22 96
9980 33 87
9980 80 87
10000 33 87
10000 33 96
10000 49 63
10000 50 74
10000 62 84
10000 80 87
10000 94 96
10020 16 41
10020 33 96
10020 80 87
10040 33 96
10040 49 63
10060 20 46
10060 33 96
10060 53 85
10080 33 96
10080 53 85
10100 2 81
10100 2 71
10100 33 96
10120 33 96
10140 2 71
10140 33 96
10160 33 96
10160 40 93
10180 8 57
10180 40 93
10180 40 91
10200 40 93
10220 8 57
10220 32 91
10220 32 90
10220 40 93
10240 8 57
10240 17 93
10240 32 91
10240 90 107
10260 0 107
10260 2 107
10260 32 91
10280 2 107
10280 8 74
10280 74 86
10300 2 107
10300 32 91
10320 74 86
10340 2 107
10360 8 33
10400 60 75
10400 75 95
10420 46 107
10440 4 15
10440 58 99
10460 4 15
10460 4 107
10460 46 107
10480 0 83
10480 46 107
10500 46 107
10500 83 98
10520 0 83
10520 46 107
10520 46 57
10540 46 57
