40 0 275
40 17 91
40 20 154
40 25 172
40 41 63
40 41 190
40 45 100
40 63 190
40 63 85
40 65 75
40 76 266
40 77 251
40 85 129
40 92 237
40 103 190
40 104 178
40 113 267
40 114 171
40 131 134
40 135 211
40 141 210
40 154 210
40 162 212
40 170 237
40 173 286
40 194 196
40 194 299
40 307 317
40 309 311
60 0 275
60 19 325
60 19 21
60 21 69
60 21 66
60 41 63
60 42 59
60 48 107
60 63 85
60 63 190
60 65 75
60 76 266
60 85 129
60 85 263
60 91 145
60 92 158
60 103 190
60 112 140
60 113 267
60 114 171
60 135 211
60 141 210
60 154 210
60 162 212
60 173 286
60 229 286
60 286 325
60 307 317
60 309 311
80 21 66
80 21 69
80 41 63
80 48 107
80 48 75
80 56 135
80 63 85
80 63 190
80 65 75
80 65 141
80 76 266
80 92 158
80 103 190
80 112 140
80 113 267
80 114 171
80 131 134
80 135 211
80 141 210
80 154 210
80 158 237
80 162 212
80 173 286
80 194 196
80 229 286
80 229 297
80 307 317
80 309 311
100 21 66
100 39 287
100 41 63
100 56 135
100 58 291
100 58 145
100 63 190
100 65 225
100 68 103
100 76 266
100 85 263
100 85 103
100 91 245
100 103 190
100 112 140
100 113 267
100 114 171
100 131 134
100 135 211
100 141 210
100 145 214
100 154 210
100 158 237
100 162 212
100 173 286
100 194 196
100 229 286
100 304 319
100 307 317
100 309 311
120 21 66
120 39 287
120 58 291
120 63 190
120 68 103
120 76 266
120 84 105
120 91 245
120 91 214
120 103 190
120 105 302
120 112 140
120 113 267
120 114 171
120 114 230
120 121 257
120 131 134
120 135 211
120 145 214
120 146 207
120 154 210
120 158 237
120 162 212
120 173 286
120 194 196
120 225 256
120 229 286
120 304 319
120 307 317
120 309 311
140 0 178
140 12 54
140 33 73
140 39 287
140 48 200
140 58 291
140 76 266
140 91 214
140 91 245
140 91 286
140 103 190
140 105 302
140 112 140
140 113 267
140 114 171
140 121 257
140 131 134
140 135 211
140 145 214
140 146 207
140 150 171
140 154 210
140 158 237
140 172 230
140 173 286
140 225 256
140 229 286
140 304 319
140 307 317
140 309 311
160 0 178
160 32 79
160 39 287
160 58 291
160 68 151
160 70 121
160 91 245
160 91 214
160 103 190
160 105 302
160 105 189
160 113 267
160 114 171
160 120 168
160 121 257
160 131 134
160 145 214
160 146 207
160 150 171
160 154 210
160 158 237
160 173 286
160 212 225
160 223 260
160 225 256
160 225 273
160 229 286
160 231 302
160 304 319
160 307 317
160 309 311
180 0 178
180 19 233
180 31 144
180 34 193
180 39 287
180 51 273
180 58 291
180 91 214
180 91 245
180 103 190
180 113 267
180 114 171
180 120 168
180 121 257
180 131 134
180 144 189
180 145 214
180 146 207
180 150 171
180 154 210
180 169 260
180 172 230
180 173 286
180 178 185
180 212 225
180 223 260
180 225 273
180 225 256
180 229 286
180 304 319
200 19 233
200 34 193
200 39 287
200 51 273
200 97 134
200 103 190
200 113 267
200 114 171
200 114 144
200 131 134
200 145 214
200 146 207
200 150 171
200 154 210
200 158 160
200 164 232
200 173 286
200 181 231
200 208 222
200 212 225
200 223 260
200 225 273
200 225 256
200 229 286
200 231 286
200 232 324
200 304 319
200 309 311
220 19 233
220 31 144
220 34 193
220 46 168
220 51 273
220 58 85
220 91 245
220 93 243
220 103 190
220 113 267
220 114 144
220 114 171
220 134 256
220 145 214
220 146 207
220 150 171
220 172 181
220 173 286
220 183 234
220 189 273
220 203 322
220 212 225
220 223 260
220 225 273
220 225 256
220 229 286
220 232 324
220 245 265
220 304 319
220 311 317
240 34 193
240 51 273
240 91 245
240 103 190
240 114 171
240 114 144
240 116 246
240 144 256
240 146 207
240 150 171
240 154 210
240 164 189
240 173 286
240 189 273
240 208 222
240 212 225
240 222 287
240 223 260
240 225 256
240 225 273
240 229 286
240 232 324
240 232 242
240 245 265
240 285 317
240 301 311
240 309 311
240 311 317
260 21 272
260 21 260
260 21 193
260 34 193
260 46 168
260 46 60
260 51 273
260 65 312
260 91 245
260 114 171
260 116 246
260 144 225
260 146 207
260 150 171
260 173 286
260 189 273
260 208 222
260 208 312
260 212 225
260 222 287
260 223 260
260 225 256
260 225 273
260 229 286
260 232 242
260 245 265
260 285 299
260 304 319
260 309 311
260 311 317
280 6 154
280 19 201
280 21 139
280 21 290
280 34 193
280 46 168
280 51 273
280 65 223
280 91 245
280 91 200
280 103 190
280 116 246
280 144 256
280 144 225
280 146 207
280 150 171
280 173 286
280 208 222
280 212 225
280 222 287
280 223 260
280 225 273
280 225 256
280 225 246
280 229 286
280 232 242
280 245 265
280 285 299
280 304 319
280 304 312
280 309 311
280 311 317
300 4 207
300 12 19
300 19 201
300 34 193
300 44 232
300 46 168
300 46 269
300 65 223
300 69 193
300 91 245
300 91 265
300 96 105
300 105 193
300 119 169
300 129 169
300 144 225
300 144 171
300 146 207
300 150 171
300 161 307
300 173 286
300 193 265
300 208 222
300 212 225
300 222 287
300 223 260
300 225 256
300 229 286
300 245 265
300 285 299
300 304 319
300 309 311
300 311 317
320 4 207
320 10 127
320 12 19
320 19 201
320 21 139
320 21 127
320 34 193
320 46 168
320 46 273
320 46 263
320 91 245
320 99 101
320 129 169
320 144 256
320 144 225
320 150 171
320 161 307
320 173 286
320 208 222
320 212 225
320 222 287
320 223 260
320 225 256
320 229 286
320 245 265
320 255 273
320 285 299
320 304 319
320 309 311
320 311 317
340 4 207
340 44 232
340 46 168
340 46 263
340 65 223
340 65 104
340 91 245
340 99 101
340 104 135
340 127 135
340 131 262
340 144 225
340 147 277
340 150 171
340 161 307
340 173 286
340 208 222
340 212 225
340 222 287
340 223 260
340 225 256
340 229 286
340 245 265
340 255 273
340 263 277
340 277 322
340 285 299
340 304 319
340 309 311
340 311 317
360 4 207
360 21 127
360 54 186
360 57 263
360 91 245
360 91 273
360 92 273
360 99 101
360 106 263
360 144 225
360 144 256
360 147 277
360 150 171
360 173 286
360 208 222
360 212 225
360 222 287
360 223 260
360 225 256
360 229 286
360 245 265
360 255 273
360 285 299
360 299 321
360 304 319
360 309 311
360 311 317
380 4 207
380 21 127
380 54 186
380 90 196
380 91 245
380 91 92
380 106 263
380 141 277
380 144 225
380 144 256
380 147 277
380 150 171
380 166 193
380 173 286
380 176 268
380 196 198
380 208 222
380 212 225
380 212 223
380 222 287
380 225 256
380 229 286
380 245 265
380 255 273
380 256 260
380 277 322
380 299 321
380 304 319
380 309 311
380 311 317
400 4 207
400 4 257
400 7 205
400 28 38
400 81 227
400 86 281
400 91 245
400 111 238
400 126 263
400 144 256
400 144 225
400 147 277
400 150 171
400 173 286
400 176 268
400 208 222
400 212 225
400 222 287
400 225 256
400 229 286
400 245 265
400 256 260
400 257 263
400 299 321
400 304 319
400 309 311
400 311 317
420 3 277
420 3 110
420 4 207
420 21 198
420 21 325
420 91 176
420 100 207
420 144 225
420 144 256
420 147 277
420 150 171
420 171 325
420 173 286
420 176 268
420 201 320
420 208 222
420 212 225
420 222 287
420 225 256
420 229 286
420 245 265
420 255 273
420 256 260
420 299 321
420 304 319
420 309 311
420 311 317
440 2 283
440 3 110
440 4 207
440 4 257
440 6 249
440 28 286
440 81 227
440 91 176
440 100 207
440 144 225
440 144 256
440 147 277
440 150 171
440 171 325
440 173 286
440 176 268
440 177 310
440 208 222
440 212 225
440 222 287
440 225 256
440 229 286
440 245 265
440 245 249
440 249 262
440 256 260
440 299 321
440 304 319
440 309 311
440 311 317
460 2 207
460 3 110
460 4 257
460 6 249
460 21 325
460 21 270
460 21 249
460 21 107
460 91 176
460 140 311
460 142 165
460 144 256
460 144 225
460 147 277
460 150 171
460 158 201
460 173 286
460 176 268
460 208 222
460 212 225
460 222 287
460 225 256
460 229 286
460 229 277
460 245 265
460 249 262
460 255 286
460 299 321
460 304 319
460 309 311
460 311 317
480 14 212
480 28 286
480 52 311
480 142 165
480 144 225
480 144 256
480 147 277
480 150 171
480 176 268
480 177 310
480 208 222
480 212 225
480 222 287
480 225 256
480 227 270
