40 9 122
40 25 65
40 32 114
60 9 122
60 25 65
60 63 99
80 9 122
80 25 65
80 32 114
100 9 122
100 25 65
120 9 122
120 25 65
120 73 119
140 9 122
140 25 65
160 9 122
160 25 65
160 87 123
160 89 113
180 9 122
180 25 36
180 25 66
180 87 123
200 9 122
200 25 90
200 87 123
220 1 78
220 1 53
220 9 122
220 25 66
220 25 92
220 87 123
240 1 53
240 1 25
240 2 25
240 9 122
240 9 40
240 18 60
240 87 123
260 1 53
260 1 87
260 2 25
260 9 122
260 18 60
260 87 123
280 1 15
280 9 122
280 9 40
280 18 60
280 37 51
280 54 98
280 57 75
300 1 53
300 1 9
300 9 122
300 9 40
300 15 120
300 17 40
300 54 98
300 54 120
300 57 75
320 1 53
320 1 15
320 1 9
320 1 23
320 9 122
320 57 75
340 1 15
340 1 53
340 1 23
340 9 122
340 15 120
340 57 75
360 1 9
360 1 53
360 1 15
360 1 23
360 9 122
360 10 67
380 1 15
380 1 53
380 1 9
380 1 23
380 9 122
380 46 71
400 1 15
400 1 23
400 1 53
400 9 122
420 1 23
420 9 122
420 42 67
440 1 78
440 1 38
440 9 122
440 42 67
460 9 122
460 10 26
460 42 67
460 55 120
480 1 38
480 9 122
480 42 67
480 42 91
480 98 117
500 1 38
500 9 122
500 42 67
500 42 91
500 67 101
520 1 38
520 9 122
520 42 67
520 42 91
540 1 38
540 9 122
540 17 87
540 24 124
540 42 67
540 67 101
540 82 108
560 1 38
560 9 122
560 9 96
560 24 124
560 42 67
580 1 38
580 24 124
580 42 67
580 67 106
580 82 108
600 9 122
600 24 124
600 42 67
600 56 65
600 67 106
620 4 111
620 4 67
620 24 124
620 42 67
620 67 106
620 82 108
620 90 114
640 42 67
640 67 106
640 67 92
640 82 108
660 42 67
660 67 92
660 67 106
660 82 108
660 99 119
680 42 67
680 67 92
680 67 106
680 82 108
680 99 119
700 42 67
700 67 83
700 82 108
700 99 119
720 42 67
720 82 108
720 97 112
720 99 119
740 3 90
740 10 42
740 82 108
740 97 112
740 99 119
760 82 108
760 82 105
760 97 112
760 99 119
780 16 98
780 16 62
780 82 108
780 97 112
780 99 119
800 16 62
800 82 108
800 99 119
820 12 28
820 16 62
820 66 112
820 82 108
820 99 119
820 111 112
840 12 28
840 15 96
840 82 108
840 99 119
840 111 112
860 16 62
860 48 82
860 82 108
860 99 119
860 111 112
880 16 62
880 38 74
880 48 82
880 82 108
880 99 119
880 111 112
900 16 62
900 38 74
900 52 96
900 82 108
900 98 108
900 111 112
920 16 62
920 38 74
920 52 74
920 82 108
920 111 112
940 16 62
940 28 98
940 38 74
940 44 93
940 98 108
940 111 112
960 16 62
960 28 98
960 38 74
960 60 103
960 93 98
960 98 108
960 111 112
980 16 62
980 28 98
980 33 114
980 38 74
980 60 103
980 85 98
980 111 112
1000 16 62
1000 22 108
1000 33 114
1000 38 74
1000 60 103
1000 111 112
1020 16 62
1020 38 74
1020 98 112
1020 111 112
1040 16 62
1040 32 108
1040 33 114
1040 38 74
1040 107 114
1060 16 62
1060 33 114
1060 38 74
1060 84 114
1080 16 62
1080 23 107
1080 33 114
1080 38 74
1080 84 114
1080 114 117
1100 38 74
1100 84 114
1120 23 107
1120 38 74
1120 89 93
1120 114 124
1140 0 88
1140 38 74
1140 38 88
1140 89 93
1140 97 114
1140 114 124
1160 38 74
1160 38 88
1160 89 93
1160 114 124
1180 28 122
1180 38 88
1180 38 74
1180 89 93
1180 92 101
1180 114 124
1200 10 80
1200 13 98
1200 38 74
1200 38 88
1200 79 114
1200 89 93
1200 114 124
1220 12 112
1220 38 74
1220 38 88
1220 66 83
1220 89 93
1220 96 120
1220 114 124
1240 7 12
1240 38 74
1240 38 88
1240 79 114
1240 89 93
1260 7 12
1260 12 112
1260 38 88
1260 58 120
1260 66 83
1260 79 114
1280 7 12
1280 12 112
1280 29 65
1280 38 88
1280 45 120
1280 66 83
1280 79 114
1300 7 12
1300 12 112
1300 38 88
1300 45 120
1300 66 83
1320 7 12
1320 12 112
1320 38 88
1320 45 120
1320 76 86
1340 12 112
1340 12 86
1340 32 94
1340 38 88
1340 45 120
1340 60 72
1340 76 86
1360 32 94
1360 38 88
1360 45 120
1360 60 72
1360 76 86
1360 86 120
1380 38 88
1380 40 65
1380 60 72
1380 76 86
1380 86 120
1400 33 36
1400 38 88
1400 60 72
1400 76 86
1400 86 120
1400 88 93
1420 60 72
1420 76 86
1440 76 86
1460 19 29
