40 3 161
40 4 69
40 17 152
40 37 251
40 41 63
40 41 190
40 54 256
40 63 190
40 65 146
40 65 76
40 68 103
40 76 266
40 77 146
40 77 251
40 104 178
40 112 311
40 114 171
40 117 153
40 119 152
40 135 211
40 141 210
40 150 250
40 154 210
40 162 212
40 223 257
40 299 300
40 307 317
60 3 161
60 41 63
60 41 190
60 41 121
60 54 256
60 63 190
60 65 146
60 76 266
60 77 146
60 100 110
60 104 178
60 114 171
60 117 153
60 121 217
60 135 211
60 141 210
60 150 250
60 154 210
60 154 175
60 162 212
60 219 312
60 223 257
60 299 300
60 307 317
80 3 161
80 41 190
80 41 63
80 54 256
80 54 197
80 63 190
80 68 190
80 101 162
80 103 139
80 104 178
80 117 153
80 135 211
80 141 210
80 150 250
80 154 175
80 154 210
80 162 212
80 219 312
80 250 302
80 299 300
80 307 317
100 3 161
100 41 63
100 48 236
100 54 256
100 54 197
100 54 108
100 63 190
100 104 178
100 117 153
100 135 211
100 141 210
100 150 250
100 154 175
100 154 210
100 162 212
100 166 199
100 211 240
100 219 312
100 299 300
100 307 317
120 41 63
120 41 190
120 41 199
120 54 256
120 54 83
120 63 190
120 100 240
120 114 250
120 117 153
120 135 211
120 150 250
120 154 175
120 154 210
120 162 212
120 166 199
120 166 237
120 166 218
120 211 240
120 259 300
120 299 300
120 307 317
140 3 161
140 41 190
140 41 63
140 54 256
140 93 323
140 104 178
140 114 250
140 117 153
140 141 210
140 150 250
140 151 218
140 154 210
140 162 212
140 164 188
140 166 218
140 166 199
140 169 264
140 169 256
140 211 240
140 290 307
140 299 300
140 300 307
140 307 317
160 3 161
160 16 217
160 34 246
160 41 63
160 41 190
160 41 139
160 54 83
160 61 92
160 63 199
160 92 93
160 104 176
160 117 153
160 126 240
160 150 250
160 154 210
160 162 212
160 164 188
160 166 237
160 166 199
160 169 256
160 259 300
160 290 307
160 299 300
180 3 161
180 8 307
180 10 55
180 24 38
180 34 246
180 41 190
180 54 278
180 61 92
180 63 307
180 104 176
180 117 153
180 150 250
180 162 212
180 164 188
180 166 199
180 189 278
180 199 264
180 299 300
180 301 320
180 312 320
200 3 161
200 8 307
200 34 246
200 38 41
200 41 190
200 117 153
200 117 148
200 150 250
200 150 188
200 154 210
200 162 212
200 164 188
200 166 199
200 171 180
200 189 278
200 190 257
200 299 300
200 301 320
200 312 320
220 3 161
220 34 246
220 38 117
220 41 190
220 63 231
220 83 141
220 110 206
220 117 192
220 117 212
220 150 250
220 154 210
220 162 212
220 164 188
220 166 199
220 171 180
220 180 267
220 189 278
220 199 264
220 299 300
220 301 320
220 302 303
220 312 320
240 3 161
240 34 246
240 63 231
240 117 192
240 117 153
240 153 263
240 154 210
240 162 212
240 164 188
240 166 199
240 171 180
240 189 278
240 271 307
240 299 300
240 301 320
240 302 303
240 312 320
260 18 170
260 34 246
260 39 154
260 47 309
260 55 83
260 63 231
260 83 162
260 98 267
260 110 312
260 153 263
260 154 210
260 162 212
260 166 199
260 171 180
260 189 278
260 299 300
260 301 320
260 302 303
260 312 320
280 18 170
280 34 246
280 37 43
280 83 92
280 98 267
280 103 292
280 153 263
280 154 210
280 162 212
280 167 256
280 171 180
280 189 278
280 211 267
280 259 310
280 299 300
280 301 320
280 302 303
280 312 320
300 7 158
300 18 170
300 34 246
300 63 231
300 65 262
300 65 309
300 83 211
300 98 267
